FECHA (YYMMDD),HORA (HHMM),Registros
150930.0,100.0,36.09
150930.0,200.0,20.43
150930.0,300.0,30.64
150930.0,400.0,23.15
150930.0,500.0,24.97
150930.0,600.0,18.0
150930.0,700.0,36.77
150930.0,800.0,52.97
150930.0,900.0,81.0
150930.0,1000.0,74.8899
150930.0,1100.0,108.9
150930.0,1200.0,31.32
150930.0,1300.0,38.1299
150930.0,1400.0,24.99
150930.0,1500.0,22.0
150930.0,1600.0,26.55
150930.0,1700.0,40.42
150930.0,1800.0,53.11
150930.0,1900.0,81.7
150930.0,2000.0,173.0
150930.0,2100.0,123.2
150930.0,2200.0,80.2997
150930.0,2300.0,109.6
151001.0,0.0,42.22
151001.0,100.0,11.55
151001.0,200.0,10.89
151001.0,300.0,10.21
151001.0,400.0,6.809
151001.0,500.0,19.07
151001.0,600.0,12.26
151001.0,700.0,24.51
151001.0,800.0,32.0
151001.0,900.0,27.69
151001.0,1000.0,27.23
151001.0,1100.0,21.4
151001.0,1200.0,11.57
151001.0,1300.0,16.34
151001.0,1400.0,12.94
151001.0,1500.0,9.989989999999999
151001.0,1600.0,9.53
151001.0,1700.0,12.26
151001.0,1800.0,12.94
151001.0,1900.0,19.07
151001.0,2000.0,15.66
151001.0,2100.0,36.77
151001.0,2200.0,37.45
151001.0,2300.0,52.43
151002.0,0.0,61.97
151002.0,100.0,53.11
151002.0,200.0,15.0
151002.0,300.0,22.47
151002.0,400.0,14.3
151002.0,500.0,14.3
151002.0,600.0,22.47
151002.0,700.0,38.81
151002.0,800.0,34.3199
151002.0,900.0,33.36
151002.0,1000.0,25.19
151002.0,1100.0,15.66
151002.0,1200.0,12.25
151002.0,1300.0,17.7
151002.0,1400.0,12.93
151002.0,1500.0,10.89
151002.0,1600.0,8.17
151002.0,1700.0,14.98
151002.0,1800.0,22.47
151002.0,1900.0,21.11
151002.0,2000.0,21.79
151002.0,2100.0,34.73
151002.0,2200.0,34.73
151002.0,2300.0,36.09
151003.0,0.0,29.96
151003.0,100.0,42.22
151003.0,200.0,29.96
151003.0,300.0,31.32
151003.0,400.0,23.13
151003.0,500.0,53.12
151003.0,600.0,58.56
151003.0,700.0,44.9399
151003.0,800.0,32.6899
151003.0,900.0,46.3
151003.0,1000.0,52.95
151003.0,1100.0,36.1
151003.0,1200.0,40.17
151003.0,1300.0,21.1
151003.0,1400.0,18.36
151003.0,1500.0,21.11
151003.0,1600.0,27.91
151003.0,1700.0,28.6
151003.0,1800.0,30.64
151003.0,1900.0,41.53
151003.0,2000.0,64.0099
151003.0,2100.0,73.83
151003.0,2200.0,17.7
151003.0,2300.0,16.34
151004.0,0.0,14.98
151004.0,100.0,15.66
151004.0,200.0,8.84998
151004.0,300.0,10.21
151004.0,400.0,10.21
151004.0,500.0,8.17
151004.0,600.0,6.127999999999999
151004.0,700.0,7.0
151004.0,800.0,7.262989999999999
151004.0,900.0,7.49
151004.0,1000.0,6.809
151004.0,1100.0,9.59998
151004.0,1200.0,9.78
151004.0,1300.0,10.21
151004.0,1400.0,15.66
151004.0,1500.0,12.96
151004.0,1600.0,10.89
151004.0,1700.0,9.53
151004.0,1800.0,20.43
151004.0,1900.0,49.03
151004.0,2000.0,17.0
151004.0,2100.0,30.0
151004.0,2200.0,23.83
151004.0,2300.0,19.07
151005.0,0.0,18.38
151005.0,100.0,18.39
151005.0,200.0,8.84998
151005.0,300.0,8.0
151005.0,400.0,6.129
151005.0,500.0,8.84998
151005.0,600.0,10.21
151005.0,700.0,24.51
151005.0,800.0,17.7
151005.0,900.0,11.58
151005.0,1000.0,12.26
151005.0,1100.0,12.26
151005.0,1200.0,10.89
151005.0,1300.0,9.67
151005.0,1400.0,11.58
151005.0,1500.0,9.53
151005.0,1600.0,17.02
151005.0,1700.0,14.3
151005.0,1800.0,14.3
151005.0,1900.0,19.07
151005.0,2000.0,34.05
151005.0,2100.0,34.3
151005.0,2200.0,23.15
151005.0,2300.0,17.02
151006.0,0.0,15.0
151006.0,100.0,17.07
151006.0,200.0,13.8
151006.0,300.0,11.58
151006.0,400.0,7.49
151006.0,500.0,4.0
151006.0,600.0,25.88
151006.0,700.0,21.11
151006.0,800.0,17.02
151006.0,900.0,14.71
151006.0,1000.0,15.66
151006.0,1100.0,8.84998
151006.0,1200.0,11.58
151006.0,1300.0,21.79
151006.0,1400.0,14.98
151006.0,1500.0,9.53
151006.0,1600.0,19.75
151006.0,1700.0,19.75
151006.0,1800.0,37.45
151006.0,1900.0,38.1299
151006.0,2000.0,46.31
151006.0,2100.0,53.8
151006.0,2200.0,100.1
151006.0,2300.0,38.1299
151007.0,0.0,34.73
151007.0,100.0,29.28
151007.0,200.0,16.34
151007.0,300.0,15.66
151007.0,400.0,21.11
151007.0,500.0,10.9
151007.0,600.0,11.58
151007.0,700.0,17.05
151007.0,800.0,20.43
151007.0,900.0,19.75
151007.0,1000.0,28.28
151007.0,1100.0,20.43
151007.0,1200.0,-1.0
151007.0,1300.0,14.3
151007.0,1400.0,21.79
151007.0,1500.0,19.07
151007.0,1600.0,12.94
151007.0,1700.0,23.83
151007.0,1800.0,27.92
151007.0,1900.0,57.8799
151007.0,2000.0,60.61
151007.0,2100.0,62.65
151007.0,2200.0,65.37
151007.0,2300.0,126.0
151008.0,0.0,235.6
151008.0,100.0,162.7
151008.0,200.0,146.4
151008.0,300.0,177.1
151008.0,400.0,109.0
151008.0,500.0,68.2997
151008.0,600.0,28.6
151008.0,700.0,46.99
151008.0,800.0,69.46
151008.0,900.0,28.6
151008.0,1000.0,19.06
151008.0,1100.0,9.70998
151008.0,1200.0,15.64
151008.0,1300.0,17.09
151008.0,1400.0,17.09
151008.0,1500.0,23.15
151008.0,1600.0,18.27
151008.0,1700.0,29.28
151008.0,1800.0,40.18
151008.0,1900.0,49.71
151008.0,2000.0,53.77
151008.0,2100.0,44.9399
151008.0,2200.0,86.5
151008.0,2300.0,111.7
151009.0,0.0,67.4198
151009.0,100.0,56.52
151009.0,200.0,57.2
151009.0,300.0,88.5
151009.0,400.0,51.0699
151009.0,500.0,45.0
151009.0,600.0,85.7997
151009.0,700.0,59.24
151009.0,800.0,26.56
151009.0,900.0,24.81
151009.0,1000.0,14.98
151009.0,1100.0,17.16
151009.0,1200.0,18.38
151009.0,1300.0,30.64
151009.0,1400.0,25.87
151009.0,1500.0,21.11
151009.0,1600.0,25.19
151009.0,1700.0,35.41
151009.0,1800.0,40.17
151009.0,1900.0,32.6899
151009.0,2000.0,39.5
151009.0,2100.0,78.3097
151009.0,2200.0,141.0
151009.0,2300.0,168.9
151010.0,0.0,14.3
151010.0,100.0,12.26
151010.0,200.0,9.579989999999999
151010.0,300.0,11.44
151010.0,400.0,6.129
151010.0,500.0,25.88
151010.0,600.0,38.1299
151010.0,700.0,36.09
151010.0,800.0,36.09
151010.0,900.0,17.02
151010.0,1000.0,32.0
151010.0,1100.0,34.2
151010.0,1200.0,29.96
151010.0,1300.0,23.15
151010.0,1400.0,23.15
151010.0,1500.0,14.98
151010.0,1600.0,21.11
151010.0,1700.0,17.7
151010.0,1800.0,14.3
151010.0,1900.0,17.71
151010.0,2000.0,14.3
151010.0,2100.0,25.88
151010.0,2200.0,31.32
151010.0,2300.0,42.22
151011.0,0.0,56.52
151011.0,100.0,105.5
151011.0,200.0,47.67
151011.0,300.0,41.54
151011.0,400.0,25.2
151011.0,500.0,25.88
151011.0,600.0,14.3
151011.0,700.0,21.79
151011.0,800.0,34.05
151011.0,900.0,33.41
151011.0,1000.0,42.22
151011.0,1100.0,29.96
151011.0,1200.0,17.16
151011.0,1300.0,19.74
151011.0,1400.0,12.26
151011.0,1500.0,10.89
151011.0,1600.0,17.7
151011.0,1700.0,21.45
151011.0,1800.0,38.81
151011.0,1900.0,47.67
151011.0,2000.0,51.0699
151011.0,2100.0,66.73
151011.0,2200.0,60.61
151011.0,2300.0,59.24
151012.0,0.0,56.52
151012.0,100.0,44.2599
151012.0,200.0,55.27
151012.0,300.0,41.54
151012.0,400.0,36.09
151012.0,500.0,40.86
151012.0,600.0,44.2599
151012.0,700.0,41.54
151012.0,800.0,53.11
151012.0,900.0,44.9399
151012.0,1000.0,30.67
151012.0,1100.0,23.83
151012.0,1200.0,21.79
151012.0,1300.0,27.58
151012.0,1400.0,29.96
151012.0,1500.0,35.36
151012.0,1600.0,21.11
151012.0,1700.0,19.07
151012.0,1800.0,23.15
151012.0,1900.0,30.64
151012.0,2000.0,32.6899
151012.0,2100.0,29.28
151012.0,2200.0,17.7
151012.0,2300.0,14.98
151013.0,0.0,17.02
151013.0,100.0,11.0
151013.0,200.0,16.34
151013.0,300.0,8.84998
151013.0,400.0,8.84998
151013.0,500.0,8.17
151013.0,600.0,8.84998
151013.0,700.0,11.58
151013.0,800.0,13.62
151013.0,900.0,14.3
151013.0,1000.0,13.98
151013.0,1100.0,-1.0
151013.0,1200.0,-1.0
151013.0,1300.0,33.37
151013.0,1400.0,21.29
151013.0,1500.0,23.0
151013.0,1600.0,46.03
151013.0,1700.0,21.11
151013.0,1800.0,37.45
151013.0,1900.0,37.45
151013.0,2000.0,58.0
151013.0,2100.0,73.5398
151013.0,2200.0,56.0
151013.0,2300.0,41.0
151014.0,0.0,46.99
151014.0,100.0,39.5
151014.0,200.0,42.0
151014.0,300.0,42.22
151014.0,400.0,27.0
151014.0,500.0,32.0
151014.0,600.0,11.58
151014.0,700.0,28.6
151014.0,800.0,19.07
151014.0,900.0,19.75
151014.0,1000.0,16.34
151014.0,1100.0,10.89
151014.0,1200.0,6.127999999999999
151014.0,1300.0,23.83
151014.0,1400.0,10.9
151014.0,1500.0,26.56
151014.0,1600.0,17.02
151014.0,1700.0,26.56
151014.0,1800.0,23.15
151014.0,1900.0,28.6
151014.0,2000.0,49.0
151014.0,2100.0,49.03
151014.0,2200.0,33.37
151014.0,2300.0,36.09
151015.0,0.0,15.0
151015.0,100.0,13.0
151015.0,200.0,10.9
151015.0,300.0,9.53
151015.0,400.0,21.11
151015.0,500.0,7.0
151015.0,600.0,24.0
151015.0,700.0,31.91
151015.0,800.0,16.34
151015.0,900.0,19.07
151015.0,1000.0,16.34
151015.0,1100.0,10.21
151015.0,1200.0,15.66
151015.0,1300.0,14.98
151015.0,1400.0,13.82
151015.0,1500.0,18.32
151015.0,1600.0,15.66
151015.0,1700.0,17.23
151015.0,1800.0,17.0
151015.0,1900.0,56.52
151015.0,2000.0,110.3
151015.0,2100.0,65.37
151015.0,2200.0,51.0699
151015.0,2300.0,196.0
151016.0,0.0,203.0
151016.0,100.0,114.4
151016.0,200.0,115.8
151016.0,300.0,107.0
151016.0,400.0,69.9397
151016.0,500.0,55.16
151016.0,600.0,46.99
151016.0,700.0,34.05
151016.0,800.0,38.1299
151016.0,900.0,14.3
151016.0,1000.0,17.02
151016.0,1100.0,15.66
151016.0,1200.0,22.47
151016.0,1300.0,14.3
151016.0,1400.0,17.7
151016.0,1500.0,10.76
151016.0,1600.0,19.07
151016.0,1700.0,23.15
151016.0,1800.0,27.24
151016.0,1900.0,25.88
151016.0,2000.0,44.9399
151016.0,2100.0,54.48
151016.0,2200.0,63.33
151016.0,2300.0,76.2699
151017.0,0.0,129.4
151017.0,100.0,101.0
151017.0,200.0,125.3
151017.0,300.0,79.6698
151017.0,400.0,57.8799
151017.0,500.0,34.25
151017.0,600.0,36.09
151017.0,700.0,26.56
151017.0,800.0,16.34
151017.0,900.0,36.81
151017.0,1000.0,34.05
151017.0,1100.0,32.0
151017.0,1200.0,29.96
151017.0,1300.0,28.6
151017.0,1400.0,25.87
151017.0,1500.0,24.99
151017.0,1600.0,19.75
151017.0,1700.0,20.43
151017.0,1800.0,26.56
151017.0,1900.0,34.05
151017.0,2000.0,40.18
151017.0,2100.0,36.77
151017.0,2200.0,39.5
151017.0,2300.0,44.9399
151018.0,0.0,22.47
151018.0,100.0,31.32
151018.0,200.0,17.02
151018.0,300.0,12.26
151018.0,400.0,12.26
151018.0,500.0,10.21
151018.0,600.0,8.0
151018.0,700.0,23.15
151018.0,800.0,25.88
151018.0,900.0,25.88
151018.0,1000.0,23.83
151018.0,1100.0,24.51
151018.0,1200.0,22.42
151018.0,1300.0,23.83
151018.0,1400.0,24.51
151018.0,1500.0,20.43
151018.0,1600.0,21.47
151018.0,1700.0,22.33
151018.0,1800.0,23.15
151018.0,1900.0,24.51
151018.0,2000.0,25.88
151018.0,2100.0,22.47
151018.0,2200.0,21.11
151018.0,2300.0,19.07
151019.0,0.0,17.7
151019.0,100.0,21.79
151019.0,200.0,11.58
151019.0,300.0,19.75
151019.0,400.0,14.98
151019.0,500.0,19.07
151019.0,600.0,25.2
151019.0,700.0,26.56
151019.0,800.0,22.34
151019.0,900.0,28.6
151019.0,1000.0,28.1
151019.0,1100.0,23.15
151019.0,1200.0,21.31
151019.0,1300.0,23.83
151019.0,1400.0,31.32
151019.0,1500.0,33.46
151019.0,1600.0,34.73
151019.0,1700.0,25.88
151019.0,1800.0,20.43
151019.0,1900.0,27.4
151019.0,2000.0,20.43
151019.0,2100.0,19.07
151019.0,2200.0,15.66
151019.0,2300.0,18.11
151020.0,0.0,10.9
151020.0,100.0,18.11
151020.0,200.0,10.46
151020.0,300.0,9.53
151020.0,400.0,9.579989999999999
151020.0,500.0,8.17
151020.0,600.0,15.62
151020.0,700.0,29.94
151020.0,800.0,41.4
151020.0,900.0,30.64
151020.0,1000.0,24.99
151020.0,1100.0,24.51
151020.0,1200.0,17.32
151020.0,1300.0,27.49
151020.0,1400.0,19.07
151020.0,1500.0,25.2
151020.0,1600.0,29.19
151020.0,1700.0,30.64
151020.0,1800.0,29.94
151020.0,1900.0,46.31
151020.0,2000.0,56.52
151020.0,2100.0,49.71
151020.0,2200.0,33.37
151020.0,2300.0,35.3
151021.0,0.0,63.33
151021.0,100.0,64.0
151021.0,200.0,57.2
151021.0,300.0,36.09
151021.0,400.0,27.24
151021.0,500.0,31.32
151021.0,600.0,59.93
151021.0,700.0,65.37
151021.0,800.0,60.6
151021.0,900.0,28.12
151021.0,1000.0,16.34
151021.0,1100.0,27.44
151021.0,1200.0,24.51
151021.0,1300.0,18.39
151021.0,1400.0,21.29
151021.0,1500.0,23.83
151021.0,1600.0,27.49
151021.0,1700.0,22.47
151021.0,1800.0,30.64
151021.0,1900.0,48.35
151021.0,2000.0,40.86
151021.0,2100.0,25.2
151021.0,2200.0,27.92
151021.0,2300.0,55.84
151022.0,0.0,72.86
151022.0,100.0,65.37
151022.0,200.0,31.0
151022.0,300.0,35.41
151022.0,400.0,19.07
151022.0,500.0,32.6899
151022.0,600.0,34.05
151022.0,700.0,38.1299
151022.0,800.0,33.39
151022.0,900.0,34.05
151022.0,1000.0,27.62
151022.0,1100.0,18.38
151022.0,1200.0,16.34
151022.0,1300.0,15.66
151022.0,1400.0,8.17
151022.0,1500.0,10.21
151022.0,1600.0,12.26
151022.0,1700.0,15.66
151022.0,1800.0,29.96
151022.0,1900.0,50.39
151022.0,2000.0,64.0099
151022.0,2100.0,51.0699
151022.0,2200.0,74.9098
151022.0,2300.0,69.46
151023.0,0.0,66.0497
151023.0,100.0,29.96
151023.0,200.0,46.99
151023.0,300.0,27.31
151023.0,400.0,45.62
151023.0,500.0,32.0099
151023.0,600.0,54.48
151023.0,700.0,85.1
151023.0,800.0,60.61
151023.0,900.0,85.7997
151023.0,1000.0,44.9399
151023.0,1100.0,38.81
151023.0,1200.0,34.72
151023.0,1300.0,32.68
151023.0,1400.0,42.22
151023.0,1500.0,41.45
151023.0,1600.0,70.8197
151023.0,1700.0,54.47
151023.0,1800.0,52.43
151023.0,1900.0,70.1399
151023.0,2000.0,55.16
151023.0,2100.0,53.8
151023.0,2200.0,36.09
151023.0,2300.0,31.32
151024.0,0.0,37.45
151024.0,100.0,36.77
151024.0,200.0,38.81
151024.0,300.0,25.2
151024.0,400.0,21.25
151024.0,500.0,26.56
151024.0,600.0,29.94
151024.0,700.0,26.56
151024.0,800.0,31.32
151024.0,900.0,37.45
151024.0,1000.0,29.26
151024.0,1100.0,24.51
151024.0,1200.0,19.75
151024.0,1300.0,23.15
151024.0,1400.0,78.3097
151024.0,1500.0,14.3
151024.0,1600.0,12.94
151024.0,1700.0,25.88
151024.0,1800.0,35.41
151024.0,1900.0,29.28
151024.0,2000.0,27.58
151024.0,2100.0,40.31
151024.0,2200.0,23.15
151024.0,2300.0,15.0
151025.0,0.0,10.9
151025.0,100.0,8.17
151025.0,200.0,7.4910000000000005
151025.0,300.0,3.405
151025.0,400.0,4.086
151025.0,500.0,9.53
151025.0,600.0,-1.0
151025.0,700.0,-1.0
151025.0,800.0,-1.0
151025.0,900.0,-1.0
151025.0,1000.0,-1.0
151025.0,1100.0,-1.0
151025.0,1200.0,18.39
151025.0,1300.0,13.62
151025.0,1400.0,15.66
151025.0,1500.0,6.129
151025.0,1600.0,9.53
151025.0,1700.0,12.94
151025.0,1800.0,11.58
151025.0,1900.0,29.96
151025.0,2000.0,35.41
151025.0,2100.0,41.54
151025.0,2200.0,46.99
151025.0,2300.0,39.5
151026.0,0.0,54.48
151026.0,100.0,36.0
151026.0,200.0,32.0099
151026.0,300.0,23.15
151026.0,400.0,27.92
151026.0,500.0,16.34
151026.0,600.0,10.21
151026.0,700.0,8.84998
151026.0,800.0,10.21
151026.0,900.0,17.02
151026.0,1000.0,16.34
151026.0,1100.0,18.64
151026.0,1200.0,22.27
151026.0,1300.0,18.39
151026.0,1400.0,10.9
151026.0,1500.0,19.07
151026.0,1600.0,17.7
151026.0,1700.0,14.3
151026.0,1800.0,21.79
151026.0,1900.0,37.91
151026.0,2000.0,28.0
151026.0,2100.0,36.09
151026.0,2200.0,57.8799
151026.0,2300.0,53.8
151027.0,0.0,51.0699
151027.0,100.0,36.77
151027.0,200.0,23.15
151027.0,300.0,30.64
151027.0,400.0,16.34
151027.0,500.0,17.05
151027.0,600.0,28.6
151027.0,700.0,48.37
151027.0,800.0,44.2599
151027.0,900.0,27.49
151027.0,1000.0,27.92
151027.0,1100.0,27.92
151027.0,1200.0,19.07
151027.0,1300.0,21.11
151027.0,1400.0,20.43
151027.0,1500.0,19.75
151027.0,1600.0,12.94
151027.0,1700.0,19.75
151027.0,1800.0,29.96
151027.0,1900.0,30.64
151027.0,2000.0,19.75
151027.0,2100.0,22.47
151027.0,2200.0,23.83
151027.0,2300.0,15.66
151028.0,0.0,17.71
151028.0,100.0,19.07
151028.0,200.0,18.39
151028.0,300.0,20.43
151028.0,400.0,9.53
151028.0,500.0,10.76
151028.0,600.0,20.45
151028.0,700.0,43.58
151028.0,800.0,15.66
151028.0,900.0,12.96
151028.0,1000.0,27.92
151028.0,1100.0,9.67
151028.0,1200.0,9.81
151028.0,1300.0,17.7
151028.0,1400.0,21.11
151028.0,1500.0,20.52
151028.0,1600.0,23.13
151028.0,1700.0,17.71
151028.0,1800.0,24.51
151028.0,1900.0,51.75
151028.0,2000.0,46.99
151028.0,2100.0,48.35
151028.0,2200.0,50.39
151028.0,2300.0,32.0099
151029.0,0.0,23.83
151029.0,100.0,30.64
151029.0,200.0,21.79
151029.0,300.0,33.37
151029.0,400.0,28.6
151029.0,500.0,26.56
151029.0,600.0,39.5
151029.0,700.0,51.0699
151029.0,800.0,23.83
151029.0,900.0,21.11
151029.0,1000.0,21.79
151029.0,1100.0,23.15
151029.0,1200.0,23.86
151029.0,1300.0,19.75
151029.0,1400.0,19.75
151029.0,1500.0,28.4
151029.0,1600.0,20.47
151029.0,1700.0,33.37
151029.0,1800.0,30.64
151029.0,1900.0,35.27
151029.0,2000.0,27.92
151029.0,2100.0,41.36
151029.0,2200.0,34.73
151029.0,2300.0,18.25
151030.0,0.0,23.83
151030.0,100.0,36.77
151030.0,200.0,33.37
151030.0,300.0,18.39
151030.0,400.0,14.3
151030.0,500.0,14.94
151030.0,600.0,23.15
151030.0,700.0,26.56
151030.0,800.0,20.45
151030.0,900.0,20.43
151030.0,1000.0,15.66
151030.0,1100.0,16.34
151030.0,1200.0,22.47
151030.0,1300.0,17.02
151030.0,1400.0,24.81
151030.0,1500.0,26.56
151030.0,1600.0,37.45
151030.0,1700.0,40.86
151030.0,1800.0,31.96
151030.0,1900.0,29.96
151030.0,2000.0,39.5
151030.0,2100.0,55.84
151030.0,2200.0,53.12
151030.0,2300.0,38.8199
151031.0,0.0,32.6899
151031.0,100.0,16.34
151031.0,200.0,21.16
151031.0,300.0,14.98
151031.0,400.0,14.3
151031.0,500.0,11.58
151031.0,600.0,12.26
151031.0,700.0,18.39
151031.0,800.0,19.75
151031.0,900.0,28.6
151031.0,1000.0,17.02
151031.0,1100.0,28.6
151031.0,1200.0,25.87
151031.0,1300.0,17.7
151031.0,1400.0,22.47
151031.0,1500.0,31.96
151031.0,1600.0,44.9399
151031.0,1700.0,49.03
151031.0,1800.0,123.3
151031.0,1900.0,56.52
151031.0,2000.0,51.75
151031.0,2100.0,49.71
151031.0,2200.0,29.28
151031.0,2300.0,18.39
151101.0,0.0,15.57
151101.0,100.0,13.62
151101.0,200.0,18.39
151101.0,300.0,18.05
151101.0,400.0,22.47
151101.0,500.0,12.94
151101.0,600.0,18.39
151101.0,700.0,14.87
151101.0,800.0,19.07
151101.0,900.0,21.79
151101.0,1000.0,21.79
151101.0,1100.0,22.29
151101.0,1200.0,29.21
151101.0,1300.0,29.26
151101.0,1400.0,31.32
151101.0,1500.0,39.5
151101.0,1600.0,41.49
151101.0,1700.0,26.56
151101.0,1800.0,33.37
151101.0,1900.0,32.6899
151101.0,2000.0,37.45
151101.0,2100.0,38.1299
151101.0,2200.0,40.4
151101.0,2300.0,35.41
151102.0,0.0,36.09
151102.0,100.0,26.56
151102.0,200.0,28.6
151102.0,300.0,20.43
151102.0,400.0,17.05
151102.0,500.0,14.3
151102.0,600.0,30.64
151102.0,700.0,34.73
151102.0,800.0,24.51
151102.0,900.0,25.88
151102.0,1000.0,19.75
151102.0,1100.0,19.75
151102.0,1200.0,17.7
151102.0,1300.0,21.79
151102.0,1400.0,24.51
151102.0,1500.0,45.03
151102.0,1600.0,43.58
151102.0,1700.0,34.05
151102.0,1800.0,36.77
151102.0,1900.0,44.2599
151102.0,2000.0,32.6899
151102.0,2100.0,37.45
151102.0,2200.0,34.25
151102.0,2300.0,44.9399
151103.0,0.0,32.0099
151103.0,100.0,32.6899
151103.0,200.0,29.96
151103.0,300.0,19.75
151103.0,400.0,17.71
151103.0,500.0,19.0
151103.0,600.0,28.1
151103.0,700.0,46.31
151103.0,800.0,39.5
151103.0,900.0,33.37
151103.0,1000.0,34.05
151103.0,1100.0,36.8199
151103.0,1200.0,37.45
151103.0,1300.0,35.41
151103.0,1400.0,38.1299
151103.0,1500.0,37.45
151103.0,1600.0,38.81
151103.0,1700.0,32.6899
151103.0,1800.0,32.6899
151103.0,1900.0,46.9399
151103.0,2000.0,44.9399
151103.0,2100.0,34.73
151103.0,2200.0,29.28
151103.0,2300.0,56.52
151104.0,0.0,28.6
151104.0,100.0,30.64
151104.0,200.0,33.37
151104.0,300.0,28.6
151104.0,400.0,23.15
151104.0,500.0,35.41
151104.0,600.0,48.37
151104.0,700.0,55.3199
151104.0,800.0,66.0497
151104.0,900.0,74.0
151104.0,1000.0,79.6698
151104.0,1100.0,72.1797
151104.0,1200.0,51.0699
151104.0,1300.0,55.16
151104.0,1400.0,52.43
151104.0,1500.0,49.71
151104.0,1600.0,57.8799
151104.0,1700.0,51.14
151104.0,1800.0,40.18
151104.0,1900.0,34.55
151104.0,2000.0,40.18
151104.0,2100.0,31.32
151104.0,2200.0,36.09
151104.0,2300.0,36.77
151105.0,0.0,31.32
151105.0,100.0,32.6899
151105.0,200.0,22.47
151105.0,300.0,25.2
151105.0,400.0,26.56
151105.0,500.0,27.92
151105.0,600.0,25.88
151105.0,700.0,27.58
151105.0,800.0,-1.0
151105.0,900.0,49.41
151105.0,1000.0,46.96
151105.0,1100.0,44.2599
151105.0,1200.0,36.77
151105.0,1300.0,40.86
151105.0,1400.0,49.64
151105.0,1500.0,40.45
151105.0,1600.0,29.96
151105.0,1700.0,34.05
151105.0,1800.0,36.77
151105.0,1900.0,39.5
151105.0,2000.0,35.41
151105.0,2100.0,34.23
151105.0,2200.0,29.96
151105.0,2300.0,30.73
151106.0,0.0,19.07
151106.0,100.0,20.43
151106.0,200.0,23.83
151106.0,300.0,16.37
151106.0,400.0,14.94
151106.0,500.0,11.58
151106.0,600.0,11.58
151106.0,700.0,27.92
151106.0,800.0,36.77
151106.0,900.0,42.9
151106.0,1000.0,64.58
151106.0,1100.0,50.39
151106.0,1200.0,47.0099
151106.0,1300.0,51.0699
151106.0,1400.0,44.9399
151106.0,1500.0,44.2599
151106.0,1600.0,51.0699
151106.0,1700.0,40.18
151106.0,1800.0,27.24
151106.0,1900.0,34.05
151106.0,2000.0,19.07
151106.0,2100.0,16.39
151106.0,2200.0,13.62
151106.0,2300.0,12.26
151107.0,0.0,6.1739999999999995
151107.0,100.0,5.4479999999999995
151107.0,200.0,10.21
151107.0,300.0,11.51
151107.0,400.0,10.9
151107.0,500.0,17.02
151107.0,600.0,10.9
151107.0,700.0,11.58
151107.0,800.0,19.07
151107.0,900.0,8.84998
151107.0,1000.0,30.64
151107.0,1100.0,25.88
151107.0,1200.0,21.11
151107.0,1300.0,23.15
151107.0,1400.0,23.15
151107.0,1500.0,25.2
151107.0,1600.0,25.88
151107.0,1700.0,26.51
151107.0,1800.0,30.64
151107.0,1900.0,42.9
151107.0,2000.0,37.8199
151107.0,2100.0,34.05
151107.0,2200.0,18.39
151107.0,2300.0,19.75
151108.0,0.0,14.87
151108.0,100.0,14.98
151108.0,200.0,13.62
151108.0,300.0,10.55
151108.0,400.0,19.75
151108.0,500.0,18.25
151108.0,600.0,15.66
151108.0,700.0,18.39
151108.0,800.0,19.75
151108.0,900.0,23.15
151108.0,1000.0,27.24
151108.0,1100.0,35.39
151108.0,1200.0,146.4
151108.0,1300.0,106.2
151108.0,1400.0,38.81
151108.0,1500.0,46.31
151108.0,1600.0,12.96
151108.0,1700.0,16.34
151108.0,1800.0,10.9
151108.0,1900.0,10.21
151108.0,2000.0,21.11
151108.0,2100.0,11.58
151108.0,2200.0,18.39
151108.0,2300.0,13.62
151109.0,0.0,16.34
151109.0,100.0,15.64
151109.0,200.0,13.62
151109.0,300.0,13.62
151109.0,400.0,11.58
151109.0,500.0,12.26
151109.0,600.0,10.21
151109.0,700.0,32.0099
151109.0,800.0,21.79
151109.0,900.0,17.71
151109.0,1000.0,10.9
151109.0,1100.0,10.21
151109.0,1200.0,9.53
151109.0,1300.0,12.1
151109.0,1400.0,-1.0
151109.0,1500.0,17.02
151109.0,1600.0,14.98
151109.0,1700.0,15.66
151109.0,1800.0,19.07
151109.0,1900.0,17.21
151109.0,2000.0,22.36
151109.0,2100.0,17.71
151109.0,2200.0,16.34
151109.0,2300.0,16.34
151110.0,0.0,17.02
151110.0,100.0,12.94
151110.0,200.0,12.26
151110.0,300.0,10.9
151110.0,400.0,8.84998
151110.0,500.0,8.84998
151110.0,600.0,6.197
151110.0,700.0,8.84998
151110.0,800.0,28.33
151110.0,900.0,28.6
151110.0,1000.0,21.11
151110.0,1100.0,17.3
151110.0,1200.0,14.98
151110.0,1300.0,15.66
151110.0,1400.0,14.98
151110.0,1500.0,17.7
151110.0,1600.0,32.6899
151110.0,1700.0,34.05
151110.0,1800.0,36.77
151110.0,1900.0,36.77
151110.0,2000.0,32.0099
151110.0,2100.0,33.46
151110.0,2200.0,28.6
151110.0,2300.0,37.45
151111.0,0.0,33.37
151111.0,100.0,28.24
151111.0,200.0,17.71
151111.0,300.0,19.07
151111.0,400.0,16.34
151111.0,500.0,14.98
151111.0,600.0,39.5
151111.0,700.0,46.03
151111.0,800.0,34.73
151111.0,900.0,21.79
151111.0,1000.0,34.73
