0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.296657981088744e-09,4.5752918659515974e-09,1.7321050799497656e-08,1.9481666206580715e-09,1.9663727103369537e-09,3.2528131702411067e-12,5.980895255011e-13,3.586815824885395e-08,9.991979766911189e-09,1.224119693839238e-08,2.7719340405580886e-08,9.08170004265263e-09,2.876905418627805e-08,2.279412234720808e-08,1.154291192295262e-08,3.566783568176924e-09,0.0,1.1877999942050855e-09,3.0921035483014235e-09,0.0,8.596921738905815e-13,1.082599052824449e-12,6.534589161269832e-13,3.23536033433287e-09,8.793341830736211e-09,5.227864414706845e-10
2.2989161335808803e-09,4.579897749548433e-09,1.733790459546863e-08,1.950272404671157e-09,1.9684953901898205e-09,3.377786296363869e-12,6.210835483561003e-13,3.5903037178795793e-08,1.0001983661907923e-08,1.2253453542857364e-08,2.7746866554183952e-08,9.091048651512563e-09,2.8797020195159746e-08,2.281668446426879e-08,1.1554195617323758e-08,3.5701818802034396e-09,0.0,1.1889330567761164e-09,3.0950529044223707e-09,0.0,8.927635069317425e-13,1.124303347859172e-12,6.787955991003598e-13,3.2385327988085138e-09,8.802178688067111e-09,5.233182337145566e-10
2.301700121436531e-09,4.5855789117220876e-09,1.7358680970274488e-08,1.952866225086891e-09,1.9711163435610427e-09,3.5316668683828074e-12,6.491527826233698e-13,3.59460335773486e-08,1.0014319671666494e-08,1.2268570876755844e-08,2.7780802860939606e-08,9.102571692908053e-09,2.8831493379871023e-08,2.2844509922320646e-08,1.1568108196653458e-08,3.5743771020296197e-09,0.0,1.190330156593762e-09,3.098689744367143e-09,7.322597014325727e-26,9.328210753661592e-13,1.1739019706972203e-12,7.101164430495461e-13,3.2424385215406477e-09,8.813071353198348e-09,5.239733515068905e-10
2.304525398023082e-09,4.5913443211442205e-09,1.7379765520515013e-08,1.9554987561587515e-09,1.973776190212731e-09,3.6878423627427286e-12,6.77662783220813e-13,3.598966773365824e-08,1.0026838590860428e-08,1.2283912484009222e-08,2.7815242521122438e-08,9.114265920578335e-09,2.8866477971544443e-08,2.2872748223289063e-08,1.158222708172225e-08,3.5786345931206655e-09,0.0,1.1917479740079355e-09,3.1023805289454013e-09,1.4649574193634966e-25,9.73536395843121e-13,1.2243996761968236e-12,7.419014012141735e-13,3.246402648868028e-09,8.82412564075114e-09,5.24638221997859e-10
2.3076174040411007e-09,4.597654045334391e-09,1.7402840561647055e-08,1.958379474855346e-09,1.9766871161213163e-09,3.858743862180361e-12,7.088295231088393e-13,3.6037421190330936e-08,1.0040539460883301e-08,1.2300702363819801e-08,2.7852933496077114e-08,9.12706376612439e-09,2.8904765194811444e-08,2.2903652211840756e-08,1.1597678947032088e-08,3.583293954325091e-09,0.0,1.1932996486524147e-09,3.1064197435135797e-09,2.1984320247955984e-25,1.0180049093678349e-12,1.279431969142378e-12,7.766876708098645e-13,3.2507403396242137e-09,8.836223436265096e-09,5.25365809304341e-10
2.310890690245362e-09,4.604333685914365e-09,1.74272685350835e-08,1.9614294777486204e-09,1.9797687421013773e-09,4.039685715275435e-12,7.418630989253112e-13,3.608797450957573e-08,1.0055043524658261e-08,1.231847672728769e-08,2.7892834325487836e-08,9.140612401829304e-09,2.8945297377216327e-08,2.2936368333959332e-08,1.1614036688083447e-08,3.5882265697879328e-09,0.0,1.194942291876283e-09,3.110695783841262e-09,2.9327464656202793e-25,1.0651834404294428e-12,1.3379549428948936e-12,8.135127727234223e-13,3.2553331185289486e-09,8.849030631644268e-09,5.261361135376842e-10
2.3137753452421944e-09,4.610220347732932e-09,1.7448795795866675e-08,1.9641150952945816e-09,1.9824842812518254e-09,4.199025068573573e-12,7.707458001787397e-13,3.613252491111324e-08,1.0067825952076827e-08,1.2334140105585975e-08,2.7927997322858846e-08,9.152549717189997e-09,2.8981015917238186e-08,2.2965198547407325e-08,1.1628452573794477e-08,3.5925730705248353e-09,0.0,1.1963899304972964e-09,3.1144640686235083e-09,3.66779210194483e-25,1.1061655594163973e-12,1.3880017737645597e-12,8.459693338272998e-13,3.2593761232978103e-09,8.86031654431598e-09,5.268146169721181e-10
2.316196787886043e-09,4.6151617042547885e-09,1.746686643835217e-08,1.9663704631777315e-09,1.9847638576342055e-09,4.33283088740403e-12,7.950917277846425e-13,3.616992185552705e-08,1.0078555623129263e-08,1.2347288584103272e-08,2.795751412647626e-08,9.162571362448753e-09,2.9010999431373836e-08,2.298939996081591e-08,1.1640553465427347e-08,3.5962218283141727e-09,0.0,1.1976050997653444e-09,3.117627280143206e-09,4.4034758239920255e-25,1.1408300697960744e-12,1.4306880892102803e-12,8.732124660028719e-13,3.2627718928901205e-09,8.869790500062965e-09,5.273843198193408e-10
2.318354838622463e-09,4.619565525608436e-09,1.7482971657119746e-08,1.9683816053414488e-09,1.9867955762283012e-09,4.45214017561954e-12,8.169007445834863e-13,3.620325135209577e-08,1.0088117979848205e-08,1.2359007164563362e-08,2.7983820479828064e-08,9.171504226483139e-09,2.9037722142779195e-08,2.3010969641128757e-08,1.1651337954341582e-08,3.599473924039027e-09,0.0,1.1986880778850624e-09,3.1204464476832474e-09,5.139470928400939e-25,1.1720134023850559e-12,1.469474454657382e-12,8.974904602194609e-13,3.2658004687357676e-09,8.878234272739775e-09,5.278922207054623e-10
2.3201843258565843e-09,4.623298819479231e-09,1.749662508612768e-08,1.9700877872283635e-09,1.9885180806855878e-09,4.553349929637403e-12,8.355143241803554e-13,3.623150687401867e-08,1.0096224245750475e-08,1.2368941954383889e-08,2.8006121949829036e-08,9.17907854397262e-09,2.9060377045074228e-08,2.3029256199967008e-08,1.1660480356544593e-08,3.6022311468614764e-09,0.0,1.1996061596743078e-09,3.1228364343813445e-09,5.876045106460029e-25,1.1987739731634767e-12,1.5031898778884587e-12,9.180701428784334e-13,3.2683703909977674e-09,8.885392866624289e-09,5.283229814634187e-10
2.3215295294707886e-09,4.62604393726569e-09,1.750666398569108e-08,1.9713405668585523e-09,1.989784456893875e-09,4.627675503259663e-12,8.490228290451921e-13,3.6252282241995013e-08,1.0102185015918013e-08,1.2376246386775594e-08,2.802251962405895e-08,9.184645753457037e-09,2.9077033932763018e-08,2.3042700892114612e-08,1.1667202882231371e-08,3.604258136485099e-09,0.0,1.2002812341880893e-09,3.1245937139209917e-09,6.612958922840594e-25,1.2179885627505444e-12,1.5267936889808228e-12,9.332049944709725e-13,3.2702565473629445e-09,8.890655958841257e-09,5.286394483178115e-10
2.3225507676138543e-09,4.628127924473523e-09,1.75142853381222e-08,1.9722922883218065e-09,1.9907459121499323e-09,4.684135528722071e-12,8.593436865886056e-13,3.6268054510614504e-08,1.0106710137553776e-08,1.238179188367878e-08,2.8034968383002056e-08,9.188872989937988e-09,2.908967972280421e-08,2.3052908152307875e-08,1.167230634453156e-08,3.6057971020548548e-09,0.0,1.2007937237586793e-09,3.125927807536828e-09,7.349548447007716e-25,1.2327462058664057e-12,1.5451508110093517e-12,9.446938788647707e-13,3.271689744978424e-09,8.894651743154988e-09,5.288797990171841e-10
2.3233499194849906e-09,4.629758732658564e-09,1.752024918614517e-08,1.9730364721582977e-09,1.991498228897103e-09,4.728287251035772e-12,8.673625277241137e-13,3.628039661572365e-08,1.0110251293221223e-08,1.2386131246442429e-08,2.8044709818828336e-08,9.192180256420254e-09,2.9099575127590954e-08,2.30608952650612e-08,1.1676300036465797e-08,3.607001273085082e-09,0.0,1.2011947693057908e-09,3.1269717615659228e-09,8.086449154132884e-25,1.2441450171940883e-12,1.5591319151488073e-12,9.53685212721765e-13,3.2728101420853358e-09,8.897778395647227e-09,5.290677947703972e-10
2.3241009145498387e-09,4.631291269853714e-09,1.752585364647196e-08,1.973735775016748e-09,1.992205207701013e-09,4.769776460691739e-12,8.748944549303413e-13,3.629199497372376e-08,1.0113579065755452e-08,1.2390209108882478e-08,2.8053864229027218e-08,9.195288183515629e-09,2.9108874214830957e-08,2.3068401049652142e-08,1.1680053073299346e-08,3.6081328732374023e-09,0.0,1.2015716482699866e-09,3.1279528059244113e-09,8.823663944521709e-25,1.2548473355099637e-12,1.5722458649739136e-12,9.62134787533404e-13,3.2738629518514505e-09,8.900716624959138e-09,5.292444563675242e-10
2.324934584808889e-09,4.632992555665693e-09,1.753207490644544e-08,1.974511094249549e-09,1.9929899257179214e-09,4.815781935912188e-12,8.83157620255574e-13,3.630486981737712e-08,1.011727335749983e-08,1.2394735607460494e-08,2.8064026220365952e-08,9.198737092942504e-09,2.9119196445976588e-08,2.3076732449722845e-08,1.1684219387796285e-08,3.609388845514948e-09,0.0,1.201990026923778e-09,3.129041821487964e-09,9.561310796372036e-25,1.2664734290123455e-12,1.586150215947679e-12,9.715161024651905e-13,3.2750297463139793e-09,8.90397801386164e-09,5.294404191118306e-10
2.3260801948070994e-09,4.635330349913873e-09,1.7540624387381192e-08,1.975578504694106e-09,1.9940684518931834e-09,4.879106494859753e-12,8.947134846063859e-13,3.6322562839311256e-08,1.0122349611401765e-08,1.2400956400723918e-08,2.8077991009880602e-08,9.203478884851158e-09,2.9133382180617236e-08,2.308818265305497e-08,1.1689944402856645e-08,3.6111151891525887e-09,0.0,1.2025649324650051e-09,3.1305383815666197e-09,1.0299509997223299e-24,1.2829713768388222e-12,1.6065967102932588e-12,9.844045085819307e-13,3.2766370573587144e-09,8.908460358361075e-09,5.297100080673503e-10
2.3274812198013418e-09,4.638189389258242e-09,1.7551079823418087e-08,1.9768830370398165e-09,1.995387356519717e-09,4.956503940823301e-12,9.087589370775217e-13,3.6344200230429346e-08,1.0128557774910256e-08,1.2408563873306632e-08,2.8095069082233413e-08,9.209276834514456e-09,2.9150730135327007e-08,2.3102185090894027e-08,1.1696945918272944e-08,3.6132262431200712e-09,0.0,1.2032680227001049e-09,3.132368575145448e-09,1.1038750230109486e-24,1.3029219815366464e-12,1.6310225454611769e-12,1.0001677678016018e-12,3.278601020917171e-09,8.913941777861983e-09,5.300395717372554e-10
2.3286665426629565e-09,4.640608286341018e-09,1.755992535283496e-08,1.977985735378529e-09,1.996503110055888e-09,5.021933014994814e-12,9.205420063718758e-13,3.636250596771041e-08,1.0133810304588621e-08,1.2414999806108058e-08,2.8109517601098185e-08,9.214180945036097e-09,2.9165406613597818e-08,2.311403101844428e-08,1.1702869596213285e-08,3.615012071658664e-09,0.0,1.203862875222805e-09,3.1339169615608894e-09,1.1778623540565025e-24,1.3195413808952149e-12,1.651021173677455e-12,1.0135056867411996e-12,3.280260656585559e-09,8.91857896768814e-09,5.303182456077323e-10
2.3296777868102018e-09,4.642670568971671e-09,1.756747299117538e-08,1.978928703119029e-09,1.997453174189771e-09,5.077904675535473e-12,9.308403094091099e-13,3.6378125852043624e-08,1.0138289985031152e-08,1.2420487649086077e-08,2.8121844225975855e-08,9.218367346129202e-09,2.9177930750368633e-08,2.3124133396465155e-08,1.1707922527505206e-08,3.6165331598812112e-09,0.0,1.2043702628179237e-09,3.1352376469251626e-09,0.0,1.334352999836945e-12,1.6696991562470228e-12,1.0248422132782184e-12,3.281681372338237e-09,8.922536418066119e-09,5.305564048900827e-10
2.330600388000291e-09,4.6445514585321005e-09,1.757435937711122e-08,1.9797889311296254e-09,1.9983189697752806e-09,5.128982353370074e-12,9.4023814191755e-13,3.6392377360150015e-08,1.014237649341525e-08,1.2425492706739183e-08,2.813309010869801e-08,9.222186613527544e-09,2.9189357860685175e-08,2.313334757430191e-08,1.1712532290892674e-08,3.6179194819742903e-09,0.0,1.2048331360313603e-09,3.136442383861013e-09,0.0,1.3478695131328163e-12,1.6867438947197826e-12,1.0351663217520352e-12,3.2829776000608063e-09,8.926147229931925e-09,5.307737118170859e-10
2.331406851354864e-09,4.646196479831234e-09,1.7580378385156734e-08,1.980540991628739e-09,1.9990772152543636e-09,5.173612375948687e-12,9.4844969209493e-13,3.6404833682651815e-08,1.0145949308661396e-08,1.242987024667132e-08,2.8142920674636603e-08,9.225525348048171e-09,2.919934534508388e-08,2.3141405720472846e-08,1.1716562124443292e-08,3.6191333740964197e-09,0.0,1.2052377978257578e-09,3.1374957302123676e-09,0.0,1.3596798407181145e-12,1.701637178809932e-12,1.044217988402237e-12,3.2841105875828696e-09,8.929303130261361e-09,5.309636289971591e-10
2.332161480243471e-09,4.647734906060184e-09,1.7586011021621578e-08,1.9812446003702083e-09,1.9997853465843263e-09,5.215391073949462e-12,9.56136594567104e-13,3.641649053527562e-08,1.0149291794665273e-08,1.2433964004329256e-08,2.8152119081424574e-08,9.228649259281073e-09,2.92086920200408e-08,2.3148942238671388e-08,1.172033260846957e-08,3.620267247823624e-09,0.0,1.205616397264643e-09,3.13848112196351e-09,0.0,1.3707355944377524e-12,1.7155788185282566e-12,1.0526618007980487e-12,3.2851708208040316e-09,8.932256552957662e-09,5.311413730262432e-10
2.332945653205082e-09,4.649334070903667e-09,1.759186388810211e-08,1.9819758228353425e-09,2.000522013742064e-09,5.258795282490279e-12,9.641225923267552e-13,3.6428603084576674e-08,1.0152765547467666e-08,1.2438219460603666e-08,2.816167779351449e-08,9.231895608633015e-09,2.9218403959583224e-08,2.315677599464431e-08,1.1724250907101394e-08,3.621446689460491e-09,0.0,1.2060098503914241e-09,3.139505240723534e-09,0.0,1.3822215217065685e-12,1.7300629761220262e-12,1.061451546447328e-12,3.286272523123045e-09,8.935325389085176e-09,5.313260560565573e-10
2.333844324683781e-09,4.651167414199234e-09,1.7598570953109474e-08,1.9828139023831228e-09,2.0013673314586685e-09,5.3085234263808395e-12,9.732721612274161e-13,3.644248330507773e-08,1.0156747054555225e-08,1.2443098175022338e-08,2.817263243624552e-08,9.235616145003988e-09,2.922953306964429e-08,2.3165756492543225e-08,1.1728741589498076e-08,3.622799919882376e-09,0.0,1.2064607943235345e-09,3.1406790918735776e-09,0.0,1.395380960942136e-12,1.7466575675177636e-12,1.0715452775958954e-12,3.2875350340175236e-09,8.938842024140306e-09,5.315376785082549e-10
2.3351788170568694e-09,4.653889551514406e-09,1.7608530860203176e-08,1.9840583775928826e-09,2.002622105940845e-09,5.382373904829428e-12,9.86860030695507e-13,3.646309530224183e-08,1.0162659193053735e-08,1.245034201741794e-08,2.8188899546025078e-08,9.241140915823954e-09,2.9246059766595888e-08,2.3179090869574487e-08,1.1735409959313577e-08,3.6248087050646437e-09,0.0,1.2071304097279735e-09,3.1424221258476507e-09,0.0,1.4149238225726421e-12,1.7713018797937247e-12,1.0865248193028275e-12,3.289409837681688e-09,8.944064220400556e-09,5.318519415736386e-10
2.3374376561371117e-09,4.658499011773277e-09,1.7625388425422614e-08,1.98616439442381e-09,2.0047488009499604e-09,5.507305346146409e-12,1.0097833748963398e-12,3.649798174164463e-08,1.0172667975267842e-08,1.2462608175057288e-08,2.8216434696846676e-08,9.250492111599812e-09,2.9274031077226394e-08,2.320166859062827e-08,1.1746698008166282e-08,3.6282128833977914e-09,0.0,1.2082639568490664e-09,3.1453729871323143e-09,7.433662422710853e-26,1.4478125084338288e-12,1.8125390576324078e-12,1.1119351469919757e-12,3.2925817340263094e-09,8.9529026422631e-09,5.323837070905485e-10
2.340221656722629e-09,4.664179054645152e-09,1.7646165993964723e-08,1.9887607548948077e-09,2.0073683406143933e-09,5.66134820142266e-12,1.0381260067956351e-12,3.654098068847774e-08,1.0185002725889943e-08,1.2477723425184585e-08,2.8250371345382856e-08,9.262018124433874e-09,2.9308507352164608e-08,2.3229491545343433e-08,1.1760609924810965e-08,3.6324062568332087e-09,0.0,1.2096609709920509e-09,3.149009619089352e-09,0.0,1.4885765183633435e-12,1.863944195588216e-12,1.1432201623102862e-12,3.2964928351572404e-09,8.963796632678365e-09,5.330392736966268e-10
2.3430464937220737e-09,4.669941280716983e-09,1.766724898046126e-08,1.991395049625167e-09,2.0100244943898194e-09,5.817673149551999e-12,1.0668884845448161e-12,3.658461185892379e-08,1.0197517498192635e-08,1.2493057211394625e-08,2.828480537545946e-08,9.273712901488421e-09,2.9343490809414964e-08,2.3257717752961417e-08,1.1774725462052293e-08,3.636658515953059e-09,0.0,1.2110784071097892e-09,3.1526992630129865e-09,0.0,1.5299443818430666e-12,1.9161106764414575e-12,1.1749298401837354e-12,3.300461393443042e-09,8.974850896764317e-09,5.337045003562795e-10
2.3447374610932823e-09,4.673455449778545e-09,1.767976211576894e-08,1.9930875939615044e-09,2.0117289604618848e-09,5.985281922174765e-12,1.097729168329748e-12,3.661049450917124e-08,1.0205117710835392e-08,1.2502369227964848e-08,2.8305582770572303e-08,9.280968206397486e-09,2.9364237696487396e-08,2.3274703893793695e-08,1.1783135048125818e-08,3.6391370520617437e-09,0.0,1.2119057041600332e-09,3.1548525464274984e-09,0.0,1.5743039451570877e-12,1.9720576194065734e-12,1.208911230010998e-12,3.302831810051254e-09,8.98158428722544e-09,5.341135293729493e-10
2.348010719169047e-09,4.6801337054921815e-09,1.7704191109425416e-08,1.996140237075292e-09,2.014808867625496e-09,6.16639592349433e-12,1.1310526675606355e-12,3.6661050038739405e-08,1.0219620164263838e-08,1.2520140838521395e-08,2.8345483414649387e-08,9.294519791176012e-09,2.940477278807608e-08,2.330741645912813e-08,1.179949183409317e-08,3.6440673819083414e-09,0.0,1.2135482287015192e-09,3.1591282787559897e-09,0.0,1.6222317265650762e-12,2.032496564343866e-12,1.2456944619226979e-12,3.3074302436500646e-09,8.994392773478315e-09,5.34884304305734e-10
2.350895560720731e-09,4.6860191514780825e-09,1.7725721467952907e-08,1.998830597046886e-09,2.0175227523908993e-09,6.326025115839381e-12,1.1604231228989148e-12,3.6705606925359604e-08,1.02324014292585e-08,1.2535802641085789e-08,2.8380649181427825e-08,9.30646320455634e-09,2.94404982890079e-08,2.3336245759355286e-08,1.1813907531069874e-08,3.648411864920638e-09,0.0,1.214995824240929e-09,3.162896537009761e-09,0.0,1.664474014306191e-12,2.0857658132712727e-12,1.27810246249071e-12,3.3114830374436745e-09,9.005681504043855e-09,5.355636296981417e-10
2.3533170528674404e-09,4.690959420306677e-09,1.7743793658032067e-08,2.0010888594653134e-09,2.0198009295543087e-09,6.4600131375460526e-12,1.185075817587756e-12,3.674300714630946e-08,1.0243129921023635e-08,1.2548949242378866e-08,2.8410166833411854e-08,9.31648835482134e-09,2.947048558199904e-08,2.3360445129771418e-08,1.1826007893139837e-08,3.6520588245238545e-09,0.0,1.2162109210198765e-09,3.166059589401015e-09,0.0,1.6999309451899873e-12,2.130478461954714e-12,1.3053087145823782e-12,3.314884882020138e-09,9.015157044446198e-09,5.361338406405966e-10
2.3554753319396507e-09,4.6953636517705074e-09,1.7759900867822636e-08,2.0031017446798456e-09,2.0218330057888378e-09,6.579415891497933e-12,1.2070418401424296e-12,3.6776340720752346e-08,1.0252693016241707e-08,1.2560669514175996e-08,2.8436476294816035e-08,9.325423999702369e-09,2.9497212020832154e-08,2.3382018163072143e-08,1.1836793341322051e-08,3.6553115850258728e-09,0.0,1.2172939979180731e-09,3.1688791019887494e-09,7.494337877873e-26,1.7315197109766321e-12,2.1703015278871784e-12,1.3295868212054676e-12,3.3179168075564408e-09,9.023602189110312e-09,5.366420277609896e-10
2.3573048313071533e-09,4.699096967432695e-09,1.7773554402628295e-08,2.0048080191778756e-09,2.0235555292482807e-09,6.680630611021988e-12,1.2256637626441437e-12,3.68045964593662e-08,1.026079932138628e-08,1.2570604393867576e-08,2.8458777929965538e-08,9.332998464951632e-09,2.9519867121196746e-08,2.3400304900082424e-08,1.1845935794499084e-08,3.6580688431739323e-09,0.0,1.218212084956308e-09,3.1712691070217717e-09,1.4991182731570803e-25,1.758301822793045e-12,2.204072032088184e-12,1.3501665097503217e-12,3.320486907795005e-09,9.030760855893376e-09,5.370728037265881e-10
2.358650257247876e-09,4.7018424844794786e-09,1.7783595240731213e-08,2.0060624954557158e-09,2.024822253564118e-09,6.75504713270523e-12,1.2393251341937956e-12,3.6825375797883157e-08,1.0266760810596659e-08,1.2577910472901652e-08,2.8475178630060735e-08,9.3385683816385e-09,2.9536527638235315e-08,2.3413752856965008e-08,1.1852659254216626e-08,3.6600964801104425e-09,0.0,1.2188872556534638e-09,3.1730267225184527e-09,2.248907089922569e-25,1.777911040015647e-12,2.2286849212101878e-12,1.365301465115396e-12,3.3223763247852092e-09,9.036025283668487e-09,5.373895491712338e-10
2.3596713967576638e-09,4.703925676068967e-09,1.779121631972805e-08,2.0070147863158936e-09,2.0257827780922556e-09,6.811551888986967e-12,1.2497215391018717e-12,3.6841147562877636e-08,1.0271284909486825e-08,1.2583454059624878e-08,2.848762613850754e-08,9.342795942081013e-09,2.954917338011734e-08,2.3423957214596808e-08,1.1857761914846896e-08,3.6616341383726096e-09,0.0,1.219399653210094e-09,3.174360544276173e-09,0.0,1.7928637516084016e-12,2.247540885448066e-12,1.3767709029767033e-12,3.3238108861608136e-09,9.040021151854833e-09,5.37630010610445e-10
2.360470573286817e-09,4.7055565284678254e-09,1.7797180382785043e-08,2.00775915828046e-09,2.026535133095666e-09,6.855713547838437e-12,1.2577572986008417e-12,3.6853490108488876e-08,1.027482614476917e-08,1.2587793604779104e-08,2.8497367909522656e-08,9.346103508463864e-09,2.9559069187553445e-08,2.3431944689367184e-08,1.1861755710427815e-08,3.6628383813925804e-09,0.0,1.2198007094537447e-09,3.175404535665452e-09,7.508729526578721e-26,1.8043063334006186e-12,2.2616339523732735e-12,1.385762216516313e-12,3.3249316451126924e-09,9.043147951988789e-09,5.378180371846043e-10
2.3612212345426147e-09,4.707086983841541e-09,1.780278333848851e-08,2.008459082462431e-09,2.027239728606271e-09,6.8972700917794155e-12,1.2654033168917395e-12,3.686508552000819e-08,1.027815115110393e-08,1.2591866167499877e-08,2.8506517997064174e-08,9.349211025868799e-09,2.9568366569465033e-08,2.3439442087670052e-08,1.1865506416814562e-08,3.663966565056521e-09,0.0,1.2201773257567044e-09,3.176384781363099e-09,0.0,1.8153032864171459e-12,2.275501408180154e-12,1.3941651303639128e-12,3.325986294976265e-09,9.046085797133442e-09,5.379948421310469e-10
2.3606426310777863e-09,4.7059690408123496e-09,1.7798359178193183e-08,2.00803474175782e-09,2.0268060810443505e-09,6.939286078757841e-12,1.2731359435070709e-12,3.68559168663138e-08,1.027569449863412e-08,1.2588851392305531e-08,2.8499628913444904e-08,9.347069522042548e-09,2.9561009933608227e-08,2.3433739554319493e-08,1.186257414793888e-08,3.6630229457912353e-09,0.0,1.2198656653018356e-09,3.1755729838500514e-09,0.0,1.826427614132002e-12,2.2895373117445482e-12,1.4025849433693482e-12,3.3251684357132453e-09,9.043938798097663e-09,5.378694960119317e-10
2.3561442957914728e-09,4.697053962604441e-09,1.776435654051233e-08,2.0043020446174196e-09,2.0230364130102687e-09,6.986084018793204e-12,1.2817550256290641e-12,3.6785495371714536e-08,1.0256201645249063e-08,1.2564970053090171e-08,2.8445454953013028e-08,9.329464626641054e-09,2.950452237701613e-08,2.338915727604492e-08,1.1839936802613998e-08,3.6559882210330765e-09,0.0,1.2175239540059178e-09,3.1694768207217134e-09,0.0,1.8388352487836187e-12,2.3052163533329123e-12,1.4120672547349837e-12,3.318827950325391e-09,9.026799374728675e-09,5.368533343698856e-10
