0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.1662793127184563e-09,6.351091872474857e-09,2.374770171239883e-08,2.789217867542229e-09,2.812034200615219e-09,7.09690299642885e-11,1.3049742915438765e-11,4.9174299667718104e-08,1.3854014984046511e-08,1.696156606130026e-08,3.851767822761731e-08,1.2909092892025598e-08,3.9410235667180025e-08,3.1448261041719256e-08,1.5697098562542056e-08,1.967450840359468e-08,0.0,1.6185040112081879e-09,4.198821502497115e-09,0.0,0.0,2.3010309162379507e-11,1.4443378017739849e-11,4.41869255253409e-09,1.1984757270810578e-08,8.524825343231715e-10
3.169424587473092e-09,6.3574750982878755e-09,2.37711370793005e-08,2.792122733952303e-09,2.8149665546600655e-09,7.112347364524497e-11,1.3078408562743183e-11,4.922280853554334e-08,1.3867888929668437e-08,1.6978561864231817e-08,3.855608487185723e-08,1.2922191116401906e-08,3.944910543658309e-08,3.1479587207417536e-08,1.571243708444108e-08,1.9711493672960436e-08,0.0,1.6200855925209958e-09,4.202927504388885e-09,0.0,0.0,2.3062300156708135e-11,1.4475051370146298e-11,4.4230452543419915e-09,1.1996513855339305e-08,8.534852098299082e-10
3.172191599987429e-09,6.363090031450667e-09,2.3791754390770206e-08,2.794678156312139e-09,2.8175452503783245e-09,7.125935231264979e-11,1.3103628234125993e-11,4.9265484414125975e-08,1.3880093841790347e-08,1.6993511914867964e-08,3.8589872368523385e-08,1.2933713934528559e-08,3.948330141506123e-08,3.150714331082674e-08,1.572593068514811e-08,1.974403098475363e-08,0.0,1.6214769317301852e-09,4.206538745625625e-09,0.0,0.0,2.3108040520558215e-11,1.4502892100920079e-11,4.426874532089775e-09,1.20068567816343e-08,8.543673384566339e-10
3.17457331049081e-09,6.367923544145746e-09,2.3809500509486664e-08,2.796877808309573e-09,2.8197655914561113e-09,7.137630362877666e-11,1.3125335052123015e-11,4.930221712103978e-08,1.3890599602497165e-08,1.700638147771891e-08,3.861895517301039e-08,1.2943632338778062e-08,3.951273505944842e-08,3.153086419596579e-08,1.573754550773295e-08,1.9772037509403125e-08,0.0,1.6226745547556236e-09,4.2096478192908995e-09,0.0,0.0,2.3147410169314953e-11,1.4526873011639286e-11,4.4301705545952335e-09,1.2015759304845385e-08,8.551266042482998e-10
3.1766666584571133e-09,6.372172004833444e-09,2.3825097897751713e-08,2.7988108750428583e-09,2.821717318867559e-09,7.147907652866262e-11,1.3144384220981039e-11,4.933450215116926e-08,1.3899833562183075e-08,1.7017693118822227e-08,3.8644516803980695e-08,1.2952349576001761e-08,3.953860469559846e-08,3.15517133905913e-08,1.5747754173232168e-08,1.979665335318092e-08,0.0,1.6237271888402304e-09,4.212380688274055e-09,3.9419305297738696e-25,0.0,2.3181819401702297e-11,1.4547956287743667e-11,4.4330669371569594e-09,1.2023583810753676e-08,8.557938940611359e-10
3.1784997268879153e-09,6.375892225295176e-09,2.3838755970071693e-08,2.800503636910418e-09,2.8234263800811895e-09,7.156907364102902e-11,1.3161069529277804e-11,4.9362772990539264e-08,1.3907919395816304e-08,1.702759833921842e-08,3.866690020174787e-08,1.2959982998131048e-08,3.9561257818812104e-08,3.156997032599575e-08,1.575669352409774e-08,1.9818208520722897e-08,0.0,1.6246489415846169e-09,4.214773763186388e-09,7.88640906055047e-25,0.0,2.3211981109426524e-11,1.4566418114261248e-11,4.435603283980369e-09,1.2030435461019318e-08,8.563782217098273e-10
3.179872581465793e-09,6.378678508127887e-09,2.384898464101839e-08,2.8017693799793296e-09,2.8247061512218718e-09,7.163635924646042e-11,1.3173359955100325e-11,4.938394536429161e-08,1.3913975535031935e-08,1.7035015445962676e-08,3.868366352588413e-08,1.2965697496886402e-08,3.957822241679192e-08,3.158364113314504e-08,1.576338876567129e-08,1.9834353266916226e-08,0.0,1.6253393000250856e-09,4.216565972060009e-09,1.1832536256437376e-24,0.0,2.3233206794251637e-11,1.4580246157483262e-11,4.437498852463112e-09,1.2035566216249655e-08,8.568155676689458e-10
3.1809157805240603e-09,6.380795728473947e-09,2.3856757209536858e-08,2.8027314471564553e-09,2.8256786452274616e-09,7.168750286345461e-11,1.3182725449739502e-11,4.9400033833583116e-08,1.3918577404171778e-08,1.7040651690837764e-08,3.869640162921396e-08,1.2970040121085354e-08,3.959111355691994e-08,3.159402956921197e-08,1.5768476289771605e-08,1.9846621108084866e-08,0.0,1.625863883829597e-09,4.217927835468063e-09,1.5778901165759973e-24,0.0,2.3249509983394933e-11,1.459075358978269e-11,4.438939760246173e-09,1.2039465043565244e-08,8.571479320066702e-10
3.181693771665358e-09,6.382373737691935e-09,2.3862554532342992e-08,2.8034498369731104e-09,2.826402525543115e-09,7.172571774815628e-11,1.3189818063952203e-11,4.941203386230776e-08,1.3922008434632138e-08,1.7044853086129825e-08,3.87059012814264e-08,1.2973279758879807e-08,3.96007292817722e-08,3.160177433690374e-08,1.5772269943501384e-08,1.985576953545831e-08,0.0,1.6262550407978186e-09,4.218942081998599e-09,0.0,0.0,2.326237294328808e-11,1.4598554235788495e-11,4.4400164801643105e-09,1.2042373396239413e-08,8.573960016518623e-10
3.182408576989428e-09,6.383824366542822e-09,2.3867880555514267e-08,2.80410999969818e-09,2.82706887140595e-09,7.176081774621528e-11,1.3196332813917929e-11,4.942305820540137e-08,1.3925161437215844e-08,1.7048715482695064e-08,3.871462968407889e-08,1.297625649211193e-08,3.960956300971266e-08,3.1608893435965606e-08,1.5775755807835475e-08,1.9864174928993123e-08,0.0,1.6266144736067795e-09,4.219875157749971e-09,0.0,0.0,2.327418872418251e-11,1.46057507740757e-11,4.4410056926268065e-09,1.2045045251975018e-08,8.57623875637727e-10
3.1831500549224953e-09,6.38532925265876e-09,2.387340496391128e-08,2.8047931401508965e-09,2.82776002475536e-09,7.179713069919579e-11,1.3202921504852721e-11,4.9434493216312534e-08,1.3928432438596689e-08,1.7052721147750966e-08,3.872368343700251e-08,1.2979342299522922e-08,3.961872529438018e-08,3.161627642864561e-08,1.5779371957080802e-08,1.9872894997785785e-08,0.0,1.6269873412548594e-09,4.2208431153210276e-09,3.9498613612812026e-25,0.0,2.3285325937229064e-11,1.461321959716914e-11,4.4420285299059145e-09,1.2047816200657326e-08,8.578600190341762e-10
3.1841876922633653e-09,6.387435260426504e-09,2.3881135678178353e-08,2.8057478471952877e-09,2.8287271035358906e-09,7.184787346634667e-11,1.3212010898670082e-11,4.945049510747961e-08,1.3933010159249437e-08,1.7058325925342448e-08,3.873635313100703e-08,1.2983659067413032e-08,3.963154640295088e-08,3.162660672411139e-08,1.5784432601661147e-08,1.9885098817469046e-08,0.0,1.6275091533439664e-09,4.222197656763992e-09,7.902608282123666e-25,0.0,2.330004410623481e-11,1.4623672412231892e-11,4.443457363155908e-09,1.2051693466175381e-08,8.581903046566491e-10
3.1854158530917834e-09,6.389927899399959e-09,2.3890286175098806e-08,2.806879593554616e-09,2.8298719303695454e-09,7.190803338325045e-11,1.3222945925861896e-11,4.946943577867667e-08,1.3938428106420751e-08,1.7064960918981194e-08,3.875134953132625e-08,1.2988770561603003e-08,3.964672264959827e-08,3.1638835945695166e-08,1.579042225459208e-08,1.9899542332122045e-08,0.0,1.6281267572345053e-09,4.2238009572485e-09,1.186000909157384e-24,0.0,2.3318635085787755e-11,1.4636043400246805e-11,4.445151980039588e-09,1.2056283253100998e-08,8.585814745796497e-10
3.186499314734589e-09,6.392127019615041e-09,2.3898357705074197e-08,2.8078732985891553e-09,2.8308813905557118e-09,7.196083525756198e-11,1.3232115985291319e-11,4.948614320772753e-08,1.3943208536400179e-08,1.707081120326692e-08,3.876457804095194e-08,1.2993274132472891e-08,3.966010811720424e-08,3.164961853956789e-08,1.5795706734395178e-08,1.9912287058193597e-08,0.0,1.628671649203179e-09,4.225215231207674e-09,1.5824716703168047e-24,0.0,2.333187865709259e-11,1.4646959820205572e-11,4.446637684344348e-09,1.2060330647095008e-08,8.589259113035734e-10
3.1874003064011033e-09,6.39395575549946e-09,2.390506999899761e-08,2.808700302808036e-09,2.8317209110719818e-09,7.20047820706291e-11,1.323980783902666e-11,4.950003710907728e-08,1.3947183762729476e-08,1.7075676632741155e-08,3.877557883163013e-08,1.2997020030703732e-08,3.967123966766387e-08,3.165858600000331e-08,1.580010116306813e-08,1.992288498947882e-08,0.0,1.6291247664757863e-09,4.226391339763287e-09,1.979977421580794e-24,0.0,2.334333025582366e-11,1.465603735228258e-11,4.447874460877809e-09,1.2063696630778205e-08,8.592124298905498e-10
3.188195335210926e-09,6.395569546150674e-09,2.3910992180310043e-08,2.8094262853175085e-09,2.8324613096833054e-09,7.204334436657404e-11,1.3246213826352554e-11,4.9512295636265254e-08,1.3950692125496507e-08,1.707996746199193e-08,3.878528501506402e-08,1.3000320827520485e-08,3.968105987318686e-08,3.166649417742371e-08,1.580397918808772e-08,1.993223885941215e-08,0.0,1.6295246362576022e-09,4.227429026481277e-09,2.3785379329808132e-24,0.0,2.3350910023864442e-11,1.4664049665418867e-11,4.448958380403054e-09,1.2066665444302242e-08,8.594647349139004e-10
3.1888629012969627e-09,6.396924551402193e-09,2.3915965193751166e-08,2.810037506190129e-09,2.833083172652583e-09,7.207581790128472e-11,1.3251758140910401e-11,4.9522589407076634e-08,1.3953637729010735e-08,1.708357140234731e-08,3.879343542161439e-08,1.3003094402323857e-08,3.968930661077047e-08,3.167313649364575e-08,1.5807235291566253e-08,1.994009206172137e-08,0.0,1.629860378734709e-09,4.228300391267311e-09,2.777907347380537e-24,0.0,2.3358369967670773e-11,1.467077638182989e-11,4.449871732625849e-09,1.2069158850906091e-08,8.596768135147348e-10
3.1894747867138767e-09,6.39816640570068e-09,2.392052414521022e-08,2.8106016625900416e-09,2.8336535715969015e-09,7.210580791063352e-11,1.3257237102590395e-11,4.953202600165946e-08,1.3956336966627227e-08,1.7086877234733466e-08,3.880090688812184e-08,1.3005641384700887e-08,3.9696867789399815e-08,3.167922962473342e-08,1.581021937974911e-08,1.9947287814470984e-08,0.0,1.6301680734527131e-09,4.229099184471502e-09,3.177690143808492e-24,0.0,2.3367837649118012e-11,1.467693957301771e-11,4.4507166146799084e-09,1.2071445647759644e-08,8.598717414403502e-10
3.1901428015522925e-09,6.399522220380028e-09,2.3925501062045162e-08,2.8112163031993057e-09,2.834276163432391e-09,7.213847615905105e-11,1.3263090208586771e-11,4.954232777655345e-08,1.3959284029669846e-08,1.7090485511287833e-08,3.8809063444169635e-08,1.3008420470995396e-08,3.970512182903412e-08,3.1685880124165e-08,1.5813477342732553e-08,1.995514443151246e-08,0.0,1.6305040078277912e-09,4.229971217693568e-09,3.577660763265586e-24,0.0,2.3377323069040142e-11,1.46836689205822e-11,4.451636504956496e-09,1.2073941776442112e-08,8.600843762895021e-10
3.1909095121139413e-09,6.401078320535601e-09,2.393121345324562e-08,2.8119226168083638e-09,2.8349908291381205e-09,7.217602056125489e-11,1.3269895588728337e-11,4.955415189624193e-08,1.3962666356646586e-08,1.70946274409496e-08,3.8818425281350375e-08,1.3011611198975492e-08,3.9714595864562726e-08,3.1693514267043174e-08,1.581721655835946e-08,1.996416128831982e-08,0.0,1.6308895650676842e-09,4.230972113010574e-09,3.977742913624183e-24,0.0,2.3388789446183812e-11,1.4691391952113928e-11,4.452694003473733e-09,1.2076806995183796e-08,8.603285454890244e-10
3.19212168497122e-09,6.403538444445307e-09,2.3940245197466908e-08,2.8130415995000596e-09,2.8361209562335824e-09,7.223551046203752e-11,1.3280887885499752e-11,4.957284671088724e-08,1.3968013433335489e-08,1.7101177312490904e-08,3.8833226900303154e-08,1.3016658539353475e-08,3.97295757002666e-08,3.1705586721918895e-08,1.5823128023634955e-08,1.9978415557540427e-08,0.0,1.6314991069938804e-09,4.23255459615799e-09,4.377938876621437e-24,0.0,2.3408460741027318e-11,1.470360065786279e-11,4.4543704372414135e-09,1.2081337717685667e-08,8.607148939976767e-10
3.1941550477680154e-09,6.407664859218492e-09,2.3955395867506113e-08,2.8149195086918127e-09,2.8380163082723717e-09,7.233535870228849e-11,1.3299420227522057e-11,4.960420712152742e-08,1.3976982505404918e-08,1.7112164149570098e-08,3.8858056015128214e-08,1.302512624288415e-08,3.975470459686014e-08,3.172583755766764e-08,1.583304400688954e-08,2.000232586603278e-08,0.0,1.6325215577544236e-09,4.235208703381525e-09,0.0,0.0,2.3442072683743584e-11,1.4724068426641085e-11,4.457184396857357e-09,1.2088938218804702e-08,8.613631193081372e-10
3.196604812815036e-09,6.412636691552514e-09,2.397364877631195e-08,2.8171810689978674e-09,2.8403002746823787e-09,7.245559346100219e-11,1.3321648524519494e-11,4.964198882901356e-08,1.3987788764758504e-08,1.7125401326164887e-08,3.8887969672585265e-08,1.303532692411994e-08,3.9784978472325154e-08,3.1750235787778746e-08,1.5844990886960784e-08,2.0031133235965004e-08,0.0,1.6337534222740496e-09,4.238406857998404e-09,4.004647764289204e-25,0.0,2.3481914944629547e-11,1.474874177226737e-11,4.460572674920601e-09,1.2098094718382225e-08,8.621439359063626e-10
3.1992340323854738e-09,6.417972727021344e-09,2.3993238792309336e-08,2.8196083659517247e-09,2.842751557344026e-09,7.258463982077161e-11,1.3345512107959636e-11,4.968253821379659e-08,1.3999386611427402e-08,1.713960821938295e-08,3.8920074633530733e-08,1.3046274927136186e-08,3.981747006351566e-08,3.177642136491131e-08,1.585781291349852e-08,2.006205081117872e-08,0.0,1.635075524740251e-09,4.241839291388782e-09,8.012692698128071e-25,0.0,2.352472202360211e-11,1.4775222489544496e-11,4.46420929265418e-09,1.2107921989989267e-08,8.629819597274094e-10
3.2016544645783756e-09,6.422896224723473e-09,2.401124980045066e-08,2.8218627476935083e-09,2.8450290778187856e-09,7.271604480837748e-11,1.336980768519652e-11,4.9719816386812675e-08,1.401008036271519e-08,1.7152708841046652e-08,3.894965178839523e-08,1.3056394461623567e-08,3.9847339293257925e-08,3.180054019761011e-08,1.586957851133266e-08,2.0093136757043972e-08,0.0,1.636288704741252e-09,4.244989399284799e-09,1.2023481539901495e-24,0.0,2.3568281406841555e-11,1.48022071860079e-11,4.467550932024566e-09,1.2116946387350267e-08,8.63776828620873e-10
3.204799592002192e-09,6.429279305288277e-09,2.4034683768387465e-08,2.8247662300606666e-09,2.8479613429226677e-09,7.287040694412547e-11,1.339834358748645e-11,4.976832237242348e-08,1.4023953966815754e-08,1.716970335863938e-08,3.8988056391307254e-08,1.306949056941087e-08,3.988620635514311e-08,3.1831863806456836e-08,1.588491649861979e-08,2.013012106734621e-08,0.0,1.6378702324888312e-09,4.249095345101499e-09,1.6038844944161034e-24,0.0,2.361942031783558e-11,1.4833884034072392e-11,4.471900931416137e-09,1.212870193996627e-08,8.647792763441946e-10
3.207566422035602e-09,6.434893377901016e-09,2.405530001011048e-08,2.8273214094239018e-09,2.8505390786807954e-09,7.300628364025017e-11,1.342356272945718e-11,4.981099611895944e-08,1.4036157678669015e-08,1.7184651025137016e-08,3.902184148369511e-08,1.3081012497060252e-08,3.9920400732841965e-08,3.1859415995637424e-08,1.5898409009515074e-08,2.0162656231422328e-08,0.0,1.6392614521725279e-09,4.252705573800214e-09,0.0,0.0,2.3665159192581484e-11,1.4861704330357738e-11,4.475729994381423e-09,1.2139044366859923e-08,8.656613770360854e-10
3.209947224095523e-09,6.43972260560695e-09,2.4073040802308836e-08,2.829519852363496e-09,2.8527546401488033e-09,7.312322530748225e-11,1.3445266955796815e-11,4.984771820893109e-08,1.4046657463565854e-08,1.719750871789444e-08,3.9050912317777925e-08,1.3090926467796275e-08,3.994982640649185e-08,3.188311739153773e-08,1.5910018405340272e-08,2.0190652125157264e-08,0.0,1.6404584799239074e-09,4.255809660145828e-09,0.0,0.0,2.3704521550834464e-11,1.4885583794252697e-11,4.479024947342739e-09,1.2147944403388616e-08,8.664205041108056e-10
3.2101215384093324e-09,6.440119310719458e-09,2.4074247526245927e-08,2.82976130701154e-09,2.8529979646358456e-09,7.318230810111897e-11,1.3456308295882661e-11,4.985020498445491e-08,1.4047492244448116e-08,1.7198533999771266e-08,3.905312715266834e-08,1.3091817242793116e-08,3.995181509094819e-08,3.1884898197869025e-08,1.5910714712577353e-08,2.0203193610908843e-08,0.0,1.6405302822167956e-09,4.25599544259609e-09,0.0,0.0,2.372495254968149e-11,1.489769584822298e-11,4.479244304406618e-09,1.2148507190126266e-08,8.665699340418128e-10
3.2119528548765378e-09,6.443831177842382e-09,2.408789541354318e-08,2.8314519307919997e-09,2.854697696308706e-09,7.327229962224873e-11,1.3473009694921947e-11,4.9878455538200924e-08,1.4055566451845607e-08,1.7208416223359076e-08,3.907548748256505e-08,1.309944234264363e-08,3.997445307364061e-08,3.190311745206845e-08,1.591964354233787e-08,2.0224728147021888e-08,0.0,1.6414508799691008e-09,4.258378774582224e-09,0.0,0.0,2.375523892165509e-11,1.4915958751116484e-11,4.4817790009581265e-09,1.2155354147323078e-08,8.67154027610642e-10
3.2133211459025697e-09,6.446594985234048e-09,2.409809825203898e-08,2.832713652061483e-09,2.855952270975334e-09,7.333967476106335e-11,1.348551061246413e-11,4.989957658503019e-08,1.4061591490282088e-08,1.7215772588795253e-08,3.9092190851713325e-08,1.3105136984530003e-08,3.999138007923106e-08,3.191668932179494e-08,1.5926310930404788e-08,2.0240818133485614e-08,0.0,1.6421381739166113e-09,4.260144615719392e-09,0.0,0.0,2.377789797144088e-11,1.4929242538131284e-11,4.4836735661507014e-09,1.2160473497207153e-08,8.675910312044854e-10
3.213880452969264e-09,6.447730646055982e-09,2.4102248630150812e-08,2.8332487733721023e-09,2.856477536172806e-09,7.337990839084574e-11,1.3492993665534036e-11,4.990816639950839e-08,1.4064066887340648e-08,1.7218786709034093e-08,3.9099038414903357e-08,1.3107504656152471e-08,3.999826427850597e-08,3.192222760641418e-08,1.592899593122405e-08,2.025001679383307e-08,0.0,1.6424148809949868e-09,4.260848490973056e-09,0.0,0.0,2.3791560474387307e-11,1.493707829066795e-11,4.4844428989563516e-09,1.2162545708846882e-08,8.677934124868314e-10
3.2141750970033226e-09,6.448330499860399e-09,2.4104426234539987e-08,2.8335396580275715e-09,2.856758176546792e-09,7.34071253887173e-11,1.3498061185414915e-11,4.9912672549267706e-08,1.4065375905254944e-08,1.7220374454335987e-08,3.9102654674395806e-08,1.310877050671491e-08,4.0001875980032585e-08,3.1925135551783655e-08,1.5930390797351507e-08,2.0256102862198092e-08,0.0,1.642558579371315e-09,4.2612089162443355e-09,0.0,0.0,2.3800843299079093e-11,1.4942298324240238e-11,4.484845867727551e-09,1.2163628160370653e-08,8.67911337366649e-10
3.2115233076078674e-09,6.443013982811538e-09,2.4084512638479807e-08,2.8312297512953647e-09,2.854411276611509e-09,7.336539581040275e-11,1.3490444218817654e-11,4.98714357765934e-08,1.4053785968304796e-08,1.7206162814555127e-08,3.9070421300450286e-08,1.309801298310859e-08,3.996882855841464e-08,3.189876030642417e-08,1.591718596478479e-08,2.0243265630839116e-08,0.0,1.641196868647363e-09,4.257658698576917e-09,0.0,0.0,2.37877264896354e-11,1.493332933196373e-11,4.481138606172661e-09,1.215356461036807e-08,8.672307064135984e-10
3.205539949991834e-09,6.4310080560902206e-09,2.4039616721057015e-08,2.825982860058831e-09,2.8490944577092248e-09,7.324827280566123e-11,1.3468964054267242e-11,4.977846937016775e-08,1.4027612850401922e-08,1.7174085517296014e-08,3.899765599632851e-08,1.307366827358623e-08,3.98943243820406e-08,3.183926857128531e-08,1.5887464603554542e-08,2.020955885896675e-08,0.0,1.6381320718567598e-09,4.249681696591907e-09,0.0,0.0,2.3750169848886852e-11,1.4908766882591224e-11,4.472782900486493e-09,1.2130894371094952e-08,8.656519696660322e-10
3.197468625330802e-09,6.414814883693846e-09,2.3979051161862867e-08,2.818906747943793e-09,2.8419263077193065e-09,7.309120376334478e-11,1.344016182019292e-11,4.9653055219748685e-08,1.3992308805512328e-08,1.7130820477822908e-08,3.889950053241167e-08,1.3040831685174748e-08,3.979381585818249e-08,3.175902404468425e-08,1.5847369369289813e-08,2.0164286529590462e-08,0.0,1.633997567585746e-09,4.238922688283219e-09,0.0,0.0,2.3699831657634283e-11,1.4875886567920296e-11,4.46151083661525e-09,1.2100310821986215e-08,8.635239773086128e-10
3.18244607645159e-09,6.38468594043468e-09,2.3866343276855667e-08,2.805711177453989e-09,2.8285969538629184e-09,7.278012945320587e-11,1.3383058481621394e-11,4.9419668728001414e-08,1.3926596869230873e-08,1.7050337779305128e-08,3.8716789000659935e-08,1.2979662364878564e-08,3.960677264276971e-08,3.1609764844078576e-08,1.5772809507402044e-08,2.0076210439428426e-08,0.0,1.6263095502577458e-09,4.218953109730723e-09,0.0,0.0,2.359968057073254e-11,1.481190029054939e-11,4.440536960452952e-09,1.2043410624073455e-08,8.595275947728481e-10
3.1763930452909867e-09,6.372554777873752e-09,2.3820904511297298e-08,2.800418086718564e-09,2.8232436872048942e-09,7.267020878316818e-11,1.3362933395167851e-11,4.9325575161009927e-08,1.3900136071977027e-08,1.701792178907468e-08,3.864319374840228e-08,1.2955064377803047e-08,3.953136288584895e-08,3.154961873431025e-08,1.5742718590866828e-08,2.0043911245630947e-08,0.0,1.6232067538501622e-09,4.21088723123197e-09,0.0,0.0,2.3564675154327175e-11,1.4789101157556884e-11,4.432079649454889e-09,1.2020458485035633e-08,8.579461348530095e-10
3.1701708509304647e-09,6.360079833036873e-09,2.3774206149509625e-08,2.794968074776914e-09,2.8177318524092273e-09,7.255156211911413e-11,1.3341188047263427e-11,4.922887446666938e-08,1.3872928448533572e-08,1.698459069012339e-08,3.8567532101983794e-08,1.2929760520877255e-08,3.945386411683138e-08,3.148778694693011e-08,1.57118039546635e-08,2.000953541142292e-08,0.0,1.6200190205177296e-09,4.202600686025044e-09,0.0,0.0,2.3526727559381935e-11,1.4764507873479563e-11,4.423388426940327e-09,1.1996874820629444e-08,8.563099724009703e-10
3.1704886322658385e-09,6.360722888614919e-09,2.3776558628423124e-08,2.795279469969652e-09,2.8180279697962314e-09,7.257976928763117e-11,1.3346437865113491e-11,4.923374323317978e-08,1.3874336378189157e-08,1.698629290586393e-08,3.857142926572722e-08,1.2931121125605423e-08,3.945776718462804e-08,3.1490909828616044e-08,1.571331079308937e-08,2.0015852633113242e-08,0.0,1.6201742120157603e-09,4.202985851593167e-09,0.0,0.0,2.3536335590790434e-11,1.476978459044436e-11,4.423823776311428e-09,1.1998045438493105e-08,8.564351282598903e-10
3.1711534073113452e-09,6.362062413910013e-09,2.378151753111815e-08,2.7958919753164497e-09,2.8186322574253866e-09,7.261254947175e-11,1.3352518888776693e-11,4.9244009275470904e-08,1.387726098279212e-08,1.6989857672940323e-08,3.857954332132875e-08,1.2933886962781452e-08,3.94659953970781e-08,3.149748973623136e-08,1.571654877543112e-08,2.002366986684675e-08,0.0,1.6205079449966638e-09,4.203838671605943e-09,0.0,0.0,2.354735451649376e-11,1.4776115198065353e-11,4.424744488257157e-09,1.2000533851771623e-08,8.566476442163733e-10
3.1712870992951123e-09,6.362332643593884e-09,2.3782497908185762e-08,2.7960334669073953e-09,2.818757998719797e-09,7.263170413519692e-11,1.3356088760525914e-11,4.9246037798471726e-08,1.3877857511743342e-08,1.6990567360791742e-08,3.8581192864717726e-08,1.293448114446487e-08,3.9467622429458124e-08,3.149878246268457e-08,1.5717158191622472e-08,2.0027821961910988e-08,0.0,1.6205706131354458e-09,4.20398472899392e-09,0.0,0.0,2.3553916431197215e-11,1.4779567133327147e-11,4.424925019939555e-09,1.200101608362155e-08,8.567140628819232e-10
3.1719512219824004e-09,6.3636690919822735e-09,2.3787452986003825e-08,2.7966451038460734e-09,2.8193588541832593e-09,7.266447733573537e-11,1.3362167908183176e-11,4.9256296217223316e-08,1.388077782591495e-08,1.69941236040086e-08,3.858929832565817e-08,1.293724379790056e-08,3.9475844918778165e-08,3.15053483799675e-08,1.5720392278293767e-08,2.0035631544000236e-08,0.0,1.6209039187518402e-09,4.204833953360943e-09,0.0,0.0,2.3564930079764807e-11,1.478582479545312e-11,4.425844963886485e-09,1.20035027113342e-08,8.569264791037624e-10
3.172715533268262e-09,6.365213093687512e-09,2.3793152070833043e-08,2.7973499120766194e-09,2.8200599205745166e-09,7.270210972852756e-11,1.33691503430185e-11,4.926809394901719e-08,1.3884143480694827e-08,1.6998233271215684e-08,3.859862869463984e-08,1.2940424803433842e-08,3.9485299918083426e-08,3.151293020585241e-08,1.5724116674822232e-08,2.004461917786596e-08,0.0,1.621287843010845e-09,4.2058205646129144e-09,0.0,0.0,2.3577586527905342e-11,1.4793251220861237e-11,4.426903232679173e-09,1.2006362256535836e-08,8.571705733389258e-10
3.173927651695354e-09,6.3676727240838005e-09,2.380218372640848e-08,2.798469333686241e-09,2.8211894656645224e-09,7.276163346110529e-11,1.338019818816119e-11,4.928678862752179e-08,1.388948992911186e-08,1.7004782155163786e-08,3.8613429639456046e-08,1.2945472479930624e-08,3.9500279885827396e-08,3.1525001232535124e-08,1.5730027666372527e-08,2.0058872475185146e-08,0.0,1.6218973307803167e-09,4.207402421505334e-09,0.0,0.0,2.3597623702455172e-11,1.4805445233011117e-11,4.42858069119398e-09,1.2010893100700653e-08,8.575570018849363e-10
3.175485967258475e-09,6.370843843378474e-09,2.3813773231720475e-08,2.7999280204822684e-09,2.8226589600415954e-09,7.285060141727837e-11,1.3396728997431983e-11,4.9310775368075416e-08,1.3896378322149068e-08,1.7013217500720712e-08,3.86324785829658e-08,1.2952001951235072e-08,3.951949973526448e-08,3.154052417066645e-08,1.5737588471186336e-08,2.0079776075217548e-08,0.0,1.6226769105338135e-09,4.2094233448748865e-09,0.0,0.0,2.3627703207056774e-11,1.4823608685547063e-11,4.430731997292626e-09,1.2016696774173627e-08,8.580769718866133e-10
3.1779351459593195e-09,6.375812488283575e-09,2.3832023113495396e-08,2.8021897118487027e-09,2.8249393148668606e-09,7.297089125370939e-11,1.341905487080276e-11,4.934855111438154e-08,1.3907180242844461e-08,1.7026446524022673e-08,3.8662384591023554e-08,1.2962200843502727e-08,3.954976955246052e-08,3.156490935755857e-08,1.5749531583899666e-08,2.0108575972484805e-08,0.0,1.6239083579605975e-09,4.212617683686352e-09,0.0,0.0,2.36681937197549e-11,1.4848201134425475e-11,4.434121525926897e-09,1.202585215126344e-08,8.588578563605343e-10
3.1805623015172204e-09,6.381138365955497e-09,2.385160143980951e-08,2.8046151748955427e-09,2.82737921061592e-09,7.309997701309876e-11,1.3443012006538173e-11,4.9389077272260815e-08,1.3918764029588942e-08,1.7040625955847594e-08,3.869446243182225e-08,1.2973139848642291e-08,3.9582244123358293e-08,3.1591050190403905e-08,1.5762341016024945e-08,2.0139468733619206e-08,0.0,1.6252290752191773e-09,4.216038145017695e-09,0.0,0.0,2.3711638615400045e-11,1.4874435681022594e-11,4.437757659179263e-09,1.2035674256922018e-08,8.59695722504132e-10
3.1834601878392776e-09,6.387017651977855e-09,2.3873194628749344e-08,2.8072912776433244e-09,2.8300779049334507e-09,7.324229983869822e-11,1.3469427331242006e-11,4.943377332966524e-08,1.3931545222877446e-08,1.7056279628081684e-08,3.8729847566406244e-08,1.2985207346184265e-08,3.961805912952847e-08,3.161990441370139e-08,1.5776472337289307e-08,2.017354497503815e-08,0.0,1.6266861526854554e-09,4.219818250859216e-09,0.0,0.0,2.375954618190399e-11,1.49035468217346e-11,4.441768147699925e-09,1.2046506836892555e-08,8.606196492224281e-10
