FECHA (YYMMDD);HORA (HHMM);;
161225;0300;77;
161225;0400;94;
161225;0500;91;
161225;0600;92;
161225;0700;92;
161225;0800;91;
161225;0900;86;
161225;1000;77;
161225;1100;70;
161225;1200;62;
161225;1300;63;
161225;1400;61;
161225;1500;74;
161225;1600;67;
161225;1700;65;
161225;1800;90;
161225;1900;100;
161225;2000;100;
161225;2100;99;
161225;2200;97;
161225;2300;96;
161226;0000;93;
161226;0100;95;
161226;0200;98;
161226;0300;98;
161226;0400;100;
161226;0500;100;
161226;0600;100;
161226;0700;100;
161226;0800;100;
161226;0900;99;
161226;1000;92;
161226;1100;79;
161226;1200;68;
161226;1300;57;
161226;1400;53;
161226;1500;58;
161226;1600;49;
161226;1700;49;
161226;1800;51;
161226;1900;57;
161226;2000;61;
161226;2100;68;
161226;2200;75;
161226;2300;82;
161227;0000;86;
161227;0100;88;
161227;0200;90;
161227;0300;92;
161227;0400;95;
161227;0500;96;
161227;0600;97;
161227;0700;97;
161227;0800;86;
161227;0900;73;
161227;1000;65;
161227;1100;57;
161227;1200;53;
161227;1300;52;
161227;1400;51;
161227;1500;50;
161227;1600;50;
161227;1700;55;
161227;1800;57;
161227;1900;60;
161227;2000;65;
161227;2100;75;
161227;2200;83;
161227;2300;89;
161228;0000;91;
161228;0100;93;
161228;0200;93;
161228;0300;94;
161228;0400;95;
161228;0500;95;
161228;0600;96;
161228;0700;97;
161228;0800;85;
161228;0900;73;
161228;1000;67;
161228;1100;62;
161228;1200;57;
161228;1300;53;
161228;1400;48;
161228;1500;48;
161228;1600;48;
161228;1700;49;
161228;1800;53;
161228;1900;56;
161228;2000;60;
161228;2100;71;
161228;2200;82;
161228;2300;87;
161229;0000;91;
161229;0100;93;
161229;0200;94;
161229;0300;96;
161229;0400;97;
161229;0500;99;
161229;0600;100;
161229;0700;100;
161229;0800;100;
161229;0900;91;
161229;1000;71;
161229;1100;64;
161229;1200;59;
161229;1300;55;
161229;1400;49;
161229;1500;52;
161229;1600;54;
161229;1700;56;
161229;1800;56;
161229;1900;63;
161229;2000;76;
161229;2100;88;
161229;2200;91;
161229;2300;91;
161230;0000;90;
161230;0100;91;
161230;0200;89;
161230;0300;90;
161230;0400;86;
161230;0500;85;
161230;0600;83;
161230;0700;81;
161230;0800;79;
161230;0900;77;
161230;1000;74;
161230;1100;72;
161230;1200;69;
161230;1300;66;
161230;1400;64;
161230;1500;63;
161230;1600;62;
161230;1700;71;
161230;1800;73;
161230;1900;74;
161230;2000;77;
161230;2100;81;
161230;2200;83;
161230;2300;83;
161231;0000;81;
161231;0100;79;
161231;0200;80;
161231;0300;81;
161231;0400;82;
161231;0500;77;
161231;0600;79;
161231;0700;88;
161231;0800;91;
161231;0900;96;
161231;1000;94;
161231;1100;81;
161231;1200;75;
161231;1300;77;
161231;1400;62;
161231;1500;59;
161231;1600;60;
161231;1700;60;
161231;1800;60;
161231;1900;61;
161231;2000;59;
161231;2100;65;
161231;2200;71;
161231;2300;73;
170101;0000;79;
170101;0100;0;
170101;0200;88;
170101;0300;89;
170101;0400;93;
170101;0500;95;
170101;0600;96;
170101;0700;96;
170101;0800;88;
170101;0900;75;
170101;1000;63;
170101;1100;51;
170101;1200;48;
170101;1300;46;
170101;1400;42;
170101;1500;41;
170101;1600;39;
170101;1700;44;
170101;1800;47;
170101;1900;51;
170101;2000;57;
170101;2100;65;
170101;2200;74;
170101;2300;77;
170102;0000;84;
170102;0100;88;
170102;0200;90;
170102;0300;92;
170102;0400;93;
170102;0500;96;
170102;0600;98;
170102;0700;100;
170102;0800;100;
170102;0900;99;
170102;1000;75;
170102;1100;61;
170102;1200;50;
170102;1300;50;
170102;1400;45;
170102;1500;42;
170102;1600;41;
170102;1700;44;
170102;1800;45;
170102;1900;49;
170102;2000;53;
170102;2100;66;
170102;2200;76;
170102;2300;74;
170103;0000;72;
170103;0100;76;
170103;0200;91;
170103;0300;90;
170103;0400;92;
170103;0500;93;
170103;0600;91;
170103;0700;91;
170103;0800;79;
170103;0900;78;
170103;1000;81;
170103;1100;77;
170103;1200;64;
170103;1300;54;
170103;1400;53;
170103;1500;44;
170103;1600;54;
170103;1700;47;
170103;1800;46;
170103;1900;62;
170103;2000;65;
170103;2100;71;
170103;2200;74;
170103;2300;82;
170104;0000;84;
170104;0100;85;
170104;0200;88;
170104;0300;91;
170104;0400;91;
170104;0500;90;
170104;0600;91;
170104;0700;91;
170104;0800;85;
170104;0900;77;
170104;1000;73;
170104;1100;71;
170104;1200;65;
170104;1300;56;
170104;1400;53;
170104;1500;49;
170104;1600;57;
170104;1700;51;
170104;1800;54;
170104;1900;55;
170104;2000;59;
170104;2100;70;
170104;2200;74;
170104;2300;80;
170105;0000;83;
170105;0100;85;
170105;0200;88;
170105;0300;92;
170105;0400;93;
170105;0500;94;
170105;0600;95;
170105;0700;96;
170105;0800;89;
170105;0900;72;
170105;1000;61;
170105;1100;52;
170105;1200;45;
170105;1300;45;
170105;1400;40;
170105;1500;37;
170105;1600;38;
170105;1700;45;
170105;1800;50;
170105;1900;55;
170105;2000;60;
170105;2100;67;
170105;2200;72;
170105;2300;79;
170106;0000;83;
170106;0100;85;
170106;0200;88;
170106;0300;91;
170106;0400;92;
170106;0500;93;
170106;0600;94;
170106;0700;94;
170106;0800;87;
170106;0900;75;
170106;1000;60;
170106;1100;56;
170106;1200;49;
170106;1300;42;
170106;1400;45;
170106;1500;45;
170106;1600;37;
170106;1700;42;
170106;1800;49;
170106;1900;54;
170106;2000;60;
170106;2100;75;
170106;2200;80;
170106;2300;82;
170107;0000;82;
170107;0100;79;
170107;0200;77;
170107;0300;76;
170107;0400;78;
170107;0500;77;
170107;0600;74;
170107;0700;77;
170107;0800;78;
170107;0900;75;
170107;1000;77;
170107;1100;68;
170107;1200;81;
170107;1300;95;
170107;1400;85;
170107;1500;80;
170107;1600;74;
170107;1700;68;
170107;1800;68;
170107;1900;66;
170107;2000;71;
170107;2100;75;
170107;2200;72;
170107;2300;73;
170108;0000;75;
170108;0100;76;
170108;0200;80;
170108;0300;80;
170108;0400;83;
170108;0500;87;
170108;0600;94;
170108;0700;95;
170108;0800;93;
170108;0900;85;
170108;1000;75;
170108;1100;69;
170108;1200;63;
170108;1300;85;
170108;1400;80;
170108;1500;83;
170108;1600;78;
170108;1700;69;
170108;1800;82;
170108;1900;86;
170108;2000;87;
170108;2100;86;
170108;2200;96;
170108;2300;97;
170109;0000;97;
170109;0100;97;
170109;0200;95;
170109;0300;93;
170109;0400;94;
170109;0500;95;
170109;0600;95;
170109;0700;94;
170109;0800;86;
170109;0900;76;
170109;1000;88;
170109;1100;73;
170109;1200;67;
170109;1300;68;
170109;1400;61;
170109;1500;55;
170109;1600;51;
170109;1700;50;
170109;1800;53;
170109;1900;55;
170109;2000;58;
170109;2100;63;
170109;2200;67;
170109;2300;73;
170110;0000;84;
170110;0100;86;
170110;0200;90;
170110;0300;92;
170110;0400;94;
170110;0500;94;
170110;0600;95;
170110;0700;95;
170110;0800;89;
170110;0900;73;
170110;1000;69;
170110;1100;57;
170110;1200;47;
170110;1300;45;
170110;1400;44;
170110;1500;43;
170110;1600;48;
170110;1700;48;
170110;1800;48;
170110;1900;54;
170110;2000;59;
170110;2100;65;
170110;2200;74;
170110;2300;78;
170111;0000;80;
170111;0100;82;
170111;0200;86;
170111;0300;88;
170111;0400;90;
170111;0500;92;
170111;0600;94;
170111;0700;94;
170111;0800;90;
170111;0900;76;
170111;1000;71;
170111;1100;62;
170111;1200;53;
170111;1300;48;
170111;1400;43;
170111;1500;40;
170111;1600;36;
170111;1700;38;
170111;1800;46;
170111;1900;48;
170111;2000;55;
170111;2100;61;
170111;2200;66;
170111;2300;71;
170112;0000;76;
170112;0100;77;
170112;0200;82;
170112;0300;87;
170112;0400;88;
170112;0500;86;
170112;0600;90;
170112;0700;89;
170112;0800;77;
170112;0900;60;
170112;1000;47;
170112;1100;57;
170112;1200;67;
170112;1300;75;
170112;1400;68;
170112;1500;71;
170112;1600;76;
170112;1700;75;
170112;1800;74;
170112;1900;66;
170112;2000;69;
170112;2100;76;
170112;2200;85;
170112;2300;89;
170113;0000;91;
170113;0100;92;
170113;0200;94;
170113;0300;96;
170113;0400;98;
170113;0500;98;
170113;0600;99;
170113;0700;99;
170113;0800;97;
170113;0900;87;
170113;1000;79;
170113;1100;71;
170113;1200;64;
170113;1300;57;
170113;1400;53;
170113;1500;48;
170113;1600;48;
170113;1700;54;
170113;1800;57;
170113;1900;58;
170113;2000;62;
170113;2100;68;
170113;2200;74;
170113;2300;78;
170114;0000;82;
170114;0100;87;
170114;0200;89;
170114;0300;90;
170114;0400;93;
170114;0500;94;
170114;0600;92;
170114;0700;89;
170114;0800;83;
170114;0900;81;
170114;1000;78;
170114;1100;70;
170114;1200;63;
170114;1300;59;
170114;1400;54;
170114;1500;52;
170114;1600;59;
170114;1700;61;
170114;1800;58;
170114;1900;54;
170114;2000;63;
170114;2100;74;
170114;2200;82;
170114;2300;87;
170115;0000;89;
170115;0100;91;
170115;0200;91;
170115;0300;93;
170115;0400;95;
170115;0500;98;
170115;0600;99;
170115;0700;100;
170115;0800;100;
170115;0900;100;
170115;1000;79;
170115;1100;67;
170115;1200;60;
170115;1300;52;
170115;1400;46;
170115;1500;41;
170115;1600;44;
170115;1700;47;
170115;1800;46;
170115;1900;52;
170115;2000;58;
170115;2100;71;
170115;2200;76;
170115;2300;79;
170116;0000;82;
170116;0100;84;
170116;0200;85;
170116;0300;87;
170116;0400;89;
170116;0500;92;
170116;0600;92;
170116;0700;92;
170116;0800;85;
170116;0900;72;
170116;1000;61;
170116;1100;56;
170116;1200;54;
170116;1300;53;
170116;1400;47;
170116;1500;47;
170116;1600;57;
170116;1700;76;
170116;1800;69;
170116;1900;71;
170116;2000;76;
170116;2100;80;
170116;2200;83;
170116;2300;87;
170117;0000;91;
170117;0100;91;
170117;0200;91;
170117;0300;92;
170117;0400;94;
170117;0500;96;
170117;0600;96;
170117;0700;96;
170117;0800;96;
170117;0900;86;
170117;1000;73;
170117;1100;55;
170117;1200;49;
170117;1300;35;
170117;1400;28;
170117;1500;24;
170117;1600;25;
170117;1700;33;
170117;1800;45;
170117;1900;51;
170117;2000;57;
170117;2100;67;
170117;2200;70;
170117;2300;72;
170118;0000;76;
170118;0100;79;
170118;0200;82;
170118;0300;84;
170118;0400;87;
170118;0500;90;
170118;0600;92;
170118;0700;93;
170118;0800;91;
170118;0900;77;
170118;1000;68;
170118;1100;61;
170118;1200;53;
170118;1300;49;
170118;1400;46;
170118;1500;44;
170118;1600;42;
170118;1700;39;
170118;1800;46;
170118;1900;51;
170118;2000;57;
170118;2100;65;
170118;2200;75;
170118;2300;79;
170119;0000;81;
170119;0100;83;
170119;0200;84;
170119;0300;88;
170119;0400;90;
170119;0500;90;
170119;0600;91;
170119;0700;91;
170119;0800;85;
170119;0900;73;
170119;1000;65;
170119;1100;56;
170119;1200;55;
170119;1300;51;
170119;1400;50;
170119;1500;48;
170119;1600;47;
170119;1700;46;
170119;1800;49;
170119;1900;56;
170119;2000;63;
170119;2100;71;
170119;2200;76;
170119;2300;84;
170120;0000;88;
170120;0100;91;
170120;0200;92;
170120;0300;93;
170120;0400;94;
170120;0500;95;
170120;0600;96;
170120;0700;96;
170120;0800;96;
170120;0900;90;
170120;1000;80;
170120;1100;70;
170120;1200;59;
170120;1300;49;
170120;1400;44;
170120;1500;46;
170120;1600;43;
170120;1700;40;
170120;1800;38;
170120;1900;42;
170120;2000;44;
170120;2100;54;
170120;2200;63;
170120;2300;70;
170121;0000;78;
170121;0100;82;
170121;0200;84;
170121;0300;88;
170121;0400;91;
170121;0500;93;
170121;0600;95;
170121;0700;95;
170121;0800;85;
170121;0900;67;
170121;1000;57;
170121;1100;47;
170121;1200;40;
170121;1300;38;
170121;1400;35;
170121;1500;32;
170121;1600;36;
170121;1700;47;
170121;1800;50;
170121;1900;54;
170121;2000;61;
170121;2100;69;
170121;2200;73;
170121;2300;73;
170122;0000;78;
170122;0100;79;
170122;0200;83;
170122;0300;84;
170122;0400;87;
170122;0500;91;
170122;0600;94;
170122;0700;95;
170122;0800;92;
170122;0900;77;
170122;1000;69;
170122;1100;63;
170122;1200;57;
170122;1300;49;
170122;1400;40;
170122;1500;38;
170122;1600;42;
170122;1700;42;
170122;1800;44;
170122;1900;42;
170122;2000;40;
170122;2100;49;
170122;2200;57;
170122;2300;66;
170123;0000;70;
170123;0100;74;
170123;0200;75;
170123;0300;79;
170123;0400;82;
170123;0500;84;
170123;0600;84;
170123;0700;83;
170123;0800;77;
170123;0900;64;
170123;1000;58;
170123;1100;52;
170123;1200;46;
170123;1300;46;
170123;1400;49;
170123;1500;53;
170123;1600;56;
170123;1700;57;
170123;1800;62;
170123;1900;60;
170123;2000;58;
170123;2100;65;
170123;2200;77;
170123;2300;82;
170124;0000;88;
170124;0100;88;
170124;0200;87;
170124;0300;87;
170124;0400;86;
170124;0500;85;
170124;0600;83;
170124;0700;82;
170124;0800;80;
170124;0900;72;
170124;1000;63;
170124;1100;56;
170124;1200;57;
170124;1300;57;
170124;1400;55;
170124;1500;53;
170124;1600;54;
170124;1700;51;
170124;1800;53;
170124;1900;60;
170124;2000;67;
170124;2100;77;
170124;2200;82;
170124;2300;87;
170125;0000;92;
170125;0100;94;
170125;0200;95;
170125;0300;97;
170125;0400;98;
170125;0500;100;
170125;0600;100;
170125;0700;100;
170125;0800;100;
170125;0900;88;
170125;1000;67;
170125;1100;53;
170125;1200;46;
170125;1300;41;
170125;1400;38;
170125;1500;36;
170125;1600;34;
170125;1700;35;
170125;1800;44;
170125;1900;47;
170125;2000;52;
170125;2100;60;
170125;2200;68;
170125;2300;73;
170126;0000;77;
170126;0100;81;
170126;0200;83;
170126;0300;86;
170126;0400;89;
170126;0500;93;
170126;0600;93;
170126;0700;94;
170126;0800;90;
170126;0900;75;
170126;1000;66;
170126;1100;60;
170126;1200;51;
170126;1300;45;
170126;1400;40;
170126;1500;37;
170126;1600;30;
170126;1700;34;
170126;1800;39;
170126;1900;41;
170126;2000;50;
170126;2100;65;
170126;2200;80;
170126;2300;85;
170127;0000;87;
170127;0100;91;
170127;0200;95;
170127;0300;98;
170127;0400;99;
170127;0500;100;
170127;0600;100;
170127;0700;100;
170127;0800;100;
170127;0900;100;
170127;1000;99;
170127;1100;85;
170127;1200;70;
170127;1300;63;
170127;1400;57;
170127;1500;50;
170127;1600;52;
170127;1700;52;
170127;1800;54;
170127;1900;58;
170127;2000;65;
170127;2100;74;
170127;2200;77;
170127;2300;80;
170128;0000;82;
170128;0100;85;
170128;0200;89;
170128;0300;92;
170128;0400;96;
170128;0500;98;
170128;0600;100;
170128;0700;100;
170128;0800;100;
170128;0900;100;
170128;1000;90;
170128;1100;72;
170128;1200;60;
170128;1300;52;
170128;1400;45;
170128;1500;35;
170128;1600;36;
170128;1700;39;
170128;1800;45;
170128;1900;49;
170128;2000;59;
170128;2100;68;
170128;2200;72;
170128;2300;75;
170129;0000;80;
170129;0100;83;
170129;0200;84;
170129;0300;84;
170129;0400;84;
170129;0500;85;
170129;0600;88;
170129;0700;90;
170129;0800;91;
170129;0900;81;
170129;1000;67;
170129;1100;60;
170129;1200;53;
170129;1300;47;
170129;1400;41;
170129;1500;40;
170129;1600;32;
170129;1700;30;
170129;1800;34;
170129;1900;38;
170129;2000;47;
170129;2100;60;
170129;2200;69;
170129;2300;76;
170130;0000;80;
170130;0100;81;
170130;0200;83;
170130;0300;86;
170130;0400;89;
170130;0500;91;
170130;0600;92;
170130;0700;93;
170130;0800;87;
170130;0900;71;
170130;1000;58;
170130;1100;59;
170130;1200;61;
170130;1300;58;
170130;1400;53;
170130;1500;46;
170130;1600;39;
170130;1700;39;
170130;1800;40;
170130;1900;42;
170130;2000;51;
170130;2100;59;
170130;2200;66;
170130;2300;70;
170131;0000;73;
170131;0100;76;
170131;0200;80;
170131;0300;86;
170131;0400;90;
170131;0500;93;
170131;0600;94;
170131;0700;92;
170131;0800;80;
170131;0900;70;
170131;1000;60;
170131;1100;48;
170131;1200;40;
170131;1300;38;
170131;1400;35;
170131;1500;31;
170131;1600;37;
170131;1700;39;
170131;1800;42;
170131;1900;45;
170131;2000;50;
170131;2100;59;
170131;2200;69;
170131;2300;77;
170201;0000;82;
170201;0100;83;
170201;0200;87;
170201;0300;89;
170201;0400;92;
170201;0500;95;
170201;0600;94;
170201;0700;93;
170201;0800;86;
170201;0900;73;
170201;1000;64;
170201;1100;58;
170201;1200;53;
170201;1300;48;
170201;1400;44;
170201;1500;41;
170201;1600;42;
170201;1700;42;
170201;1800;42;
170201;1900;47;
170201;2000;52;
170201;2100;63;
170201;2200;74;
170201;2300;80;
170202;0000;84;
170202;0100;86;
170202;0200;87;
170202;0300;87;
170202;0400;88;
170202;0500;89;
170202;0600;88;
170202;0700;89;
170202;0800;88;
170202;0900;87;
170202;1000;77;
170202;1100;67;
170202;1200;57;
170202;1300;55;
170202;1400;49;
170202;1500;41;
170202;1600;42;
170202;1700;44;
170202;1800;47;
170202;1900;49;
170202;2000;54;
170202;2100;59;
170202;2200;64;
170202;2300;68;
170203;0000;73;
170203;0100;72;
170203;0200;72;
170203;0300;72;
170203;0400;67;
170203;0500;68;
170203;0600;70;
170203;0700;69;
170203;0800;73;
170203;0900;69;
170203;1000;63;
170203;1100;58;
170203;1200;53;
170203;1300;51;
170203;1400;62;
170203;1500;82;
170203;1600;95;
170203;1700;96;
170203;1800;95;
170203;1900;97;
170203;2000;97;
170203;2100;97;
170203;2200;96;
170203;2300;94;
170204;0000;94;
170204;0100;96;
170204;0200;97;
170204;0300;97;
170204;0400;98;
170204;0500;99;
170204;0600;100;
170204;0700;100;
170204;0800;100;
170204;0900;99;
170204;1000;84;
170204;1100;73;
170204;1200;62;
170204;1300;54;
170204;1400;49;
170204;1500;50;
170204;1600;49;
170204;1700;48;
170204;1800;47;
170204;1900;51;
170204;2000;56;
170204;2100;60;
170204;2200;65;
170204;2300;70;
170205;0000;76;
170205;0100;78;
170205;0200;82;
170205;0300;85;
170205;0400;89;
170205;0500;93;
170205;0600;94;
170205;0700;95;
170205;0800;92;
170205;0900;83;
170205;1000;73;
170205;1100;64;
170205;1200;54;
170205;1300;47;
170205;1400;39;
170205;1500;35;
170205;1600;35;
170205;1700;42;
170205;1800;48;
170205;1900;50;
170205;2000;55;
170205;2100;64;
170205;2200;74;
170205;2300;83;
170206;0000;88;
170206;0100;90;
170206;0200;91;
170206;0300;92;
170206;0400;92;
170206;0500;94;
170206;0600;95;
170206;0700;96;
170206;0800;95;
170206;0900;89;
170206;1000;67;
170206;1100;53;
170206;1200;44;
170206;1300;39;
170206;1400;33;
170206;1500;33;
170206;1600;33;
170206;1700;41;
170206;1800;47;
170206;1900;50;
170206;2000;58;
170206;2100;65;
170206;2200;73;
170206;2300;78;
170207;0000;81;
170207;0100;83;
170207;0200;85;
170207;0300;87;
170207;0400;89;
170207;0500;90;
170207;0600;93;
170207;0700;94;
170207;0800;92;
170207;0900;77;
170207;1000;64;
170207;1100;60;
170207;1200;54;
170207;1300;41;
170207;1400;35;
170207;1500;36;
170207;1600;37;
170207;1700;39;
170207;1800;41;
170207;1900;45;
170207;2000;52;
170207;2100;61;
170207;2200;66;
170207;2300;72;
170208;0000;80;
170208;0100;84;
170208;0200;86;
170208;0300;86;
170208;0400;87;
170208;0500;90;
170208;0600;92;
170208;0700;92;
170208;0800;92;
170208;0900;79;
170208;1000;67;
170208;1100;62;
170208;1200;57;
170208;1300;53;
170208;1400;47;
170208;1500;44;
170208;1600;41;
170208;1700;44;
170208;1800;46;
170208;1900;48;
170208;2000;55;
170208;2100;66;
170208;2200;75;
170208;2300;79;
170209;0000;81;
170209;0100;84;
170209;0200;86;
170209;0300;90;
170209;0400;92;
170209;0500;93;
170209;0600;92;
170209;0700;92;
170209;0800;96;
170209;0900;93;
170209;1000;85;
170209;1100;69;
170209;1200;54;
170209;1300;40;
170209;1400;38;
170209;1500;36;
170209;1600;40;
170209;1700;43;
170209;1800;45;
170209;1900;49;
170209;2000;54;
170209;2100;62;
170209;2200;68;
170209;2300;69;
170210;0000;70;
170210;0100;73;
170210;0200;75;
170210;0300;80;
170210;0400;84;
170210;0500;87;
170210;0600;88;
170210;0700;89;
170210;0800;87;
170210;0900;76;
170210;1000;65;
170210;1100;56;
170210;1200;52;
170210;1300;;
170210;1400;;
170210;1500;;
170210;1600;;
170210;1700;;
170210;1800;;
170210;1900;;
170210;2000;;
170210;2100;;
170210;2200;;
170210;2300;;
170211;0000;;
170211;0100;;
170211;0200;;
170211;0300;;
170211;0400;;
170211;0500;;
170211;0600;;
170211;0700;;
170211;0800;;
170211;0900;;
170211;1000;;
170211;1100;;
170211;1200;;
170211;1300;;
170211;1400;;
170211;1500;;
170211;1600;;
170211;1700;;
170211;1800;;
170211;1900;;
170211;2000;;
170211;2100;;
170211;2200;;
170211;2300;;
170212;0000;;
170212;0100;;
170212;0200;;
170212;0300;;
170212;0400;;
170212;0500;;
170212;0600;;
170212;0700;;
170212;0800;;
170212;0900;;
170212;1000;;
170212;1100;;
170212;1200;;
170212;1300;;
170212;1400;;
170212;1500;;
170212;1600;;
170212;1700;;
170212;1800;;
170212;1900;;
170212;2000;;
170212;2100;;
170212;2200;;
170212;2300;;
170213;0000;;
170213;0100;;
170213;0200;;
170213;0300;;
170213;0400;;
170213;0500;;
170213;0600;;
170213;0700;;
170213;0800;;
170213;0900;;
170213;1000;;
170213;1100;;
170213;1200;;
170213;1300;;
170213;1400;;
170213;1500;;
170213;1600;;
170213;1700;;
170213;1800;41;
170213;1900;43;
170213;2000;57;
170213;2100;69;
170213;2200;75;
170213;2300;81;
170214;0000;84;
170214;0100;;
170214;0200;86;
170214;0300;90;
170214;0400;91;
170214;0500;92;
170214;0600;92;
170214;0700;93;
170214;0800;87;
170214;0900;78;
170214;1000;64;
170214;1100;58;
170214;1200;52;
170214;1300;47;
170214;1400;40;
170214;1500;39;
170214;1600;44;
170214;1700;47;
170214;1800;57;
170214;1900;66;
170214;2000;76;
170214;2100;84;
170214;2200;86;
170214;2300;86;
170215;0000;86;
170215;0100;87;
170215;0200;88;
170215;0300;89;
170215;0400;90;
170215;0500;94;
170215;0600;;
170215;0700;;
170215;0800;97;
170215;0900;92;
170215;1000;86;
170215;1100;82;
170215;1200;81;
170215;1300;72;
170215;1400;66;
170215;1500;59;
170215;1600;53;
170215;1700;53;
170215;1800;55;
170215;1900;63;
170215;2000;71;
170215;2100;78;
170215;2200;82;
170215;2300;84;
170216;0000;88;
170216;0100;85;
170216;0200;84;
170216;0300;84;
170216;0400;82;
170216;0500;80;
170216;0600;79;
170216;0700;83;
170216;0800;80;
170216;0900;78;
170216;1000;74;
170216;1100;74;
170216;1200;72;
170216;1300;76;
170216;1400;91;
170216;1500;96;
170216;1600;89;
170216;1700;87;
170216;1800;70;
170216;1900;68;
170216;2000;66;
170216;2100;72;
170216;2200;79;
170216;2300;86;
170217;0000;90;
170217;0100;90;
170217;0200;93;
170217;0300;95;
170217;0400;96;
170217;0500;97;
170217;0600;97;
170217;0700;97;
170217;0800;96;
170217;0900;91;
170217;1000;84;
170217;1100;78;
170217;1200;65;
170217;1300;56;
170217;1400;54;
170217;1500;51;
170217;1600;47;
170217;1700;53;
170217;1800;67;
170217;1900;76;
170217;2000;79;
170217;2100;85;
170217;2200;83;
170217;2300;79;
170218;0000;71;
170218;0100;73;
170218;0200;75;
170218;0300;78;
170218;0400;86;
170218;0500;89;
170218;0600;93;
170218;0700;95;
170218;0800;96;
170218;0900;95;
170218;1000;96;
170218;1100;96;
170218;1200;82;
170218;1300;78;
170218;1400;81;
170218;1500;77;
170218;1600;68;
170218;1700;65;
170218;1800;69;
170218;1900;66;
170218;2000;64;
170218;2100;70;
170218;2200;74;
170218;2300;74;
170219;0000;78;
170219;0100;76;
170219;0200;78;
170219;0300;78;
170219;0400;73;
170219;0500;71;
170219;0600;71;
170219;0700;74;
170219;0800;76;
170219;0900;74;
170219;1000;70;
170219;1100;67;
170219;1200;63;
170219;1300;60;
170219;1400;58;
170219;1500;60;
170219;1600;68;
170219;1700;63;
170219;1800;61;
170219;1900;63;
170219;2000;65;
170219;2100;67;
170219;2200;69;
170219;2300;71;
170220;0000;72;
170220;0100;73;
170220;0200;77;
170220;0300;80;
170220;0400;78;
170220;0500;82;
170220;0600;83;
170220;0700;83;
170220;0800;81;
170220;0900;74;
170220;1000;66;
170220;1100;65;
170220;1200;65;
170220;1300;63;
170220;1400;63;
170220;1500;61;
170220;1600;61;
170220;1700;65;
170220;1800;67;
170220;1900;71;
170220;2000;77;
170220;2100;84;
170220;2200;88;
170220;2300;91;
170221;0000;94;
170221;0100;95;
170221;0200;97;
170221;0300;99;
170221;0400;100;
170221;0500;100;
170221;0600;100;
170221;0700;100;
170221;0800;100;
170221;0900;100;
170221;1000;100;
170221;1100;88;
170221;1200;72;
170221;1300;65;
170221;1400;60;
170221;1500;56;
170221;1600;53;
170221;1700;56;
170221;1800;63;
170221;1900;72;
170221;2000;77;
170221;2100;83;
170221;2200;87;
170221;2300;91;
170222;0000;93;
170222;0100;95;
170222;0200;96;
170222;0300;97;
170222;0400;99;
170222;0500;100;
170222;0600;100;
170222;0700;100;
170222;0800;100;
170222;0900;100;
170222;1000;99;
170222;1100;83;
170222;1200;70;
170222;1300;66;
170222;1400;63;
170222;1500;61;
170222;1600;63;
170222;1700;64;
170222;1800;65;
170222;1900;70;
170222;2000;82;
170222;2100;87;
170222;2200;89;
170222;2300;92;
170223;0000;94;
170223;0100;95;
170223;0200;96;
170223;0300;97;
170223;0400;99;
170223;0500;100;
170223;0600;100;
170223;0700;100;
170223;0800;100;
170223;0900;100;
170223;1000;100;
170223;1100;96;
170223;1200;82;
170223;1300;74;
170223;1400;68;
170223;1500;63;
170223;1600;63;
170223;1700;63;
170223;1800;65;
170223;1900;69;
170223;2000;78;
170223;2100;87;
170223;2200;90;
170223;2300;92;
170224;0000;95;
170224;0100;98;
170224;0200;99;
170224;0300;100;
170224;0400;100;
170224;0500;100;
170224;0600;100;
170224;0700;100;
170224;0800;100;
170224;0900;100;
170224;1000;95;
170224;1100;80;
170224;1200;71;
170224;1300;63;
170224;1400;59;
170224;1500;57;
170224;1600;55;
170224;1700;58;
170224;1800;63;
170224;1900;68;
170224;2000;79;
170224;2100;90;
170224;2200;93;
170224;2300;94;
170225;0000;95;
170225;0100;95;
170225;0200;96;
170225;0300;96;
170225;0400;96;
170225;0500;97;
170225;0600;97;
170225;0700;98;
170225;0800;98;
170225;0900;98;
170225;1000;92;
170225;1100;84;
170225;1200;71;
170225;1300;63;
170225;1400;56;
170225;1500;46;
170225;1600;45;
170225;1700;47;
170225;1800;49;
170225;1900;56;
170225;2000;66;
170225;2100;74;
170225;2200;81;
170225;2300;86;
170226;0000;88;
170226;0100;90;
170226;0200;93;
170226;0300;96;
170226;0400;99;
170226;0500;100;
170226;0600;100;
170226;0700;100;
170226;0800;100;
170226;0900;100;
170226;1000;100;
170226;1100;96;
170226;1200;85;
170226;1300;83;
170226;1400;78;
170226;1500;73;
170226;1600;63;
170226;1700;58;
170226;1800;58;
170226;1900;66;
170226;2000;74;
170226;2100;81;
170226;2200;78;
170226;2300;78;
170227;0000;83;
170227;0100;87;
170227;0200;90;
170227;0300;92;
170227;0400;94;
170227;0500;94;
170227;0600;94;
170227;0700;95;
170227;0800;96;
170227;0900;92;
170227;1000;72;
170227;1100;57;
170227;1200;48;
170227;1300;45;
170227;1400;43;
170227;1500;40;
170227;1600;35;
170227;1700;34;
170227;1800;32;
170227;1900;34;
170227;2000;36;
170227;2100;50;
170227;2200;58;
170227;2300;64;
170228;0000;71;
170228;0100;74;
170228;0200;75;
170228;0300;74;
