0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.115381960908107e-06,4.454856073643194e-06,1.5480828503875352e-05,2.2416997269886955e-06,2.2602089689307146e-06,2.8551860719538473e-07,5.4837572804777346e-08,3.200479032608539e-05,9.601102636043277e-06,1.175252222921268e-05,2.621255569324123e-05,9.428762908706266e-06,2.563028548529391e-05,2.1274102696351514e-05,9.79442098217988e-06,6.196516566284085e-05,-3.344918740677072e-09,1.009581925401164e-06,2.6021532212294158e-06,-2.6818137719720092e-09,-2.178980776299213e-10,3.262829348341475e-08,2.003842772169228e-08,2.77817482382919e-06,7.61785460153998e-06,1.0545688380855885e-06
2.116552174060761e-06,4.457320926867158e-06,1.5489387605999546e-05,2.242936693593452e-06,2.2614606885876884e-06,2.856762584675964e-07,5.486759029215476e-08,3.202248489601302e-05,9.60641340759349e-06,1.1759018467044787e-05,2.6227050133759572e-05,9.433973443146583e-06,2.5644454603950384e-05,2.1285861283725926e-05,9.799837942696015e-06,6.19994306891027e-05,-3.3452843310402833e-09,1.0101404713951866e-06,2.6036031975613465e-06,-2.681813179731928e-09,-2.1873986069967815e-10,3.2644394959454394e-08,2.004961267959475e-08,2.7797052791315464e-06,7.622065365978631e-06,1.0551514242296195e-06
2.117722779142198e-06,4.459786510397842e-06,1.5497950097341544e-05,2.2441766465258044e-06,2.2627131739213793e-06,2.8583413444704543e-07,5.489788493220812e-08,3.204018639115274e-05,9.611725500735871e-06,1.1765522862647174e-05,2.62415500750134e-05,9.439188900072324e-06,2.565863004096765e-05,2.1297633887322464e-05,9.805256419623683e-06,6.203370772963178e-05,-3.345371629644225e-09,1.0106991738565006e-06,2.605053716247567e-06,-2.6818130259332475e-09,-2.1894085317988815e-10,3.266222166076983e-08,2.0060802437428642e-08,2.781241272732977e-06,7.626278567176088e-06,1.0557346071892426e-06
2.118893294117965e-06,4.462251925857398e-06,1.550651180963602e-05,2.245415912762254e-06,2.2639654832092867e-06,2.8599195876267497e-07,5.492811584703304e-08,3.205788629421686e-05,9.61703728992162e-06,1.1772025382615555e-05,2.6256048750947846e-05,9.444403225236862e-06,2.5672804025000357e-05,2.1309403268374296e-05,9.810674547842231e-06,6.206798200723657e-05,-3.345522915732714e-09,1.011257840320966e-06,2.6065041102715815e-06,-2.681812771499351e-09,-2.1928918161095344e-10,3.267965168422247e-08,2.0071991091374063e-08,2.782775992838225e-06,7.630491207847548e-06,1.056317652980119e-06
2.1199832991934967e-06,4.464547269454894e-06,1.551448973394974e-05,2.246571511751027e-06,2.2651297952238385e-06,2.86139133336485e-07,5.495642498389174e-08,3.2074379736220304e-05,9.621984604026908e-06,1.1778081937152025e-05,2.6269556561024358e-05,9.449262610750744e-06,2.5686012520097034e-05,2.1320366898562112e-05,9.815721636479844e-06,6.209991384718341e-05,-3.3475791599289097e-09,1.0117780386027945e-06,2.6078427023706793e-06,-2.683511092326503e-09,-2.1928386137312405e-10,3.269678254728491e-08,2.0082294873418032e-08,2.7842085785418414e-06,7.634417098194725e-06,1.0568612057662628e-06
2.1211537220719734e-06,4.467012321273342e-06,1.5523052335418958e-05,2.247812141076874e-06,2.2663816535179656e-06,2.862970694970059e-07,5.4986803684709474e-08,3.2092081557182764e-05,9.627296022802194e-06,1.1784586715102449e-05,2.6284056049827226e-05,9.45447879826456e-06,2.570018852407071e-05,2.133214044196899e-05,9.821139649029282e-06,6.213418962334993e-05,-3.3481248599644812e-09,1.0123366375747892e-06,2.6092898150284207e-06,-2.683961023126896e-09,-2.192845885151559e-10,3.271514768579702e-08,2.0093452531938675e-08,2.78574612595366e-06,7.638630620239122e-06,1.0574445301351043e-06
2.12232444408196e-06,4.469478122359935e-06,1.5531615838176825e-05,2.249052984704977e-06,2.267634367257644e-06,2.8645501251055096e-07,5.5017180996918624e-08,3.210978511849563e-05,9.632608510005903e-06,1.1791093544242059e-05,2.6298557630880763e-05,9.45969572364176e-06,2.5714365845404635e-05,2.134391722685398e-05,9.826558578211065e-06,6.216847024670196e-05,-3.348129146094774e-09,1.0128953866702837e-06,2.610740495575448e-06,-2.6839609999685607e-09,-2.1929443786111962e-10,3.273348900921082e-08,2.0104643721028563e-08,2.787283771427964e-06,7.642844547837447e-06,1.058027891226672e-06
2.1234943024455994e-06,4.4719417670502374e-06,1.5540176676268857e-05,2.2502931325741663e-06,2.268884621236503e-06,2.866129296079509e-07,5.5047554385428527e-08,3.212748352328882e-05,9.637917914507134e-06,1.1797594295685799e-05,2.6313053091822348e-05,9.464910406244756e-06,2.5728539232303268e-05,2.1355684375344936e-05,9.831974851830437e-06,6.220273671330519e-05,-3.349684359794208e-09,1.013453703434812e-06,2.612180992384068e-06,-2.6852433206297095e-09,-2.1929651049293088e-10,3.275184914727385e-08,2.0115739211995987e-08,2.7888209798108213e-06,7.647057249947355e-06,1.0586111307753607e-06
2.1246622281150355e-06,4.47440059461768e-06,1.554873147677384e-05,2.2515316322439844e-06,2.270129382669011e-06,2.8677078143467623e-07,5.5077909586976355e-08,3.2145170231998126e-05,9.6432204231179e-06,1.180408126182866e-05,2.6327534764123148e-05,9.470119936510445e-06,2.5742703659831634e-05,2.1367429629810248e-05,9.837385172141131e-06,6.223697130874355e-05,-3.3546957411659484e-09,1.0140110540794375e-06,2.613598839095341e-06,-2.6893754059944396e-09,-2.1930318957239356e-10,3.2770192165542706e-08,2.012662186663978e-08,2.7903570276725997e-06,7.65126714544825e-06,1.0591940798152505e-06
2.1258302474700963e-06,4.4768596557788995e-06,1.5557286569834445e-05,2.2527702118421637e-06,2.2713744103554084e-06,2.869286364238874e-07,5.5108265670190555e-08,3.216285750756251e-05,9.648523266059307e-06,1.181056889619135e-05,2.6342017105123798e-05,9.475329716508817e-06,2.575686852178263e-05,2.1379175945516674e-05,9.842795781068283e-06,6.227120744942952e-05,-3.3595395780974043e-09,1.0145684515754736e-06,2.6150177837847737e-06,-2.6933693415847798e-09,-2.1930964543738895e-10,3.278853601358976e-08,2.013751483880381e-08,2.7918931318350966e-06,7.655477177129563e-06,1.0597770429084023e-06
2.1269977976952676e-06,4.479317547714668e-06,1.5565840197295094e-05,2.2540083913881605e-06,2.2726181048178845e-06,2.870864755687244e-07,5.513861733883177e-08,3.218054194402003e-05,9.65382443517038e-06,1.1817053184384257e-05,2.635649609934291e-05,9.480538245843755e-06,2.577103120906528e-05,2.1390916946765397e-05,9.848204944948066e-06,6.230543585409942e-05,-3.3652223359569e-09,1.0151256145783253e-06,2.6164312305561e-06,-2.6980550019959977e-09,-2.1931721954862305e-10,3.280687570598592e-08,2.01483561485632e-08,2.793428954327508e-06,7.659686527633593e-06,1.0603599354668427e-06
2.128165856419471e-06,4.481776707104803e-06,1.5574395413199705e-05,2.2552470046015347e-06,2.2738632443932825e-06,2.872443318856324e-07,5.516897379256475e-08,3.219822945769671e-05,9.65912741864949e-06,1.1823541099532634e-05,2.6370978721584612e-05,9.485748130763282e-06,2.578519625366358e-05,2.1402663708377767e-05,9.853615675184922e-06,6.233967264437492e-05,-3.3699957581620827e-09,1.015683031783913e-06,2.6178506366678927e-06,-2.7019908733500596e-09,-2.1932358174162397e-10,3.2825219902613666e-08,2.015925345657856e-08,2.794965082184081e-06,7.663896616645063e-06,1.0609429044419334e-06
2.1293342209904036e-06,4.484236628795815e-06,1.5582951584544253e-05,2.2564858786402546e-06,2.2751092531558884e-06,2.8740219853152156e-07,5.519933312433918e-08,3.221591882226058e-05,9.664431493392806e-06,1.1830031196184806e-05,2.638546352585276e-05,9.490958831032118e-06,2.579936271606562e-05,2.1414413934689746e-05,9.859027347524168e-06,6.237391447820999e-05,-3.374222245631738e-09,1.0162406018794776e-06,2.619273627130139e-06,-2.705475771840412e-09,-2.1932921502124849e-10,3.2843566808377156e-08,2.0170184445582026e-08,2.7965013936901854e-06,7.668107149795628e-06,1.061525919389977e-06
2.1305030409540668e-06,4.486697685522479e-06,1.5591509178505803e-05,2.2577251410358693e-06,2.2763565561046406e-06,2.8756008055693733e-07,5.522969674142858e-08,3.2233610942730096e-05,9.669737192984442e-06,1.1836524541011885e-05,2.6399951579070338e-05,9.496170745326396e-06,2.5813531289523045e-05,2.1426169319804862e-05,9.86444042261581e-06,6.240816382170539e-05,-3.377634370884707e-09,1.016798399616284e-06,2.6207019545416e-06,-2.708289192700021e-09,-2.1933376291140018e-10,3.2861917747981586e-08,2.018116558433227e-08,2.7980379786432453e-06,7.672318344250743e-06,1.0621090027906483e-06
2.1316736492019643e-06,4.48916319948878e-06,1.5600072358912258e-05,2.2589659284893847e-06,2.2776089412182e-06,2.877180229758807e-07,5.526007718674226e-08,3.2251313885371396e-05,9.67504927324692e-06,1.1843030641143213e-05,2.641445239081179e-05,9.501387426990294e-06,2.582770815299531e-05,2.1437944963070807e-05,9.86985900621429e-06,6.244244265518483e-05,-3.3778485674669557e-09,1.0173570912701545e-06,2.6221512396847837e-06,-2.7084657835519633e-09,-2.193340482730062e-10,3.288028452840207e-08,2.0192343657448948e-08,2.799575637427378e-06,7.676532135668589e-06,1.0626923549840952e-06
2.1328443671716866e-06,4.491628986982227e-06,1.5608635882025383e-05,2.260206809531672e-06,2.2788616381591624e-06,2.878759690996186e-07,5.52904586646296e-08,3.226901749197106e-05,9.680361745034649e-06,1.1849537523888475e-05,2.6428953985534217e-05,9.50660440115201e-06,2.5841885525180966e-05,2.1449721849274877e-05,9.875277927812735e-06,6.247672329823371e-05,-3.377866547129738e-09,1.0179158377780425e-06,2.623601810730367e-06,-2.7084805850868636e-09,-2.193340720929903e-10,3.289865228074912e-08,2.020353381404153e-08,2.8011133621224904e-06,7.680746086497478e-06,1.063275723654526e-06
2.134014976551468e-06,4.49409450381072e-06,1.5617199065922227e-05,2.261447597964935e-06,2.28011402649497e-06,2.8803391155619923e-07,5.532083912064446e-08,3.22867204414242e-05,9.685673829363654e-06,1.1856043632093821e-05,2.6443454805493197e-05,9.511821085826384e-06,2.585606239396053e-05,2.1461497505347706e-05,9.880696514914902e-06,6.251100215053283e-05,-3.3780787152906896e-09,1.0184745300032859e-06,2.625051109157522e-06,-2.7086555035452844e-09,-2.1933435475798235e-10,3.291701907117638e-08,2.0214712012131147e-08,2.802651021607155e-06,7.684959879619121e-06,1.0638590760055757e-06
2.1351856427686207e-06,4.496560201129474e-06,1.562576208604676e-05,2.262688016626099e-06,2.2813666312535276e-06,2.8819182258507047e-07,5.5351176987058055e-08,3.2304423016843506e-05,9.690986128567027e-06,1.186254930009491e-05,2.6457955604268934e-05,9.517037310543636e-06,2.5870238816271955e-05,2.1473272295155884e-05,9.886115228320895e-06,6.254528106451467e-05,-3.3781226091740024e-09,1.0190332568527812e-06,2.626501712466356e-06,-2.7086554178996026e-09,-2.194354044942836e-10,3.293511485197123e-08,2.0225902518343212e-08,2.804187878939128e-06,7.689173460684263e-06,1.064442352091786e-06
2.1363559018274076e-06,4.4990248447446245e-06,1.5634324175629723e-05,2.2639285062853877e-06,2.2826180239986788e-06,2.8834975321143506e-07,5.5381554146389014e-08,3.232212384630789e-05,9.69629696290362e-06,1.1869052909565805e-05,2.6472453924689083e-05,9.52225306131085e-06,2.5884414060984076e-05,2.1485043982728482e-05,9.891532736298727e-06,6.257955413960696e-05,-3.3789612487518648e-09,1.0195917739526813e-06,2.6279469053064223e-06,-2.7093468897408658e-09,-2.194365222358506e-10,3.295347853912155e-08,2.023704213706361e-08,2.8057253280366165e-06,7.693386744992684e-06,1.0650256518026158e-06
2.1375263845945556e-06,4.501490045879414e-06,1.564288696413117e-05,2.2651691867010707e-06,2.2838700524966214e-06,2.885076913937729e-07,5.5411933410796105e-08,3.2339826029650344e-05,9.70160859539565e-06,1.1875558114681294e-05,2.648695384092887e-05,9.527469408471148e-06,2.5898590342652246e-05,2.1496818204551657e-05,9.896950933344727e-06,6.261383090354897e-05,-3.3793998451981807e-09,1.0201504028698504e-06,2.6293947198571056e-06,-2.709708508445015e-09,-2.1943710673613312e-10,3.297184420795669e-08,2.024820639108561e-08,2.8072629114332413e-06,7.697600354075848e-06,1.0656089851586415e-06
2.1386970166904565e-06,4.503955679467806e-06,1.5651449689317443e-05,2.2664093452599975e-06,2.285122590583025e-06,2.8866558285723474e-07,5.544224714199314e-08,3.235752800220738e-05,9.706920779437743e-06,1.188206307234802e-05,2.6501454160213342e-05,9.532685204579912e-06,2.591276621456006e-05,2.150859177395869e-05,9.902369514660977e-06,6.264810877086422e-05,-3.3794679733532582e-09,1.020709116075846e-06,2.6308452759728693e-06,-2.709708384699772e-09,-2.195939575214469e-10,3.298978975354717e-08,2.0259396479027383e-08,2.808799286406772e-06,7.701813722727949e-06,1.0661922093222506e-06
2.13986764824676e-06,4.506421312026943e-06,1.5660012409857673e-05,2.267649499689617e-06,2.2863751276132577e-06,2.8882347401091065e-07,5.5472560490637385e-08,3.237522996523746e-05,9.712232961643848e-06,1.1888568018764469e-05,2.651595447182988e-05,9.537900993902555e-06,2.5926942077717122e-05,2.1520365324044962e-05,9.907788093878185e-06,6.268238662152667e-05,-3.379536485695679e-09,1.0212678290630154e-06,2.6322958313454903e-06,-2.709708260411513e-09,-2.1975169273132143e-10,3.30077329180434e-08,2.0270586560304907e-08,2.810335653724651e-06,7.706027087982635e-06,1.0667754326699168e-06
2.1410382501042494e-06,4.50888688920641e-06,1.5668574873610463e-05,2.268889427798205e-06,2.2876276066202482e-06,2.889813481365367e-07,5.550285283608493e-08,3.239293140351505e-05,9.717545043677243e-06,1.1895072346985857e-05,2.6530454366463743e-05,9.543116410204464e-06,2.594111746200655e-05,2.1532137811997518e-05,9.91320655816874e-06,6.271666356160723e-05,-3.37962608756438e-09,1.021826530187983e-06,2.63374634562661e-06,-2.7097081030003586e-09,-2.1995798795772056e-10,3.3025545342624144e-08,2.0281776277748705e-08,2.8118716013223853e-06,7.710240268518274e-06,1.0673586108030933e-06
2.142208808277396e-06,4.511352384906981e-06,1.5677136959668618e-05,2.2701290229930827e-06,2.2888800002784834e-06,2.8913919721506e-07,5.553311428684771e-08,3.2410632069934095e-05,9.72285697835138e-06,1.1901575765880472e-05,2.6544953647671917e-05,9.548331277817816e-06,2.595529214187956e-05,2.1543908737624545e-05,9.918624853402673e-06,6.275093916220648e-05,-3.379746711132864e-09,1.022385213861793e-06,2.635196799468927e-06,-2.7097078968751824e-09,-2.2023571261415504e-10,3.304316545517425e-08,2.0292965459986682e-08,2.8134069315221715e-06,7.714453177312028e-06,1.0679417224345939e-06
2.143379444761652e-06,4.513818026338743e-06,1.568569972308399e-05,2.2713692147352164e-06,2.2901325469101454e-06,2.892970911888954e-07,5.556343110733821e-08,3.242833412013256e-05,9.728169176960534e-06,1.1908080814620295e-05,2.655945402721575e-05,9.553547128912119e-06,2.5969468083803863e-05,2.1555682463633226e-05,9.924043451539543e-06,6.278521716247239e-05,-3.379811737431255e-09,1.0229439287719558e-06,2.6366473617108343e-06,-2.7097077781953952e-09,-2.203854203109027e-10,3.306113023285093e-08,2.0304155600908735e-08,2.8149433680683883e-06,7.718666572648242e-06,1.0685249533603206e-06
2.144549381382691e-06,4.516281865613192e-06,1.5694260806170516e-05,2.2726094291747627e-06,2.2913830232286203e-06,2.894550109359099e-07,5.559380523161973e-08,3.244603299895756e-05,9.73347886037323e-06,1.191458212424659e-05,2.657395004486731e-05,9.558762020222697e-06,2.598364183279919e-05,2.1567450498857357e-05,9.929459966028511e-06,6.281948491784683e-05,-3.3812270456113426e-09,1.023502284588077e-06,2.6380887755034356e-06,-2.7108747405017154e-09,-2.203873067134767e-10,3.3079491063781285e-08,2.0315259706216125e-08,2.8164806232018346e-06,7.72287938771525e-06,1.0691082048157683e-06
2.145720039819652e-06,4.51874754759242e-06,1.570282375972319e-05,2.2738497879118975e-06,2.2926356127174254e-06,2.896129174900393e-07,5.562413756085572e-08,3.2463735437157676e-05,9.738791132759878e-06,1.1921087629629947e-05,2.6588450731086816e-05,9.56397814689256e-06,2.5997818127843282e-05,2.157922500958007e-05,9.934878648932507e-06,6.2853763589368e-05,-3.381276499232499e-09,1.024061008210989e-06,2.6395393681826516e-06,-2.7108746462737887e-09,-2.2050115696827613e-10,3.309755238206639e-08,2.0326450115166716e-08,2.8180173694838686e-06,7.727092918893568e-06,1.069691469255488e-06
2.1468875457330657e-06,4.521205328263269e-06,1.5711377249714e-05,2.2750879293668434e-06,2.2938791811543107e-06,2.8977075515057955e-07,5.5654488811357256e-08,3.248141960628468e-05,9.744092143231649e-06,1.1927571601786043e-05,2.6602929406352718e-05,9.569186558261279e-06,2.6011980608534727e-05,2.159096550934334e-05,9.94028767600518e-06,6.288799126032793e-05,-3.387038549944635e-09,1.0246181489215747e-06,2.640952295518253e-06,-2.7156256936916236e-09,-2.205088375216106e-10,3.311589168059964e-08,2.0337286539152635e-08,2.819553164941518e-06,7.731302203834764e-06,1.0702743554108889e-06
2.1480535008658474e-06,4.523659243649401e-06,1.571992589522906e-05,2.2763247482992158e-06,2.295118342394868e-06,2.89928540438806e-07,5.568482546851181e-08,3.2499094390574e-05,9.74938762045638e-06,1.1934044512689781e-05,2.6617397017529613e-05,9.5743908354273e-06,2.6026135900204635e-05,2.160268844153985e-05,9.945691926172693e-06,6.292219335789178e-05,-3.39557379026519e-09,1.0251745144278e-06,2.642347048659059e-06,-2.7226633539140756e-09,-2.2052021484766562e-10,3.3134217241482175e-08,2.0347952183778825e-08,2.8210880291736554e-06,7.735509236692819e-06,1.0708570084785292e-06
2.149221247866808e-06,4.526117625080689e-06,1.5728480138466084e-05,2.277563095313152e-06,2.2963625959494516e-06,2.90086386242674e-07,5.5715178987422143e-08,3.2516780018749405e-05,9.754689491034947e-06,1.1940530204408595e-05,2.6631877412351074e-05,9.579599889507316e-06,2.6040299498290614e-05,2.1614431672381942e-05,9.951101695807718e-06,6.295642500397008e-05,-3.400904727953109e-09,1.0257317756601387e-06,2.643762801309385e-06,-2.727058922185073e-09,-2.2052732093476247e-10,3.3152558675633895e-08,2.0358815155536863e-08,2.8226239693305016e-06,7.739718871548706e-06,1.0714399309073917e-06
2.1503891905492756e-06,4.528576494196283e-06,1.5737034993030512e-05,2.2788016091919037e-06,2.297607405604822e-06,2.902442386554965e-07,5.574553434765545e-08,3.253446683115073e-05,9.75999205977969e-06,1.1947017291852265e-05,2.6646359203107748e-05,9.58480946525242e-06,2.6054464003432863e-05,2.162617711994559e-05,9.956512068184395e-06,6.299065987678034e-05,-3.405885740880956e-09,1.026289134711032e-06,2.6451808472045764e-06,-2.7311659601148573e-09,-2.205339606571105e-10,3.3170901843165115e-08,2.0369699676062864e-08,2.8241600269682476e-06,7.743928790512743e-06,1.0720228827602738e-06
2.1515579103233005e-06,4.5310373001268005e-06,1.574559227521654e-05,2.2800407857597015e-06,2.2988544236821636e-06,2.904021173128082e-07,5.577589702046058e-08,3.25521583463198e-05,9.765297401172242e-06,1.1953509922050233e-05,2.666084653781476e-05,9.590021112642469e-06,2.606863211087206e-05,2.1637931370586645e-05,9.961924834227365e-06,6.302490756409065e-05,-3.4094771211489713e-09,1.026846882208816e-06,2.6466080001136964e-06,-2.734127184656493e-09,-2.205387480128693e-10,3.318925189452959e-08,2.0380669772969898e-08,2.825696551205865e-06,7.748139837891367e-06,1.0726059514325408e-06
2.152727487009733e-06,4.5335002418665674e-06,1.575415223433825e-05,2.2812806931021253e-06,2.300103877034772e-06,2.905600249098097e-07,5.5806267757058705e-08,3.256985504728248e-05,9.770605800046864e-06,1.1960008664349522e-05,2.667533998610237e-05,9.595235044468511e-06,2.608280419070284e-05,2.1649695328530992e-05,9.967340239830543e-06,6.305916938236924e-05,-3.411536123910603e-09,1.0274050580549153e-06,2.6480451955146335e-06,-2.735824897579469e-09,-2.2054149266219027e-10,3.320760953685227e-08,2.039173423701397e-08,2.8272335899961107e-06,7.752352129662342e-06,1.0731891489099446e-06
2.1538979518135994e-06,4.5359653972509505e-06,1.5762714967817612e-05,2.282521357850854e-06,2.3013558543540567e-06,2.907179624995924e-07,5.583664685119304e-08,3.258755712283564e-05,9.775917367783988e-06,1.1966513741331188e-05,2.6689839770801913e-05,9.600451343912283e-06,2.609698038766955e-05,2.1661469347260345e-05,9.972758381140795e-06,6.309344584642904e-05,-3.412006940473635e-09,1.0279636778535625e-06,2.6494927991394505e-06,-2.7362130824228435e-09,-2.2054212015260343e-10,3.3225975046622796e-08,2.0402896505185366e-08,2.8287711621065437e-06,7.756565711225467e-06,1.0737724798658284e-06
2.155068422762081e-06,4.538430729567974e-06,1.5771276300312676e-05,2.2837602877845174e-06,2.302608077539982e-06,2.908757615560534e-07,5.586684658437594e-08,3.26052562482821e-05,9.781229007745955e-06,1.1973015344005497e-05,2.6704337824405047e-05,9.605665115680217e-06,2.6111153659505487e-05,2.1673237152674445e-05,9.978176338488914e-06,6.312771876920588e-05,-3.4121895323060544e-09,1.0285223265831291e-06,2.650943132426179e-06,-2.7362127775129003e-09,-2.209625340227195e-10,3.324321099083357e-08,2.0414084617092917e-08,2.830305258626855e-06,7.760778076178886e-06,1.0743554588787548e-06
2.1562383833358e-06,4.540894628196082e-06,1.577983745859937e-05,2.285000522529762e-06,2.303858621879704e-06,2.9103368211678895e-07,5.589722093356914e-08,3.2622955272365565e-05,9.786538776387148e-06,1.1979516824463614e-05,2.6718834011749826e-05,9.610880070898936e-06,2.6125327519027434e-05,2.1685005459367526e-05,9.983592926616453e-06,6.316198691826882e-05,-3.413562038603783e-09,1.0290806943315372e-06,2.6523848267929944e-06,-2.737344445085341e-09,-2.2096436350983527e-10,3.326157203385377e-08,2.0425191357200197e-08,2.8318425279663057e-06,7.764990925524431e-06,1.0749387140388971e-06
2.1574086386380522e-06,4.543359261441817e-06,1.5788399537573736e-05,2.2862410086271605e-06,2.305110003817079e-06,2.9119161263080145e-07,5.5927598056272085e-08,3.264065608004377e-05,9.791849596641083e-06,1.19860204071335e-05,2.6733332301890706e-05,9.61609581182862e-06,2.6139502744855978e-05,2.1696777104805066e-05,9.989010422610016e-06,6.319625992765503e-05,-3.4144074931914384e-09,1.0296392094098791e-06,2.6538299752070838e-06,-2.738041535613529e-09,-2.209654904186567e-10,3.327993568772225e-08,2.043633055435671e-08,2.8333799742935116e-06,7.769204202901641e-06,1.075522013493894e-06
2.1585787718965214e-06,4.54582359052597e-06,1.5796961235262847e-05,2.2874813906547617e-06,2.3063610389195364e-06,2.913495390227673e-07,5.595797403053357e-08,3.265835614912325e-05,9.797159981458251e-06,1.1992523119301836e-05,2.674782972140998e-05,9.62131122739834e-06,2.6153677404964345e-05,2.170854736769436e-05,9.994427542681435e-06,6.323053092456953e-05,-3.4154711898942356e-09,1.030197663485067e-06,2.655273693357827e-06,-2.7389185764371277e-09,-2.209669082804219e-10,3.3298298260411294e-08,2.0447456311694666e-08,2.8349173473498645e-06,7.77341730308732e-06,1.0761052945961599e-06
2.15974934822029e-06,4.548289023930969e-06,1.5805524317053657e-05,2.288722150529783e-06,2.3076133331780956e-06,2.91507480377916e-07,5.5988354174184793e-08,3.267605889950663e-05,9.802471947144009e-06,1.1999028991723628e-05,2.6762330301959018e-05,9.626527824131901e-06,2.616785411899724e-05,2.1720322649725566e-05,9.99984602753488e-06,6.32648092278941e-05,-3.415742573613177e-09,1.0307563390376996e-06,2.6567226039588932e-06,-2.739142320489327e-09,-2.2096726991570818e-10,3.331666475807228e-08,2.0458630861468343e-08,2.8364549864571126e-06,7.777631046689803e-06,1.0766886422958043e-06
2.1609200525092284e-06,4.5507547912371274e-06,1.5814087667206066e-05,2.2899628585509274e-06,2.308866012234603e-06,2.916654132188471e-07,5.6018718922840923e-08,3.2693762147923176e-05,9.807784374067235e-06,1.2005535451397445e-05,2.6776831631263714e-05,9.631744526639394e-06,2.6182031152983907e-05,2.1732098800099315e-05,1.000526488779156e-05,6.32990893044432e-05,-3.4157594742539e-09,1.0313150809497849e-06,2.6581732601081396e-06,-2.7391422772216214e-09,-2.210061649420694e-10,3.333492788106905e-08,2.0469821831734215e-08,2.837992380515151e-06,7.78184486274272e-06,1.0772719765835947e-06
2.162090614590058e-06,4.553220293457394e-06,1.5822649787695898e-05,2.2912024829410994e-06,2.3101184134642485e-06,2.9182326452569433e-07,5.604898310441353e-08,3.271146288361529e-05,9.813096321391863e-06,1.2012038951013294e-05,2.679133096427467e-05,9.636959443032601e-06,2.6196205894183547e-05,2.1743869864699892e-05,1.0010683197782948e-05,6.333336502123906e-05,-3.4158773541778696e-09,1.0318737660745405e-06,2.6596237194853813e-06,-2.7391420749157078e-09,-2.212775724834496e-10,3.335256500140103e-08,2.0481011059975326e-08,2.839527764932809e-06,7.786057794461057e-06,1.077855094347782e-06
2.163261218660578e-06,4.5556858739638745e-06,1.5831212271255435e-05,2.292442427305859e-06,2.3113708967288218e-06,2.9198113990726694e-07,5.6079276981033014e-08,3.272916436123402e-05,9.818408410337206e-06,1.2018543324655563e-05,2.680583088678818e-05,9.642174886816878e-06,2.6210381312404945e-05,2.1755642430988555e-05,1.0016101670257667e-05,6.336764202540467e-05,-3.4159654174827074e-09,1.0324324679689233e-06,2.6610742369605023e-06,-2.7391419196637358e-09,-2.2148032473238633e-10,3.337038696518631e-08,2.0492200802620442e-08,2.8410637427558026e-06,7.790270987322717e-06,1.0784382760413914e-06
2.1644319302291897e-06,4.55815165486715e-06,1.5839775684331757e-05,2.2936831908195276e-06,2.3126235900096307e-06,2.9213907692239125e-07,5.6109646878914e-08,3.274686773826967e-05,9.823720861830071e-06,1.2025049935877803e-05,2.6820332318393057e-05,9.647391680767133e-06,2.6224558463819983e-05,2.1767418841732344e-05,1.0021520558695553e-05,6.340192232525957e-05,-3.415977147844526e-09,1.0329912127918752e-06,2.662524903178038e-06,-2.7391418846067816e-09,-2.2150731471846693e-10,3.3388682140615887e-08,2.0503391862124044e-08,2.8426012397245016e-06,7.794484848694374e-06,1.0790216214066096e-06
2.165602565244336e-06,4.560617234528826e-06,1.584833894950328e-05,2.2949240007362305e-06,2.3138760510609267e-06,2.922970202600934e-07,5.6140027574836035e-08,3.27645708438652e-05,9.829033036908865e-06,1.2031556226928537e-05,2.6834833317573102e-05,9.652608433971166e-06,2.6238735449887573e-05,2.1779194788646702e-05,1.0026939224325484e-05,6.343620159633287e-05,-3.416143579160106e-09,1.0335499176781262e-06,2.6639745015959194e-06,-2.7392790910117113e-09,-2.2150753644114774e-10,3.340704915820464e-08,2.051457287505643e-08,2.8441389140597733e-06,7.798698677485462e-06,1.079604977937207e-06
2.1667732285550755e-06,4.563082884646233e-06,1.5856902303146054e-05,2.2961648347586902e-06,2.3151285925168557e-06,2.924549645543992e-07,5.617040853694143e-08,3.278227412076307e-05,9.834345312899757e-06,1.2038062719802827e-05,2.6849334518385262e-05,9.657825262620398e-06,2.6252912567023428e-05,2.1790971056127574e-05,1.0032357977085938e-05,6.347048133375596e-05,-3.4162594178999396e-09,1.0341086366987528e-06,2.6654244315904206e-06,-2.7393745815650956e-09,-2.2150769071930284e-10,3.342541642646393e-08,2.05257570034862e-08,2.8456766053502768e-06,7.802912547264928e-06,1.0801883387423254e-06
2.1679439545416136e-06,4.565548692249492e-06,1.586546584104066e-05,2.297405708002637e-06,2.3163813139507986e-06,2.9261290983302666e-07,5.6200788623492654e-08,3.279997775260645e-05,9.83965781289571e-06,1.2044569630991797e-05,2.6863836151683798e-05,9.663042237588007e-06,2.6267089950510105e-05,2.180274798232012e-05,1.0037776921229549e-05,6.350476207480045e-05,-3.416260917681816e-09,1.0346673872539572e-06,2.6668751177871084e-06,-2.739374562592191e-09,-2.21511124038259e-10,3.344377502453883e-08,2.053694823919612e-08,2.847214305835658e-06,7.807126497978933e-06,1.0807717061018995e-06
