0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4965053150677737e-09,6.984013318940869e-09,2.795709920234812e-08,2.9125909572591407e-09,2.906919900456089e-09,-1.7645733964583193e-13,-2.3918230788338557e-13,4.054677171929022e-08,1.3330176376812135e-08,1.5550489162431115e-08,4.066747919244599e-08,1.5488245945465043e-08,4.133822497466081e-08,2.0503938226530114e-08,1.3385865427635763e-08,4.562265821833719e-09,-8.955427012403231e-12,1.927815345020976e-09,4.573566519793477e-09,-7.163826126519629e-12,-6.010699566297104e-13,-1.9043201264608137e-12,-5.763512456456002e-13,3.852156677050259e-09,1.460771682101283e-08,1.6185901095324177e-09
3.4964990932170096e-09,6.983982305040821e-09,2.7957060571559108e-08,2.912583130864291e-09,2.9068945809941832e-09,-1.7645704684948039e-13,-2.391820164923649e-13,4.054671687771466e-08,1.3330138474377183e-08,1.5550414178150117e-08,4.066740378218835e-08,1.548821253074947e-08,4.133817176770219e-08,2.050383222085343e-08,1.33858394764961e-08,4.562232021315784e-09,-8.973038325081667e-12,1.9278113048461263e-09,4.573554753556611e-09,-7.178457661261425e-12,-6.010686485146077e-13,-1.904317164343223e-12,-5.775284221545565e-13,3.852150880887202e-09,1.4607697769263177e-08,1.6185884716385436e-09
3.496490244393139e-09,6.983938196353753e-09,2.795700562992929e-08,2.9125720000254526e-09,2.906858571087177e-09,-1.764566304274907e-13,-2.391816020689959e-13,4.054663888070658e-08,1.3330084568711175e-08,1.5550307533841442e-08,4.0667296531964806e-08,1.548816500755507e-08,4.133809609550185e-08,2.0503681457266896e-08,1.3385802568254485e-08,4.562183949686788e-09,-8.998085457383173e-12,1.9278055588318053e-09,4.573538019418233e-09,-7.199266951112347e-12,-6.010667880825417e-13,-1.9043129495486398e-12,-5.792026302784341e-13,3.852142637445808e-09,1.4607670673405318e-08,1.6185861421856488e-09
3.4964833862907305e-09,6.983904010605708e-09,2.7956963048248825e-08,2.912563373288326e-09,2.9068306621920448e-09,-1.764563076858661e-13,-2.391812808762852e-13,4.054657843029141e-08,1.3330042790009006e-08,1.555022488091811e-08,4.066721340932413e-08,1.548812817543343e-08,4.133803744689289e-08,2.0503564610371554e-08,1.3385773963127328e-08,4.562146692660867e-09,-9.017497803179102e-12,1.927801105484524e-09,4.5735250499258905e-09,-7.215394875869125e-12,-6.010653461831367e-13,-1.904309680730609e-12,-5.805001995675406e-13,3.852136248491046e-09,1.4607649673163022e-08,1.6185843367770962e-09
3.4964754106570282e-09,6.983864254092214e-09,2.7956913527610492e-08,2.912553340815413e-09,2.9067982053990746e-09,-1.7645593235138655e-13,-2.391809073430492e-13,4.054650812908269e-08,1.3329994203273186e-08,1.5550128759294937e-08,4.066711674135158e-08,1.5488085341292656e-08,4.1337969241115746e-08,2.0503428722706595e-08,1.3385740696681288e-08,4.562103364586152e-09,-9.04007343740469e-12,1.927795926452089e-09,4.573509967039536e-09,-7.234150932343165e-12,-6.010636693173774e-13,-1.904305877250306e-12,-5.820092157016897e-13,3.852128818415137e-09,1.4607625250791163e-08,1.6185822371645025e-09
3.4964655247490275e-09,6.983814975085342e-09,2.795685214573392e-08,2.9125409054202613e-09,2.9067579745703258e-09,-1.7645546711632167e-13,-2.391804443405546e-13,4.05464209892349e-08,1.3329933979097793e-08,1.555000961469267e-08,4.066699691941361e-08,1.5488032247487178e-08,4.133788469861628e-08,2.050326028735279e-08,1.3385699462327675e-08,4.562049658864806e-09,-9.068056292637656e-12,1.927789506956585e-09,4.573491271588212e-09,-7.257399431148854e-12,-6.010615908074484e-13,-1.9043011598913015e-12,-5.838796724913886e-13,3.852119608679199e-09,1.4607594978738094e-08,1.618579634648726e-09
3.4964575877672563e-09,6.983775410774547e-09,2.7956802864433826e-08,2.9125309215554197e-09,2.9067256747365233e-09,-1.764550935957648e-13,-2.391800726123364e-13,4.054635102777106e-08,1.3329885627366155e-08,1.5549913957956374e-08,4.0666900718725095e-08,1.5487989620397297e-08,4.1337816822469816e-08,2.0503125056861138e-08,1.3385666356813788e-08,4.562006540693469e-09,-9.090522645222087e-12,1.9277843529935235e-09,4.573476261748701e-09,-7.276064811275609e-12,-6.010599220471165e-13,-1.904297369642272e-12,-5.853813943856591e-13,3.85211221451359e-09,1.4607570674387121e-08,1.6185775451808144e-09
3.496449334383666e-09,6.983734269046234e-09,2.795675161827077e-08,2.91252053968584e-09,2.9066920871394676e-09,-1.76454705182762e-13,-2.391796860630416e-13,4.054627827690585e-08,1.3329835347918123e-08,1.554981448750048e-08,4.066680068251856e-08,1.5487945293763657e-08,4.1337746240071777e-08,2.050298443487971e-08,1.3385631931445008e-08,4.561961703623435e-09,-9.113884656546123e-12,1.9277789935583945e-09,4.573460653533834e-09,-7.295474372449e-12,-6.010581867531729e-13,-1.904293425894333e-12,-5.869429899981068e-13,3.8521045255399655e-09,1.4607545401006242e-08,1.6185753724037073e-09
3.496443695710218e-09,6.98370616105454e-09,2.795671660691569e-08,2.9125134468367403e-09,2.906669140138847e-09,-1.7645443981913525e-13,-2.3917942197263166e-13,4.054622857353895e-08,1.332980099707402e-08,1.554974652943617e-08,4.0666732337845116e-08,1.5487915009837476e-08,4.133769801819786e-08,2.0502888362108113e-08,1.3385608412080396e-08,4.561931071068652e-09,-9.129845534673228e-12,1.9277753320050856e-09,4.573449990041287e-09,-7.308734978140458e-12,-6.010570012014132e-13,-1.904290729836323e-12,-5.880098710713515e-13,3.852099272436713e-09,1.4607528134238608e-08,1.6185738879624141e-09
3.4964403056334652e-09,6.983689261937135e-09,2.795669555734131e-08,2.9125091824805835e-09,2.9066553439244508e-09,-1.7645428027683316e-13,-2.3917926319578504e-13,4.0546198690809534e-08,1.3329780344633414e-08,1.5549705671639925e-08,4.066669124757391e-08,1.5487896802498244e-08,4.133766902617175e-08,2.0502830601144124e-08,1.3385594271747098e-08,4.561912654162569e-09,-9.139441542177464e-12,1.9277731306050234e-09,4.573443578933502e-09,-7.316707539650983e-12,-6.010562884224407e-13,-1.9042891082138777e-12,-5.886513026204024e-13,3.852096114158852e-09,1.4607517753086874e-08,1.618572995484208e-09
3.4964350166778534e-09,6.9836628970820715e-09,2.7956662717216464e-08,2.9125025295351964e-09,2.9066338200138255e-09,-1.7645403136970254e-13,-2.391790154828451e-13,4.0546152069789003e-08,1.332974812411757e-08,1.554964192810527e-08,4.0666627141322676e-08,1.548786839664048e-08,4.133762379477298e-08,2.050274048646386e-08,1.3385572210985621e-08,4.561883921447006e-09,-9.154412550517786e-12,1.92776969613577e-09,4.573433576786239e-09,-7.32914578089982e-12,-6.010551763930292e-13,-1.9042865776167037e-12,-5.896520206907134e-13,3.852091186826953e-09,1.4607501557113272e-08,1.6185716030995901e-09
3.496429987159763e-09,6.983637825406471e-09,2.7956631487866005e-08,2.9124962029324856e-09,2.906613351846209e-09,-1.7645379467118995e-13,-2.391787799199116e-13,4.0546107735476394e-08,1.3329717484018014e-08,1.5549581311185815e-08,4.06665661794311e-08,1.5487841384066333e-08,4.133758078192448e-08,2.0502654791890934e-08,1.33855512323088e-08,4.5618565981300205e-09,-9.16864921574484e-12,1.9277664301307453e-09,4.573424065260718e-09,-7.340973935177158e-12,-6.010541189076941e-13,-1.904284170176055e-12,-5.906036543776796e-13,3.852086501175621e-09,1.4607486155532695e-08,1.6185702790094524e-09
3.4964245430496588e-09,6.9836106869383126e-09,2.7956597684099513e-08,2.912489354814513e-09,2.90659119638693e-09,-1.7645353846023067e-13,-2.3917852493810585e-13,4.0546059746424505e-08,1.3329684318113617e-08,1.5549515697325066e-08,4.0666500192114546e-08,1.5487812144695054e-08,4.133753422327631e-08,2.0502562033104107e-08,1.3385528524270558e-08,4.561827022497574e-09,-9.184059455561252e-12,1.927762894897857e-09,4.573413769676647e-09,-7.353777145783399e-12,-6.010529742479295e-13,-1.904281563281169e-12,-5.916337365394645e-13,3.852081429258941e-09,1.4607469484307931e-08,1.6185688457663328e-09
3.496420187184131e-09,6.983588973207081e-09,2.795657063739188e-08,2.912483875591793e-09,2.906573469613547e-09,-1.7645333346343982e-13,-2.3917832092473743e-13,4.054602134993356e-08,1.3329657781793099e-08,1.5549463199119246e-08,4.0666447395059775e-08,1.548778875000732e-08,4.13374969712646e-08,2.0502487815995265e-08,1.3385510355377738e-08,4.561803358825517e-09,-9.196389309020834e-12,1.9277600663308788e-09,4.573405532103952e-09,-7.364021112667978e-12,-6.010520583951482e-13,-1.9042794766185188e-12,-5.924579146778939e-13,3.852077371171282e-09,1.4607456145503448e-08,1.6185676990147024e-09
3.496415853411306e-09,6.9835673695444185e-09,2.7956543727776886e-08,2.9124784241578054e-09,2.906555832704789e-09,-1.7645312950570942e-13,-2.391781179454182e-13,4.054598314806059e-08,1.3329631380002087e-08,1.5549410967055796e-08,4.0666394865629716e-08,1.548776547390498e-08,4.133745990807153e-08,2.050241397512847e-08,1.338549227859843e-08,4.561779815164027e-09,-9.208656642957489e-12,1.9277572521062913e-09,4.57339733630522e-09,-7.374213152104406e-12,-6.010511471847145e-13,-1.9042773998466115e-12,-5.932779151395841e-13,3.852073333653e-09,1.4607442874307866e-08,1.61856655807526e-09
3.4964129725950357e-09,6.983553008763682e-09,2.795652583992064e-08,2.9124748003905077e-09,2.9065441087812032e-09,-1.7645299392714389e-13,-2.391779830172203e-13,4.054595775380361e-08,1.332961382972974e-08,1.5549376246422266e-08,4.066635994730127e-08,1.5487750001386936e-08,4.133743527073803e-08,2.050236489029051e-08,1.338548026227602e-08,4.561764164815498e-09,-9.216811202019265e-12,1.92775538138568e-09,4.5733918882510374e-09,-7.380988193604782e-12,-6.010505414681168e-13,-1.904276018882597e-12,-5.938230009010176e-13,3.852070649759283e-09,1.4607434052432186e-08,1.6185657996486625e-09
3.4964103466668464e-09,6.983539918567266e-09,2.7956509534706534e-08,2.9124714972452793e-09,2.9065334221458904e-09,-1.7645287034399099e-13,-2.3917786002688196e-13,4.054593460632198e-08,1.332959783224079e-08,1.554934459774122e-08,4.066632811840314e-08,1.5487735897813642e-08,4.133741281321087e-08,2.050232014829274e-08,1.3385469309114471e-08,4.561749899167944e-09,-9.22424427176278e-12,1.9277536761804984e-09,4.5733869222249856e-09,-7.387163807068304e-12,-6.010499893428091e-13,-1.904274759825514e-12,-5.943198597173393e-13,3.852068203325171e-09,1.4607426011078069e-08,1.6185651083242963e-09
3.496407557494507e-09,6.983526014578068e-09,2.7956492215824498e-08,2.9124679887552358e-09,2.9065220711450743e-09,-1.7645273907787566e-13,-2.3917772939042563e-13,4.054591001979864e-08,1.3329580840224185e-08,1.5549310981531144e-08,4.0666294310759894e-08,1.5487720917446263e-08,4.133738895953622e-08,2.0502272624782233e-08,1.3385457675021613e-08,4.561734746676111e-09,-9.232139433574942e-12,1.9277518649676287e-09,4.573381647477655e-09,-7.393723346383387e-12,-6.010494028928553e-13,-1.904273422228818e-12,-5.948476073640484e-13,3.852065604800336e-09,1.4607417469805645e-08,1.6185643740212962e-09
3.4964057084680264e-09,6.983516797187202e-09,2.7956480734591467e-08,2.9124656628709202e-09,2.9065145462120487e-09,-1.7645265205741769e-13,-2.3917764278737886e-13,4.0545893720616e-08,1.3329569575686235e-08,1.554928869629713e-08,4.0666271898608914e-08,1.54877109864894e-08,4.1337373146181725e-08,2.0502241119959534e-08,1.3385449962417955e-08,4.561724701623381e-09,-9.237373381307178e-12,1.927750664258629e-09,4.573378150684822e-09,-7.398071872187983e-12,-6.010490141166665e-13,-1.90427253530623e-12,-5.951974678840658e-13,3.8520638821562815e-09,1.4607411807526212e-08,1.6185638872285746e-09
3.496404540503963e-09,6.983510974883104e-09,2.7956473482296237e-08,2.912464193692595e-09,2.906509792975213e-09,-1.7645259708961447e-13,-2.3917758808323414e-13,4.054588342498929e-08,1.3329562460272087e-08,1.5549274619495473e-08,4.066625774163406e-08,1.5487704713450102e-08,4.133736315743556e-08,2.0502221219464203e-08,1.3385445090636033e-08,4.561718356518007e-09,-9.240679482303639e-12,1.9277499058130126e-09,4.573375941883908e-09,-7.400818684757561e-12,-6.01048768540234e-13,-1.9042719749894703e-12,-5.954184625800934e-13,3.852062794021999e-09,1.460740823086115e-08,1.6185635797385132e-09
3.4964044462488424e-09,6.9835105050207044e-09,2.7956472897032892e-08,2.9124640751293662e-09,2.9065094093870288e-09,-1.7645259265367015e-13,-2.3917758366856056e-13,4.054588259412776e-08,1.3329561886055196e-08,1.554927348349178e-08,4.06662565991601e-08,1.5487704207213158e-08,4.133736235133939e-08,2.050221961348576e-08,1.3385444697481127e-08,4.5617178444653055e-09,-9.24094628607262e-12,1.927749844606139e-09,4.573375763632727e-09,-7.401040353768357e-12,-6.010487487219539e-13,-1.904271929767282e-12,-5.954362969462633e-13,3.852062706209095e-09,1.4607407942222727e-08,1.6185635549239309e-09
3.496404172641516e-09,6.983509141086283e-09,2.795647119810822e-08,2.9124637309595415e-09,2.9065082958926876e-09,-1.7645257977688147e-13,-2.3917757085353076e-13,4.054588018227135e-08,1.3329560219196642e-08,1.5549270185857143e-08,4.066625328274333e-08,1.5487702737689322e-08,4.133736001137282e-08,2.0502214951590697e-08,1.3385443556216221e-08,4.561716358059526e-09,-9.241720774097934e-12,1.9277496669325153e-09,4.573375246198509e-09,-7.401683822955116e-12,-6.010486911930229e-13,-1.9042717984944535e-12,-5.954880672219512e-13,3.85206245130246e-09,1.4607407104352142e-08,1.6185634828912175e-09
3.49640398464335e-09,6.983508802989828e-09,2.7956469514300565e-08,2.912462222060529e-09,2.906508008749201e-09,-1.7652699419678715e-13,-2.3927857463322547e-13,4.0545877488347596e-08,1.3329559686840027e-08,1.554926900888639e-08,4.066625091901846e-08,1.5487700460044716e-08,4.133735759367525e-08,2.0502213200891203e-08,1.3385442954915938e-08,4.561715864719776e-09,-9.241858895323748e-12,1.9277495802107576e-09,4.573374964243918e-09,-7.40168347179511e-12,-6.013026990061361e-13,-1.9050765171790406e-12,-5.954880010976951e-13,3.8520603376535e-09,1.4607405856057405e-08,1.6185632260657207e-09
3.4964037581421584e-09,6.983507673879609e-09,2.795646810787432e-08,2.9124619371454337e-09,2.906507086961634e-09,-1.765269835324503e-13,-2.3927856402003237e-13,4.054587549173279e-08,1.332955830695919e-08,1.5549266278994995e-08,4.0666248173578506e-08,1.548769924352413e-08,4.133735565657318e-08,2.0502209341619728e-08,1.338544201013898e-08,4.561714634223887e-09,-9.242500042194384e-12,1.9277494331266445e-09,4.573374535894741e-09,-7.402216156975693e-12,-6.013026513616176e-13,-1.9050764084697185e-12,-5.955308582477056e-13,3.852060126633425e-09,1.460740516244032e-08,1.6185631664346513e-09
3.4964037064901666e-09,6.983507416393986e-09,2.7956467787148726e-08,2.9124618721725646e-09,2.9065068767544835e-09,-1.7652698110050753e-13,-2.3927856159974713e-13,4.054587503641885e-08,1.33295579922871e-08,1.554926565646253e-08,4.066624754750028e-08,1.5487698966105185e-08,4.13373552148307e-08,2.0502208461540078e-08,1.3385441794689255e-08,4.561714353617981e-09,-9.242646251216952e-12,1.927749399585151e-09,4.573374438212732e-09,-7.402337632081391e-12,-6.013026404964888e-13,-1.905076383678575e-12,-5.955406315186309e-13,3.852060078511785e-09,1.4607405004265831e-08,1.6185631528362059e-09
3.4964033113839618e-09,6.983505446786088e-09,2.7956465333793643e-08,2.9124613751697744e-09,2.906505268798059e-09,-1.7652696249776617e-13,-2.3927854308622546e-13,4.054587155354506e-08,1.3329555585237714e-08,1.5549260894469065e-08,4.066624275838392e-08,1.5487696844019547e-08,4.133735183577034e-08,2.0502201729468154e-08,1.338544014663051e-08,4.561712207154567e-09,-9.243764660827079e-12,1.9277491430132184e-09,4.573373691005143e-09,-7.403266842413218e-12,-6.013025573860218e-13,-1.9050761940434987e-12,-5.95615391077672e-13,3.852059710410594e-09,1.4607403794327506e-08,1.618563048816396e-09
3.4964020030538696e-09,6.9835030938820914e-09,2.795645361572137e-08,2.912450874336992e-09,2.9065032704933025e-09,-1.7704483184594368e-13,-2.399814553198145e-13,4.054585280580128e-08,1.3329551880424973e-08,1.5549252703614308e-08,4.066622630858696e-08,1.54876809932773e-08,4.1337335010360635e-08,2.050218954588121e-08,1.3385435962019715e-08,4.5617087738710895e-09,-9.244725882883439e-12,1.927748539493064e-09,4.573371728807278e-09,-7.40326439807385e-12,-6.030702659487589e-13,-1.910676446839518e-12,-5.956149298470511e-13,3.852045000960724e-09,1.4607395107111186e-08,1.618561261499181e-09
3.4963997823496416e-09,6.983499100162494e-09,2.7956433725961467e-08,2.9124330506779115e-09,2.9064998786655117e-09,-1.7792384054667554e-13,-2.411745445535485e-13,4.054582098417586e-08,1.3329545592032186e-08,1.55492388008057e-08,4.0666198387401145e-08,1.5487654088905556e-08,4.1337306451623707e-08,2.050216886597937e-08,1.338542885923769e-08,4.561702946362015e-09,-9.246357419758378e-12,1.9277475151033863e-09,4.57336839825578e-09,-7.40326024915545e-12,-6.060706989209269e-13,-1.920182072623594e-12,-5.956141440043293e-13,3.852020033779318e-09,1.4607380361809114e-08,1.6185582277843721e-09
3.4963974681844967e-09,6.983494938362429e-09,2.795641299911861e-08,2.912414476900836e-09,2.9064963440998066e-09,-1.788398425402352e-13,-2.4241783886066945e-13,4.054578782330476e-08,1.332953903898482e-08,1.5549224312884022e-08,4.0666169291123264e-08,1.5487626052241977e-08,4.1337276690963954e-08,2.0502147315746822e-08,1.3385421457526063e-08,4.5616968735976835e-09,-9.248057620801648e-12,1.927746447600969e-09,4.5733649275343324e-09,-7.403255925624686e-12,-6.091974081555161e-13,-1.930087746868758e-12,-5.956133218638467e-13,3.851994015844945e-09,1.4607364995945963e-08,1.6185550663934698e-09
3.4963960341059826e-09,6.9834923593119115e-09,2.7956400154780346e-08,2.9124029668125387e-09,2.906494153748355e-09,-1.7940748493441982e-13,-2.431882983987519e-13,4.054576727365342e-08,1.3329534978088454e-08,1.554921533478053e-08,4.066615126028117e-08,1.5487608678042403e-08,4.133725824840999e-08,2.050213396116186e-08,1.3385416870715655e-08,4.561693110332328e-09,-9.24911122791686e-12,1.9277457860740897e-09,4.573362776742681e-09,-7.403253246350359e-12,-6.111350170280618e-13,-1.936226249685316e-12,-5.956128111483931e-13,3.851977892647516e-09,1.4607355473788541e-08,1.618553107292658e-09
3.496394690573432e-09,6.983489943099402e-09,2.795638812141809e-08,2.91239218346094e-09,2.9064921016967487e-09,-1.7993928682089182e-13,-2.439101092700054e-13,4.054574802148354e-08,1.3329531173592016e-08,1.5549206923544482e-08,4.0666134367885406e-08,1.5487592400831937e-08,4.133724097029813e-08,2.0502121449771672e-08,1.3385412573510556e-08,4.561689584675781e-09,-9.250098311240635e-12,1.927745166315167e-09,4.573360761749433e-09,-7.403250736242e-12,-6.12950287545269e-13,-1.941977172682414e-12,-5.956123315919726e-13,3.851962787455839e-09,1.4607346552852481e-08,1.6185512718874436e-09
3.496393184324691e-09,6.983487234257637e-09,2.7956374630687027e-08,2.9123800941347645e-09,2.906489801124409e-09,-1.8053549526292357e-13,-2.447193362243106e-13,4.0545726437671324e-08,1.3329526908330186e-08,1.554919749361876e-08,4.066611542964108e-08,1.5487574152280995e-08,4.133722159962365e-08,2.05021074231208e-08,1.3385407755867565e-08,4.561685632025322e-09,-9.251204940531646e-12,1.9277444714967536e-09,4.573358502718992e-09,-7.40324792213252e-12,-6.149854065489514e-13,-1.9484245911500715e-12,-5.956117925900202e-13,3.851945852871915e-09,1.4607336551500648e-08,1.6185492141956066e-09
3.4963904897124775e-09,6.9834823882602345e-09,2.7956350496368737e-08,2.9123584668823088e-09,2.906485685517645e-09,-1.81602084461602e-13,-2.4616700134934144e-13,4.054568782519233e-08,1.3329519277965672e-08,1.554918062390299e-08,4.0666081549968644e-08,1.5487541506444955e-08,4.133718694634964e-08,2.0502082330069814e-08,1.3385399137317244e-08,4.5616785609106635e-09,-9.253184650041049e-12,1.927743228497331e-09,4.573354461414097e-09,-7.40324288781536e-12,-6.186261428850487e-13,-1.959958726965274e-12,-5.956108239675082e-13,3.851915557677633e-09,1.4607318659543301e-08,1.6185455330790664e-09
3.4963894342839985e-09,6.983480490174602e-09,2.7956341043414007e-08,2.9123499958998594e-09,2.9064840735148064e-09,-1.8201984715110137e-13,-2.467340202469615e-13,4.0545672701418957e-08,1.3329516289296517e-08,1.5549174016356287e-08,4.066606827994308e-08,1.548752871969299e-08,4.133717337332234e-08,2.05020725016017e-08,1.3385395761594177e-08,4.561675791290448e-09,-9.253960064453474e-12,1.9277427416379793e-09,4.573352878511584e-09,-7.403240915968525e-12,-6.200521505830761e-13,-1.9644764281213286e-12,-5.956104439056108e-13,3.8519036916298175e-09,1.4607311651604819e-08,1.6185440912551404e-09
3.4963893206525202e-09,6.9834802858194e-09,2.7956340025672624e-08,2.912349083881402e-09,2.9064838999604207e-09,-1.8206482508907791e-13,-2.4679506750624666e-13,4.0545671073135586e-08,1.3329515967524926e-08,1.554917330496249e-08,4.0666066851241155e-08,1.5487527343022285e-08,4.133717191199827e-08,2.0502071443431284e-08,1.3385395398150865e-08,4.561675493102564e-09,-9.25404354853829e-12,1.9277426892208314e-09,4.573352708090222e-09,-7.403240703671717e-12,-6.202056800672672e-13,-1.9649628211649126e-12,-5.956104029788997e-13,3.851902414085695e-09,1.4607310897103263e-08,1.6185439360228073e-09
3.49638916233857e-09,6.983479496622549e-09,2.7956339042647726e-08,2.912348884742465e-09,2.9064832556735093e-09,-1.8206481740113276e-13,-2.467950598550365e-13,4.05456696775975e-08,1.3329515003050743e-08,1.5549171396893044e-08,4.0666064932305285e-08,1.548752649273328e-08,4.133717055805397e-08,2.0502068745977555e-08,1.3385394737795132e-08,4.561674633043871e-09,-9.254491681291761e-12,1.9277425864158487e-09,4.573352408694254e-09,-7.403613026781402e-12,-6.202056457188614e-13,-1.964962743358113e-12,-5.956403579597243e-13,3.851902266597898e-09,1.4607310412298337e-08,1.6185438943437016e-09
3.4963889540056228e-09,6.983478458080317e-09,2.7956337749037794e-08,2.9123486226859487e-09,2.906482407825272e-09,-1.8206480728420097e-13,-2.4679504978644825e-13,4.054566784114154e-08,1.332951373385264e-08,1.5549168885972395e-08,4.0666062407084936e-08,1.5487525373796927e-08,4.1337168776333286e-08,2.0502065196268057e-08,1.3385393868801183e-08,4.561673501251259e-09,-9.255081400768346e-12,1.9277424511298185e-09,4.57335201470469e-09,-7.404102984726335e-12,-6.202056005181898e-13,-1.9649626409673223e-12,-5.956797771652397e-13,3.8519020725115844e-09,1.4607309774320122e-08,1.6185438394961531e-09
3.4963885046979517e-09,6.9834762182759e-09,2.795633495913364e-08,2.9123480575136798e-09,2.9064805792870234e-09,-1.8206478546522853e-13,-2.4679502807174533e-13,4.054566388049158e-08,1.3329510996597188e-08,1.554916347071738e-08,4.0666056960989934e-08,1.5487522960608004e-08,4.133716493372993e-08,2.0502057540677034e-08,1.3385391994658552e-08,4.5616710603361734e-09,-9.256353237393122e-12,1.92774215936103e-09,4.573351164995044e-09,-7.40515966769041e-12,-6.202055030349517e-13,-1.9649624201401147e-12,-5.957647918220053e-13,3.851901653929289e-09,1.4607308398404528e-08,1.6185437212074774e-09
3.496388273617348e-09,6.98347506633583e-09,2.7956333524275102e-08,2.912347766843475e-09,2.9064796388627682e-09,-1.8206477424363627e-13,-2.4679501690377576e-13,4.05456618435139e-08,1.3329509588816186e-08,1.554916068563093e-08,4.066605416004215e-08,1.5487521719495592e-08,4.133716295746406e-08,2.0502053603377022e-08,1.3385391030779767e-08,4.561669804964251e-09,-9.257007347848056e-12,1.9277420093032292e-09,4.5733507279861265e-09,-7.405703123861207e-12,-6.202054528988618e-13,-1.9649623065638493e-12,-5.958085151894046e-13,3.851901438650789e-09,1.4607307690765781e-08,1.61854366037115e-09
3.49638790551291e-09,6.983473231329729e-09,2.7956331238588292e-08,2.9123473038145903e-09,2.9064781407950662e-09,-1.8206475636798696e-13,-2.467949991135498e-13,4.054565859866927e-08,1.3329507346263217e-08,1.554915624907157e-08,4.066604969821604e-08,1.5487519742440596e-08,4.1337159809331566e-08,2.0502047331376043e-08,1.3385389495349798e-08,4.5616678051947395e-09,-9.258049326102707e-12,1.927741770265665e-09,4.5733500318441165e-09,-7.406568833259527e-12,-6.202053730336694e-13,-1.9649621256374054e-12,-5.958781652074813e-13,3.851901095718566e-09,1.460730656351838e-08,1.6185435634606952e-09
3.4963877009729e-09,6.983472211694486e-09,2.7956329968528813e-08,2.9123470465290886e-09,2.90647730838226e-09,-1.8206474643523564e-13,-2.4679498922826147e-13,4.0545656795646344e-08,1.3329506100171469e-08,1.5549153783863366e-08,4.066604721896803e-08,1.5487518643874776e-08,4.1337158060047475e-08,2.050204384629054e-08,1.338538864217635e-08,4.561666694007556e-09,-9.258628309296166e-12,1.9277416374426165e-09,4.57334964502749e-09,-7.407049871364595e-12,-6.202053286558853e-13,-1.964962025101313e-12,-5.959168667758583e-13,3.851900905165636e-09,1.4607305937154671e-08,1.618543509611653e-09
3.4963873508921678e-09,6.983470466536167e-09,2.795632779475646e-08,2.9123466061717326e-09,2.9064758836648216e-09,-1.8206472943483354e-13,-2.467949723090995e-13,4.054565370967953e-08,1.3329503967421238e-08,1.554914956453244e-08,4.066604297560715e-08,1.5487516763622685e-08,4.133715506605748e-08,2.050203788138714e-08,1.3385387181926097e-08,4.561664792153763e-09,-9.25961926876489e-12,1.9277414101091408e-09,4.573348982971001e-09,-7.407873192859504e-12,-6.202052527011388e-13,-1.9649618530262956e-12,-5.959831065073074e-13,3.85190057902446e-09,1.4607304865100849e-08,1.6185434174462362e-09
3.4963866698562133e-09,6.983467071559727e-09,2.7956323565967562e-08,2.912345749514476e-09,2.906473112064134e-09,-1.82064696362801e-13,-2.4679493939511524e-13,4.0545647706335945e-08,1.3329499818435912e-08,1.5549141356378274e-08,4.0666034720705586e-08,1.5487513105838997e-08,4.133714924164286e-08,2.0502026277451444e-08,1.3385384341201366e-08,4.561661092348372e-09,-9.261547049809324e-12,1.927740967861793e-09,4.573347695027473e-09,-7.409474856586404e-12,-6.202051049413076e-13,-1.9649615182686544e-12,-5.961119672119796e-13,3.851899944559593e-09,1.4607302779560781e-08,1.6185432381505059e-09
3.496385854911974e-09,6.983463009046256e-09,2.7956318505693044e-08,2.9123447244174557e-09,2.9064697954978174e-09,-1.8206465678798357e-13,-2.4679490000942286e-13,4.054564052258481e-08,1.3329494853657097e-08,1.5549131534297042e-08,4.066602484268436e-08,1.54875087288437e-08,4.133714227200271e-08,2.0502012391893757e-08,1.3385380941919863e-08,4.561656665071063e-09,-9.263853879991151e-12,1.9277404386577283e-09,4.573346153842757e-09,-7.411391447259218e-12,-6.202049281282367e-13,-1.9649611176692035e-12,-5.962661651489525e-13,3.851899185343071e-09,1.4607300283951339e-08,1.6185430236007407e-09
3.496385821560504e-09,6.983462842788418e-09,2.795631829860195e-08,2.912344682465513e-09,2.9064696597677785e-09,-1.820646551683696e-13,-2.4679489839754214e-13,4.0545640228590696e-08,1.3329494650474174e-08,1.5549131132329672e-08,4.066602443842759e-08,1.5487508549715725e-08,4.133714198677105e-08,2.0502011823629084e-08,1.3385380802804694e-08,4.5616564838853035e-09,-9.263948286724885e-12,1.9277404170001224e-09,4.573346090769967e-09,-7.41146988350428e-12,-6.202049208920217e-13,-1.9649611012733363e-12,-5.962724756797991e-13,3.851899154272232e-09,1.4607300181818834e-08,1.6185430148203181e-09
