0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.108466292189419e-16,0.0,1.729519250349827e-16,0.0,9.355710781322946e-17,0.0,1.590429298370613e-16,0.0,1.119822326780936e-16,6.133589264942877e-17,1.6828095655681374e-16,1.1044144576180692e-16,7.899649343701468e-17,1.0392449114032064e-16,1.8348468076170074e-16,1.4800227734601425e-16,1.3310344157252586e-16,1.0025062711995473e-16,8.838300139173333e-17,7.13367977611632e-17,7.641492975012902e-17,1.3078947212726968e-16,8.677305842264871e-17,1.255375942747301e-16,4.058229620776566e-17,6.624963975320148e-17,1.0057824490650315e-16,9.290012845308056e-17,2.2323849541997247e-16,9.658172248023756e-17,6.30168830305816e-17,1.1081818906815166e-16,6.750297440871853e-17,4.995096040581187e-17,9.242494653780159e-17,2.6707519284901506e-17,5.387178529197043e-17,5.199583286886477e-17,1.2347732323403246e-16,5.602312319527079e-17,0.0,0.0,1.007269096108154e-16,0.0,1.286810767666907e-16,0.0,1.4901715885632526e-16,0.0,0.0,0.0,4.066423461058065e-17,9.159725478244042e-17,0.0,0.0,7.931991270457933e-17,4.241985569572625e-17,0.0,0.0,0.0,4.2752051599873424e-17,0.0,1.4661271054392241e-16,0.0,5.773059322441797e-17,0.0,0.0
1.1159979089657736e-16,0.0,1.741720550499627e-16,0.0,9.435369962772935e-17,0.0,1.5998440260105708e-16,0.0,1.128230240281842e-16,6.204843127311558e-17,1.6956138920806163e-16,1.1134514996649968e-16,7.944934086256468e-17,1.0492501108693497e-16,1.8494938882754899e-16,1.490485517809295e-16,1.3396031094454268e-16,1.0093030186064976e-16,8.897007160375254e-17,7.174674150597348e-17,7.721935356426326e-17,1.3155944925940386e-16,8.752108844857338e-17,1.2624734570509306e-16,4.10296374429723e-17,6.669232562411593e-17,1.0145394478960627e-16,9.372237480048044e-17,2.2476950057195634e-16,9.762067936399587e-17,6.367531612614368e-17,1.11702608455511e-16,6.798001002874233e-17,5.028074603868329e-17,9.30556581700466e-17,2.697231307465083e-17,5.438388131856889e-17,5.250991946014471e-17,1.2445110972876e-16,5.668146156121936e-17,0.0,0.0,1.0156478541463279e-16,0.0,1.2967531676902672e-16,0.0,1.4988534956066567e-16,0.0,0.0,0.0,4.0985741022548374e-17,9.215889207608807e-17,0.0,0.0,7.99234203181196e-17,4.297601454919978e-17,0.0,0.0,0.0,4.3243800742185714e-17,0.0,1.4795558779449804e-16,0.0,5.821873915189357e-17,0.0,0.0
1.1242429415141486e-16,0.0,1.7550794603756498e-16,0.0,9.522578772698737e-17,0.0,1.6101526336415244e-16,0.0,1.137435319601348e-16,6.282848874057108e-17,1.7096309427318316e-16,1.1233448342901666e-16,7.994515672764636e-17,1.0602031008373442e-16,1.8655286500398532e-16,1.5019385835175812e-16,1.3489836593981374e-16,1.0167439112275828e-16,8.961275466505047e-17,7.219565267734104e-17,7.809994546790631e-17,1.324024676700542e-16,8.833995413951207e-17,1.2702431489593005e-16,4.1519357371599963e-17,6.717699733963664e-17,1.0241261745166504e-16,9.462248873210175e-17,2.264455164169992e-16,9.875800354190449e-17,6.4396098914664e-17,1.1267077079595064e-16,6.850219456950154e-17,5.064181077651023e-17,9.374615453167505e-17,2.726221376847153e-17,5.4944456925435394e-17,5.307267119295629e-17,1.2551700709464248e-16,5.740214032557888e-17,0.0,0.0,1.0248191056642032e-16,0.0,1.30763663320826e-16,0.0,1.508357167489628e-16,0.0,0.0,0.0,4.1337670265927936e-17,9.277368998661706e-17,0.0,0.0,8.058401983962771e-17,4.3584747828630165e-17,0.0,0.0,0.0,4.378203360577021e-17,0.0,1.4942547298445126e-16,0.0,5.875304745108844e-17,0.0,0.0
1.13297101109145e-16,0.0,1.7692208369605862e-16,0.0,9.614896457273417e-17,0.0,1.6210650258285214e-16,0.0,1.1471796435098896e-16,6.365423993623257e-17,1.724469198512592e-16,1.1338177462868244e-16,8.047001339050763e-17,1.0717977886547219e-16,1.8825027839152773e-16,1.514062773512671e-16,1.358913820043117e-16,1.0246207343581637e-16,9.029309148167082e-17,7.267085048653076e-17,7.90321281145883e-17,1.3329486458886224e-16,8.920679219373741e-17,1.2784680456633837e-16,4.2037768891353763e-17,6.769006246173531e-17,1.0342745462745287e-16,9.557534064615452e-17,2.2821972521144134e-16,9.996195891077921e-17,6.515910616235294e-17,1.1369566240298896e-16,6.905497488676681e-17,5.1024025258225825e-17,9.447710117614486e-17,2.7569095072238277e-17,5.553787601774896e-17,5.366839536152641e-17,1.266453607405967e-16,5.816503771318794e-17,0.0,0.0,1.0345278001132543e-16,0.0,1.3191578657570694e-16,0.0,1.5184177415177321e-16,0.0,0.0,0.0,4.171022228962893e-17,9.34245121102945e-17,0.0,0.0,8.128332789842925e-17,4.4229152758304336e-17,0.0,0.0,0.0,4.435180741275564e-17,0.0,1.509814901432014e-16,0.0,5.931866612021539e-17,0.0,0.0
1.1406631743843372e-16,0.0,1.7816829418826457e-16,0.0,9.696255346964677e-17,0.0,1.6306818843161213e-16,0.0,1.1557673937452147e-16,6.438192089396904e-17,1.737546242077422e-16,1.143047269936261e-16,8.093254892247553e-17,1.08201642275754e-16,1.8974618950050658e-16,1.5247491748104174e-16,1.36766601477405e-16,1.0315630040269997e-16,9.08926890037813e-17,7.30895860680764e-17,7.985368843721697e-17,1.340812856000392e-16,8.997071915891905e-17,1.2857166575165202e-16,4.2494676052145307e-17,6.814227174769463e-17,1.0432188627434473e-16,9.641517526211613e-17,2.2978335680910023e-16,1.0102299342481874e-16,6.583150835632634e-17,1.1459900556887547e-16,6.954214997155045e-17,5.1360855567446007e-17,9.51212709022412e-17,2.7839536518018546e-17,5.606086225956165e-17,5.419343906206358e-17,1.2763981310695318e-16,5.883734170989861e-17,0.0,0.0,1.043085024055216e-16,0.0,1.3293131412092576e-16,0.0,1.527285201515764e-16,0.0,0.0,0.0,4.2038591793869214e-17,9.399811803499863e-17,0.0,0.0,8.189965911460085e-17,4.4797109958432643e-17,0.0,0.0,0.0,4.485398728555429e-17,0.0,1.523528999794753e-16,0.0,5.9817185703604e-17,0.0,0.0
1.147118651248244e-16,0.0,1.7921400972008424e-16,0.0,9.764530971976463e-17,0.0,1.6387509780232025e-16,0.0,1.1629742536169734e-16,6.4992533122587e-17,1.748520770296143e-16,1.1507924455382254e-16,8.132067484356718e-17,1.0905922623719917e-16,1.9100154708730144e-16,1.5337189929350344e-16,1.3750117406742175e-16,1.0373894344552528e-16,9.139589582370957e-17,7.344090102180569e-17,8.05431881164424e-17,1.3474118136974096e-16,9.061179971132604e-17,1.2917998131700098e-16,4.287815118466859e-17,6.852180932066557e-17,1.0507256007711332e-16,9.712007399728099e-17,2.3109560012116376e-16,1.0191342230863376e-16,6.639575907429399e-17,1.1535722687407385e-16,6.995101187154106e-17,5.164350132989408e-17,9.566184110566403e-17,2.806647403770681e-17,5.649977082575913e-17,5.463410392610268e-17,1.2847443509592237e-16,5.940150906387717e-17,0.0,0.0,1.0502676593743681e-16,0.0,1.3378375151989805e-16,0.0,1.5347282091699888e-16,0.0,0.0,0.0,4.231421393667294e-17,9.44795438697664e-17,0.0,0.0,8.241694219942378e-17,4.527381753190641e-17,0.0,0.0,0.0,4.527548604204465e-17,0.0,1.5350394749505918e-16,0.0,6.023561017746823e-17,0.0,0.0
1.1528694048840758e-16,0.0,1.801454432270235e-16,0.0,9.825350771370986e-17,0.0,1.6459378003395843e-16,0.0,1.1693936261409741e-16,6.553651767081533e-17,1.7582975418014427e-16,1.157692223785639e-16,8.166637339226332e-17,1.0982317992198244e-16,1.9211987602233773e-16,1.5417093849526496e-16,1.3815548320086432e-16,1.0425791489107897e-16,9.18441640015702e-17,7.375376911726168e-17,8.115742935934246e-17,1.3532897818982554e-16,9.118294318024798e-17,1.2972191739965661e-16,4.3219735031391445e-17,6.885981730771856e-17,1.0574121620087394e-16,9.774796786344144e-17,2.3226461340751467e-16,1.0270672144884362e-16,6.689847324358161e-17,1.160326289232515e-16,7.031528257667098e-17,5.1895267018731934e-17,9.614337942521593e-17,2.826862385372146e-17,5.689079935204664e-17,5.502667490191839e-17,1.2921807427147067e-16,5.99041532731301e-17,0.0,0.0,1.0566667869202691e-16,0.0,1.345430805200943e-16,0.0,1.541358593315476e-16,0.0,0.0,0.0,4.255975243170091e-17,9.490843864441736e-17,0.0,0.0,8.287782182210627e-17,4.569857127877997e-17,0.0,0.0,0.0,4.565105168800861e-17,0.0,1.5452949450256656e-16,0.0,6.060841493894437e-17,0.0,0.0
1.1577424821940432e-16,0.0,1.8093468547541569e-16,0.0,9.876887911202416e-17,0.0,1.6520262402745197e-16,0.0,1.174832576226942e-16,6.599757981807487e-17,1.7665826241905204e-16,1.1635395148327567e-16,8.195928111156422e-17,1.104704847587109e-16,1.9306754856635885e-16,1.5484788241482627e-16,1.387097942070336e-16,1.0469757877050466e-16,9.222400595309513e-17,7.40188540761013e-17,8.167791990129993e-17,1.3582706756364773e-16,9.166699894158262e-17,1.3018118480759735e-16,4.350913119345855e-17,6.914609741155224e-17,1.0630770506029105e-16,9.827989813304785e-17,2.3325524157504357e-16,1.0337905510534486e-16,6.732457518287098e-17,1.1660480626031523e-16,7.062399693160209e-17,5.210860054588007e-17,9.65514311974468e-17,2.8439924743099706e-17,5.722218729960254e-17,5.535931930430419e-17,1.2984833574983355e-16,6.033020199036561e-17,0.0,0.0,1.0620890560351846e-16,0.0,1.3518631722091845e-16,0.0,1.5469759904767752e-16,0.0,0.0,0.0,4.276778677356484e-17,9.527187390676184e-17,0.0,0.0,8.326840944174575e-17,4.605855282820356e-17,0.0,0.0,0.0,4.596935039309334e-17,0.0,1.5539861111174747e-16,0.0,6.092434977321196e-17,0.0,0.0
1.1491030649430842e-16,0.0,1.796053717798956e-16,0.0,9.810530099252264e-17,0.0,1.6390659867183994e-16,0.0,1.166431057029674e-16,6.563994669159345e-17,1.7540231281525214e-16,1.155556070912708e-16,8.130930076013074e-17,1.097798915500887e-16,1.9172597058364022e-16,1.5371046841898696e-16,1.3765284820915848e-16,1.0391553288343436e-16,9.152968818674586e-17,7.343251553347171e-17,8.119825240488403e-17,1.3475942594119155e-16,9.10551332098493e-17,1.2914421720988434e-16,4.3262627483289696e-17,6.862657245374213e-17,1.056019944221713e-16,9.763336600769405e-17,2.315208851190624e-16,1.027821323312386e-16,6.692722353495884e-17,1.1579429960862056e-16,7.010521717121678e-17,5.1715311159137884e-17,9.583220109222659e-17,2.826564577929921e-17,5.686174848387138e-17,5.501932637813957e-17,1.2894066193752586e-16,6.000664549144105e-17,0.0,0.0,1.0548599094255391e-16,0.0,1.3423163114426357e-16,0.0,1.5347698513758995e-16,0.0,0.0,0.0,4.2469113393757443e-17,9.453317228421123e-17,0.0,0.0,8.267642751506666e-17,4.583695089303237e-17,0.0,0.0,0.0,4.571800958233582e-17,0.0,1.543969092100577e-16,0.0,6.05133555698055e-17,0.0,0.0
1.1442386295660451e-16,0.0,1.7886038195951401e-16,0.0,9.77454320585702e-17,0.0,1.631645708238508e-16,0.0,1.1617683020774694e-16,6.546398016975259e-17,1.7470703607396946e-16,1.1511923785862795e-16,8.093610566514514e-17,1.0941666525820572e-16,1.909894585065733e-16,1.5307393631308922e-16,1.370537901184019e-16,1.0347512430336995e-16,9.113758970132798e-17,7.309574762345891e-17,8.095287245265622e-17,1.3414792738329582e-16,9.072428457400962e-17,1.2854814640412057e-16,4.3138660876474944e-17,6.833348451977992e-17,1.052212692080442e-16,9.728598117035442e-17,2.305457040111077e-16,1.0247897873398431e-16,6.672325742933391e-17,1.1534952884024293e-16,6.981480935514847e-17,5.149303437528646e-17,9.542741757444695e-17,2.8174687251082766e-17,5.667140922156383e-17,5.484188940754265e-17,1.284413982888651e-16,5.984832976680132e-17,0.0,0.0,1.0509249712050398e-16,0.0,1.3370489761312397e-16,0.0,1.5277764610805175e-16,0.0,0.0,0.0,4.2304965724333745e-17,9.41121054783402e-17,0.0,0.0,8.234876206624228e-17,4.573537552138038e-17,0.0,0.0,0.0,4.5593946229312705e-17,0.0,1.5386301670270627e-16,0.0,6.029032157191595e-17,0.0,0.0
1.1463632703052138e-16,0.0,1.7920412300005866e-16,0.0,9.79700566954766e-17,0.0,1.6342962662544348e-16,0.0,1.164138314636014e-16,6.566493981962497e-17,1.750682919114439e-16,1.1537412638179148e-16,8.106366821427373e-17,1.0969889839431128e-16,1.9140260601345558e-16,1.5336925148596445e-16,1.3729545066929924e-16,1.0366676015246647e-16,9.130320215692194e-17,7.321105395744221e-17,8.117985321551964e-17,1.3436488399081637e-16,9.093536034040141e-17,1.2874841415182246e-16,4.326483095659053e-17,6.845820613550406e-17,1.0546821477253246e-16,9.751794165880191e-17,2.309776465062146e-16,1.0277219246681997e-16,6.690905793108925e-17,1.1559907891057842e-16,6.994948515214107e-17,5.15859710072792e-17,9.560525097492153e-17,2.824932135837965e-17,5.681594677707423e-17,5.4986983679894746e-17,1.2871644174980982e-16,6.003411200345538e-17,0.0,0.0,1.0532914935265517e-16,0.0,1.339855157088461e-16,0.0,1.5302270927407136e-16,0.0,0.0,0.0,4.239573631565605e-17,9.427065017513512e-17,0.0,0.0,8.25192062094832e-17,4.5892533226346204e-17,0.0,0.0,0.0,4.573291241513886e-17,0.0,1.5424233391419732e-16,0.0,6.042822215362505e-17,0.0,0.0
1.1483604360409604e-16,0.0,1.7952724184562204e-16,0.0,9.818120323321291e-17,0.0,1.6367880034308685e-16,0.0,1.166366395386313e-16,6.585379446904352e-17,1.7540785499775393e-16,1.156136957261879e-16,8.118358521453722e-17,1.0996420655863506e-16,1.9179093626671368e-16,1.5364692138331698e-16,1.3752267386891948e-16,1.0384694204848202e-16,9.145888414714845e-17,7.331944619883722e-17,8.139321949581105e-17,1.3456881462770844e-16,9.113373698262451e-17,1.2893664950001512e-16,4.338345573130714e-17,6.857550417449599e-17,1.0570039491806697e-16,9.773604688073061e-17,2.313836623929164e-16,1.0304776864852076e-16,6.708366095815328e-17,1.1583372547723582e-16,7.007606474313087e-17,5.1673330290898944e-17,9.577240964855424e-17,2.831947403572574e-17,5.695179759497328e-17,5.512338083143292e-17,1.2897494154693504e-16,6.020869594614784e-17,0.0,0.0,1.055516234433316e-16,0.0,1.3424939604108143e-16,0.0,1.532531235790655e-16,0.0,0.0,0.0,4.2481077354774466e-17,9.441968748023517e-17,0.0,0.0,8.26794093869392e-17,4.604024626715869e-17,0.0,0.0,0.0,4.586352558662365e-17,0.0,1.5459886960352457e-16,0.0,6.055784329306463e-17,0.0,0.0
1.1505797052712663e-16,0.0,1.7988646510206763e-16,0.0,9.841586725995797e-17,0.0,1.6395588517379373e-16,0.0,1.1688427940096975e-16,6.60636984587903e-17,1.757851741708271e-16,1.1587994211025748e-16,8.131690234695354e-17,1.1025901905515003e-16,1.9222248802960844e-16,1.5395536376993495e-16,1.3777515147125966e-16,1.0404717129269293e-16,9.163187653761913e-17,7.344001715138257e-17,8.163028876171311e-17,1.3479552555447695e-16,9.135417433676026e-17,1.2914581189372428e-16,4.351526574004658e-17,6.870586845277674e-17,1.0595839502799217e-16,9.797836377875077e-17,2.3183482101994186e-16,1.033539716435908e-16,6.727768987858272e-17,1.1609440203722488e-16,7.021669229001365e-17,5.177044188870518e-17,9.595819586954926e-17,2.8397453949439314e-17,5.710273694147415e-17,5.527491414293244e-17,1.2926208734023868e-16,6.040270246536469e-17,0.0,0.0,1.0579871764370153e-16,0.0,1.3454250603774914e-16,0.0,1.5350907377916783e-16,0.0,0.0,0.0,4.257587103023354e-17,9.458525663913766e-17,0.0,0.0,8.285736474029593e-17,4.620429525967181e-17,0.0,0.0,0.0,4.600858160775004e-17,0.0,1.5499488430500325e-16,0.0,6.070180985076809e-17,0.0,0.0
1.1536306331604986e-16,0.0,1.8038048090962338e-16,0.0,9.873850698437598e-17,0.0,1.6433699532648902e-16,0.0,1.1722478248391297e-16,6.635229887659152e-17,1.7630388020191091e-16,1.1624599162390907e-16,8.150024732625436e-17,1.1066431252597987e-16,1.92815790387633e-16,1.5437930180437194e-16,1.3812224391547992e-16,1.0432245618457013e-16,9.186969527604585e-17,7.360590034406798e-17,8.195617351641369e-17,1.351072968056136e-16,9.165720984476445e-17,1.294333456038643e-16,4.36964699640502e-17,6.888512341860354e-17,1.0631309161290077e-16,9.831145860700344e-17,2.324550355483283e-16,1.0377489061168871e-16,6.754442607002098e-17,1.1645271651846842e-16,7.040998541586702e-17,5.1903983291501476e-17,9.62136420113559e-17,2.850468180738116e-17,5.731021628568328e-17,5.5483202395034754e-17,1.2965672433458764e-16,6.066940591595799e-17,0.0,0.0,1.0613828966632794e-16,0.0,1.3494536283430007e-16,0.0,1.5386086273573606e-16,0.0,0.0,0.0,4.270615314142808e-17,9.481282939220402e-17,0.0,0.0,8.310193835940384e-17,4.6429723106311655e-17,0.0,0.0,0.0,4.6207907788543155e-17,0.0,1.5553912144833535e-16,0.0,6.089965397043439e-17,0.0,0.0
1.1558423071294968e-16,0.0,1.807474229338154e-16,0.0,9.900317701124877e-17,0.0,1.6458684148619388e-16,0.0,1.1748692232483625e-16,6.66180733061186e-17,1.7670603943102462e-16,1.1654070082785197e-16,8.161720158102882e-17,1.1101416213488606e-16,1.9328742589700163e-16,1.546941524316752e-16,1.3836468683618438e-16,1.0452168803370826e-16,9.203951529181518e-17,7.37120357796585e-17,8.224684297395034e-17,1.3531078769697833e-16,9.190718885407575e-17,1.296144449239331e-16,4.38605604978582e-17,6.90135973871716e-17,1.066068786822493e-16,9.858926791117497e-17,2.3290735420063916e-16,1.0415309081484941e-16,6.778178396961598e-17,1.1673739696520223e-16,7.055354664242117e-17,5.199895688823525e-17,9.639939651122515e-17,2.859836294390779e-17,5.748851024773513e-17,5.566485008446451e-17,1.2996846745825535e-16,6.091585351791468e-17,0.0,0.0,1.0641357651555214e-16,0.0,1.3526002118968877e-16,0.0,1.540881333219998e-16,0.0,0.0,0.0,4.280915996332289e-17,9.496614147967971e-17,0.0,0.0,8.329149813405878e-17,4.6644207640255924e-17,0.0,0.0,0.0,4.639075048323452e-17,0.0,1.5599966473853642e-16,0.0,6.106130273388984e-17,0.0,0.0
1.1574785968149664e-16,0.0,1.8102150508862587e-16,0.0,9.920705329117195e-17,0.0,1.6476523048560767e-16,0.0,1.1768504260087497e-16,6.682915715716465e-17,1.7701028879473207e-16,1.167663311373517e-16,8.169953291629204e-17,1.1128731272759248e-16,1.9364707111997143e-16,1.5492877608678829e-16,1.385417181190965e-16,1.0466907874302598e-16,9.216448226117175e-17,7.3786957214698e-17,8.247580709747272e-17,1.354555502921873e-16,9.209980790607996e-17,1.2974114770740724e-16,4.39903602703975e-17,6.910830732696661e-17,1.068338032958967e-16,9.880418084880996e-17,2.332424438193714e-16,1.0445180056093075e-16,6.796874496100962e-17,1.1695440144021202e-16,7.06605755614341e-17,5.206874344527236e-17,9.6537028338457e-17,2.8671754050000694e-17,5.762759479538467e-17,5.580700360809201e-17,1.3020551651053676e-16,6.111180059883834e-17,0.0,0.0,1.0662452919861215e-16,0.0,1.3549834939707165e-16,0.0,1.542488379460919e-16,0.0,0.0,0.0,4.288748830483417e-17,9.507655831445785e-17,0.0,0.0,8.343484052553442e-17,4.681604852303643e-17,0.0,0.0,0.0,4.653585553285647e-17,0.0,1.5635728171156588e-16,0.0,6.118553245659043e-17,0.0,0.0
1.1586462245237014e-16,0.0,1.8121941760320955e-16,0.0,9.936122015872911e-17,0.0,1.6488459244078817e-16,0.0,1.1783055502056172e-16,6.699588761674789e-17,1.7723465265143556e-16,1.1693557814705644e-16,8.175352748803927e-17,1.114978602713552e-16,1.9391523831232426e-16,1.550982362752311e-16,1.3866518589465933e-16,1.0477395696027638e-16,9.225291427075114e-17,7.38362706763558e-17,8.265457326232731e-17,1.3555224923111815e-16,9.224588462745686e-17,1.2982369305624928e-16,4.4092266168973715e-17,6.917523323409762e-17,1.0700593433765597e-16,9.896766739338641e-17,2.334823197654529e-16,1.0468574181745998e-16,6.811471540625962e-17,1.171161286414745e-16,7.073788896801479e-17,5.2117907248667046e-17,9.663527298681068e-17,2.8728578284543905e-17,5.77347764058793e-17,5.591710434922591e-17,1.3038210424852213e-16,6.126682477748932e-17,0.0,0.0,1.0678337539083851e-16,0.0,1.3567468994802502e-16,0.0,1.5435554912376525e-16,0.0,0.0,0.0,4.2945806217102957e-17,9.515200111086113e-17,0.0,0.0,8.354071511454122e-17,4.695328732104402e-17,0.0,0.0,0.0,4.665042065347526e-17,0.0,1.566314550096368e-16,0.0,6.127943335452498e-17,0.0,0.0
1.1534581596451575e-16,0.0,1.804220301816021e-16,0.0,9.896561917878845e-17,0.0,1.641038575983368e-16,0.0,1.1732748229426324e-16,6.678629400229099e-17,1.7648282202496512e-16,1.1645890196220448e-16,8.136159211893136e-17,1.1108807533686932e-16,1.931133396046289e-16,1.544156738551564e-16,1.3802951856832512e-16,1.0430423684780805e-16,9.18357277714247e-17,7.348277980076924e-17,8.237146003815912e-17,1.3490899142216183e-16,9.188125027646922e-17,1.291983403559933e-16,4.3947190046019716e-17,6.886298591724976e-17,1.0658547755325125e-16,9.858265836505721e-17,2.324409366644988e-16,1.0433414133065571e-16,6.788025924737374e-17,1.16631571212972e-16,7.04266423935394e-17,5.188150708961904e-17,9.62034214931711e-17,2.8625346789394696e-17,5.752092893759099e-17,5.571566809090367e-17,1.2983943152507337e-16,6.107746994847856e-17,0.0,0.0,1.0635184810092499e-16,0.0,1.3510316619396244e-16,0.0,1.5361977392695453e-16,0.0,0.0,0.0,4.276717759872257e-17,9.470734457297682e-17,0.0,0.0,8.318639986515243e-17,4.682501288016868e-17,0.0,0.0,0.0,4.650308447039931e-17,0.0,1.560361158003522e-16,0.0,6.103433626736257e-17,0.0,0.0
1.1540845653366515e-16,0.0,1.805321771688436e-16,0.0,9.906241031343953e-17,0.0,1.6415601362785607e-16,0.0,1.1741266447797404e-16,6.690100650954809e-17,1.7661490046155005e-16,1.165629422089072e-16,8.138314555845599e-17,1.112263084357813e-16,1.932757823264063e-16,1.5450953969929596e-16,1.3809149859391876e-16,1.0436034319499845e-16,9.18819372800423e-17,7.350272493220062e-17,8.249195773688521e-17,1.3495038695587644e-16,9.197307346154599e-17,1.2923000806944287e-16,4.401650238146398e-17,6.889815105467972e-17,1.0669447144792787e-16,9.868675479094843e-17,2.325703700554464e-16,1.0449284334756975e-16,6.797840260289785e-17,1.167296099585014e-16,7.046961922160387e-17,5.190691048246759e-17,9.625644279363826e-17,2.866304141749837e-17,5.759107318603258e-17,5.578837235679033e-17,1.2994558663950984e-16,6.118447873719073e-17,0.0,0.0,1.0645002290024027e-16,0.0,1.35207473546494e-16,0.0,1.5366399230769042e-16,0.0,0.0,0.0,4.280212222171512e-17,9.474252980040925e-17,0.0,0.0,8.324862622928419e-17,4.692181749942505e-17,0.0,0.0,0.0,4.658195807493704e-17,0.0,1.5621312807226298e-16,0.0,6.109296255707959e-17,0.0,0.0
1.1530498550420164e-16,0.0,1.80381784615286e-16,0.0,9.9013775848274e-17,0.0,1.6397430186400283e-16,0.0,1.1732740702174496e-16,6.691466964438123e-17,1.7649060671838744e-16,1.164966798235842e-16,8.12891249440257e-17,1.111995250779632e-16,1.931566296165117e-16,1.5438074095835435e-16,1.3795568654407563e-16,1.0426633090127431e-16,9.179620931031438e-17,7.341819912481701e-17,8.248888954475977e-17,1.347998388007578e-16,9.19300639223954e-17,1.2907826971964552e-16,4.401970072939027e-17,6.883436767820075e-17,1.0664665215161447e-16,9.864567194451916e-17,2.323651850564683e-16,1.0449461261950607e-16,6.797492981933242e-17,1.1665745354313463e-16,7.041092217092358e-17,5.1857915703675384e-17,9.617084703093908e-17,2.865805234007551e-17,5.757583645576161e-17,5.577824305798394e-17,1.2986258956044506e-16,6.119885385590153e-17,0.0,0.0,1.0639256952803565e-16,0.0,1.351155993887301e-16,0.0,1.5348988340437719e-16,0.0,0.0,0.0,4.277489017767213e-17,9.464243865761221e-17,0.0,0.0,8.31900735997435e-17,4.694652783893416e-17,0.0,0.0,0.0,4.6590334809156697e-17,0.0,1.561594257450421e-16,0.0,6.106204964641075e-17,0.0,0.0
1.1551391162098557e-16,0.0,1.8072068838033668e-16,0.0,9.923491364802814e-17,0.0,1.642357059761169e-16,0.0,1.1756085967950514e-16,6.71120203964031e-17,1.768457280611389e-16,1.16747419676101e-16,8.141448307171454e-17,1.1147632426585127e-16,1.9356256812351281e-16,1.5467018957311107e-16,1.3819313816449224e-16,1.0445476994690594e-16,9.195902292913748e-17,7.353184641082302e-17,8.271169445235795e-17,1.3501340209634616e-16,9.213738865425374e-17,1.292748467787029e-16,4.4143514201047286e-17,6.895692005776481e-17,1.0688944283344291e-16,9.887341256160901e-17,2.3278944194316945e-16,1.0478292227055858e-16,6.81576247248517e-17,1.169023896809372e-16,7.05431246108797e-17,5.194924237038518e-17,9.634590691673385e-17,2.873139557277328e-17,5.771791028823405e-17,5.592050191055121e-17,1.3013258811446398e-16,6.138144587584687e-17,0.0,0.0,1.0662452667342139e-16,0.0,1.3539037438519467e-16,0.0,1.5373002990390496e-16,0.0,0.0,0.0,4.286384251093605e-17,9.479829307321246e-17,0.0,0.0,8.335748603065612e-17,4.710087527037799e-17,0.0,0.0,0.0,4.6726732814837056e-17,0.0,1.5653186254167612e-16,0.0,6.119740880362646e-17,0.0,0.0
1.1575343096403026e-16,0.0,1.8110902430217537e-16,0.0,9.948843259602361e-17,0.0,1.645353341989173e-16,0.0,1.1782842642949889e-16,6.733827080310523e-17,1.7725273740826526e-16,1.1703478719922257e-16,8.155830942167803e-17,1.1179388296419406e-16,1.940279198751279e-16,1.5500215717290036e-16,1.3846538619881286e-16,1.0467081190687923e-16,9.214566457801706e-17,7.366220395414186e-17,8.296720789923778e-17,1.352581663300818e-16,9.237502102067275e-17,1.2950027286394582e-16,4.428549923767484e-17,6.909749387457206e-17,1.0716779102440065e-16,9.913455546631511e-17,2.3327588432264613e-16,1.0511333272372691e-16,6.836695684825425e-17,1.1718333469209147e-16,7.069468529312919e-17,5.205395669384036e-17,9.654657370930283e-17,2.881552434527774e-17,5.788074745540778e-17,5.608361715504955e-17,1.3044203066522666e-16,6.159067072461783e-17,0.0,0.0,1.068905000768719e-16,0.0,1.3570559354785693e-16,0.0,1.540054665423505e-16,0.0,0.0,0.0,4.2965822541373757e-17,9.497690701399476e-17,0.0,0.0,8.354931745712012e-17,4.727771679897641e-17,0.0,0.0,0.0,4.6883054959352495e-17,0.0,1.5695873510166689e-16,0.0,6.135255705295309e-17,0.0,0.0
