0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000055,1.0,1.0000000000280034,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000001081,1.0000000815051677,1.0907042975229015,1.0391562900884201,1.0000333480723953,1.000000068476903,1.0,1.0,1.000000000000192,1.0000000818703951,1.0000244362400723,1.0000000989326916,1.000431137832212,1.0008315129752012,1.121344302287312,1.0000623650847962,1.0000033619484856,1.0000000000052771,1.000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000003,1.0000000009968129,1.0000000008825498,1.0000000212941682,1.0001338723597872,1.0176640775902976,1.8441612112081256,1.168431522990896,1.000236431583548,1.0000011479613464,1.0000000000000788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000617,1.0000000000000002,1.0000000000772513,1.0,1.0000000000000009,1.0,1.0,1.0,1.0000000000000002,1.0000000000002542,1.0000000478999627,1.0574166678453416,1.0516512803758742,1.0000630500397374,1.0000000985437123,1.0,1.0,1.0000000000002713,1.0000001659055475,1.0000085479139393,1.0000001007143802,1.000414472878261,1.001193308912922,1.1683477933947226,1.0001321000481112,1.0000071527479664,1.0000000000158258,1.0000000000000053,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000029,1.000000000750627,1.000000000412978,1.0000000081198048,1.0000647922261359,1.01179688912001,1.7448308279791958,1.1418666273540257,1.000260147754707,1.0000017253400668,1.0000000000001432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000644,1.0000000000000004,1.0000000002039557,1.0,1.0000000000000047,1.0,1.0,1.0,1.0000000000000002,1.0000000000006184,1.0000000257259212,1.0332887108045399,1.0637866092137458,1.0001128070708574,1.0000001331101864,1.0,1.0,1.0000000000003904,1.00000035156587,1.0000027630989599,1.0000001038411963,1.0004019201251784,1.001775915664217,1.2345242316390683,1.0002791241347633,1.0000141906417155,1.0000000000426001,1.0000000000000118,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000024,1.0000000005498375,1.0000000001742195,1.0000000026610134,1.0000279549652777,1.007433065057486,1.6231043564205603,1.1072204564093295,1.000242755370065,1.0000021916626989,1.000000000000197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000622,1.0000000000000009,1.0000000005173877,1.0,1.0000000000000209,1.0,1.0,1.0,1.0000000000000004,1.0000000000015568,1.0000000124634485,1.0174624280920923,1.0734422059582973,1.0001909580853912,1.000000168230597,1.0000000000000002,1.0,1.0000000000005633,1.0000007811076765,1.0000009942624093,1.000000106374347,1.0003863852293124,1.002730409603344,1.3266734199938868,1.0005909525978511,1.0000262452168622,1.0000000001031146,1.0000000000000209,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000002,1.0000000003793474,1.0000000000630092,1.0000000007076748,1.000010283842978,1.0042885398925319,1.4845912081313373,1.0709394898346154,1.0001877861521717,1.0000023152611444,1.0000000000002003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000553,1.0000000000000018,1.0000000012631505,1.0,1.0000000000000941,1.0,1.0,1.0,1.000000000000001,1.0000000000040332,1.0000000053497604,1.0081483020968232,1.0782307441990349,1.0003048736201476,1.000000197622758,1.0000000000000007,1.0,1.0000000000007951,1.000001815219866,1.0000008961472513,1.0000001049636975,1.0003580021351859,1.004289334571598,1.4505828210544873,1.001257349284253,1.00004527537057,1.0000000002257807,1.0000000000000293,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000016,1.0000000002352647,1.0000000000182665,1.0000000001417981,1.0000030420308101,1.002173148323152,1.3407499999502266,1.039820487829883,1.0001174438633742,1.0000020026576555,1.0000000000001477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000442,1.000000000000004,1.0000000029638587,1.0,1.0000000000004252,1.0,1.0,1.0,1.0000000000000022,1.0000000000106293,1.0000000019860282,1.0033051025749908,1.0761580431904942,1.0004559029398379,1.0000002134294403,1.0000000000000018,1.0,1.0000000000010563,1.0000043697685408,1.0000021458027681,1.0000000953687498,1.000306756534077,1.0067441170430886,1.605309958865739,1.0026910510046867,1.0000730809711569,1.0000000004533929,1.000000000000033,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0000000001232,1.0000000000039033,1.0000000000195748,1.0000006733974558,1.0009163133884074,1.208961717292096,1.0182858732262414,1.0000580064710554,1.0000014036370382,1.0000000000000784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000322,1.0000000000000075,1.0000000063562626,1.0,1.000000000001764,1.0,1.0,1.0,1.000000000000004,1.0000000000264548,1.0000000006639143,1.0012080555366334,1.0672836695082701,1.0006208495808036,1.0000002093588998,1.0000000000000044,1.0,1.0000000000012486,1.0000101511862014,1.0000060348956021,1.0000000765959018,1.000235012225289,1.0100412833915504,1.7636818461662749,1.0055366668112902,1.000108901775211,1.0000000008284644,1.0000000000000315,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000535672,1.000000000000634,1.0000000000019766,1.0000001162143077,1.000324255557846,1.111999827170138,1.0070760928952038,1.0000237625661863,1.000000831209002,1.0000000000000326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000218,1.0000000000000129,1.0000000119130044,1.0,1.0000000000061382,1.0,1.0,1.0,1.0000000000000062,1.0000000000576048,1.000000000217531,1.0004303892278044,1.0548699547559193,1.0007598723000126,1.0000001883461114,1.0000000000000093,1.0,1.0000000000012825,1.0000210255140614,1.0000154882258303,1.000000054472022,1.000161904544605,1.0134860086612467,1.8838784547875154,1.0104192008744395,1.000150217862092,1.000000001390849,1.0000000000000278,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.00000000002052,1.0000000000000915,1.0000000000001799,1.0000000182917674,1.0001048394527594,1.0555230451353301,1.0025583689545523,1.000009170075185,1.000000462728491,1.0000000000000129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000014,1.0000000000000195,1.0000000200070671,1.0,1.000000000018553,1.0,1.0,1.0,1.0000000000000087,1.000000000111317,1.000000000069751,1.0001493765934237,1.0418116376600375,1.000851441656494,1.0000001575479454,1.0000000000000173,1.0,1.0000000000011648,1.000038971704206,1.0000362623295351,1.0000000347093907,1.000101209045072,1.0163550191572834,1.9468566915003958,1.0182198050426177,1.0001993929470667,1.0000000022740885,1.0000000000000249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000007108,1.0000000000000122,1.0000000000000158,1.0000000027525493,1.0000318388969476,1.0261043835449257,1.0009024821477503,1.0000035584238134,1.000000259658567,1.0000000000000053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000084,1.0000000000000275,1.000000030654029,1.0000000000000002,1.0000000000499851,1.0,1.0,1.0,1.0000000000000109,1.0000000001939073,1.0000000000218372,1.0000503421975537,1.0299896137624538,1.000884422414022,1.0000001235887597,1.0000000000000298,1.0,1.0000000000009577,1.000065043610769,1.000078234182013,1.0000000202212656,1.0000583776149097,1.018016617229004,1.9492318649069862,1.0299961445072074,1.0002626878191958,1.0000000037871126,1.0000000000000249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000023068,1.0000000000000016,1.0000000000000013,1.0000000004177778,1.0000093962466847,1.0119687480714898,1.0003240932151263,1.0000014705094065,1.0000001557080274,1.0000000000000024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000049,1.0000000000000355,1.0000000433963663,1.0000000000000009,1.0000000001223828,1.0,1.0,1.0,1.0000000000000127,1.0000000003093295,1.0000000000067324,1.0000163942529954,1.0203237086735903,1.0008586018449062,1.0000000913607334,1.0000000000000466,1.0,1.000000000000732,1.0000984590727187,1.0001568943925148,1.0000000110407317,1.000031726130932,1.0181828112570814,1.9010626604668304,1.046996691021037,1.0003521820350392,1.000000006652484,1.0000000000000289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007303,1.0000000000000002,1.0000000000000002,1.0000000000676459,1.0000027961216986,1.0055074498391976,1.0001234049542007,1.0000006809118398,1.0000001048657985,1.0000000000000016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000027,1.000000000000043,1.0000000572466963,1.0000000000000024,1.0000000002759784,1.0,1.0,1.0,1.0000000000000142,1.0000000004586949,1.0000000000022338,1.0000051416058404,1.0130366022333643,1.0007829542243007,1.0000000638069204,1.0000000000000682,1.0,1.0000000000005353,1.0001361458754767,1.0002943008868865,1.0000000058065524,1.0000166297116222,1.0169765052290525,1.8193477254466475,1.070646259102941,1.000490069243516,1.000000012660011,1.0000000000000417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000002356,1.0,1.0,1.0000000000123779,1.0000008720771518,1.0026177845581679,1.0000517977606787,1.0000003697003321,1.0000000827608233,1.000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000013,1.0000000000000488,1.0000000707858654,1.000000000000006,1.000000000579389,1.0,1.0,1.0,1.0000000000000153,1.0000000006417058,1.0000000000011844,1.000001559542295,1.0079104910309913,1.0006723839323477,1.0000000421100559,1.0000000000000935,1.0,1.000000000000385,1.0001732814425823,1.0005192846300248,1.0000000030206921,1.0000085978216706,1.0148097155535125,1.721225371114635,1.1025785899866012,1.0007188906171867,1.0000000266522286,1.000000000000077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000806,1.0,1.0,1.000000000002695,1.000000295228274,1.0013183413526912,1.0000247756834961,1.000000244336695,1.0000000792106227,1.0000000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000007,1.0000000000000522,1.000000082352423,1.000000000000014,1.000000001142955,1.0,1.0,1.0,1.0000000000000167,1.0000000008593202,1.0000000000014648,1.0000004915915013,1.0045242094070777,1.0005437816148777,1.0000000261892834,1.0000000000001206,1.0,1.0000000000002793,1.0002045351213191,1.000866744179212,1.0000000015907309,1.0000044681953761,1.0121764516875442,1.6196596642915755,1.1446705606501668,1.0011253277566934,1.000000063144027,1.000000000000188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000304,1.0,1.0,1.000000000000728,1.0000001115915658,1.0007175607583023,1.0000138566918304,1.0000002023354093,1.000000094424931,1.0000000000000022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000526,1.0000000902530326,1.0000000000000313,1.0000000021325424,1.0,1.0,1.0,1.0000000000000184,1.0000000011161791,1.0000000000027534,1.0000002427435626,1.0024242581987504,1.000413123078822,1.000000015272481,1.0000000000001463,1.0,1.000000000000209,1.0002253523070546,1.001374565954107,1.0000000008648138,1.0000023701316991,1.0094996072536453,1.5225140153101795,1.1988582981370812,1.0018952533279837,1.0000001705057238,1.0000000000006235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000129,1.0,1.0,1.0000000000002522,1.0000000481482019,1.0004282974132166,1.0000092338898547,1.0000002143894928,1.0000001429146788,1.0000000000000058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000495,1.0000000930570245,1.0000000000000666,1.0000000037790049,1.0,1.0,1.0,1.0000000000000213,1.000000001423301,1.000000000005721,1.000000307775656,1.0012066767906336,1.0002933638038174,1.0000000082982863,1.0000000000001676,1.0,1.000000000000164,1.0002330161318924,1.0020783124614931,1.0000000004926906,1.0000012967598086,1.0070630639863174,1.4332838446908867,1.266703020602363,1.0034464920121065,1.0000005288233222,1.000000000002845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000064,1.0,1.0,1.0000000000001146,1.0000000240421667,1.0002824480275263,1.000007402996242,1.0000002938081145,1.0000002773788805,1.0000000000000222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000437,1.0000000899405872,1.0000000000001352,1.0000000063606944,1.0,1.0,1.0,1.0000000000000262,1.0000000017995854,1.0000000000124178,1.0000006151857654,1.00055312003565,1.0001935121624785,1.0000000042338337,1.0000000000001803,1.0,1.0000000000001374,1.00022717187145,1.0030000956530953,1.0000000002971885,1.000000736169321,1.0050185104995124,1.3527599738721037,1.3481701598262406,1.006735140265395,1.0000018778098934,1.0000000000177964,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000038,1.0,1.0,1.0000000000000688,1.0000000139487135,1.0002055819613,1.0000071201884473,1.0000005179718294,1.000000686199699,1.0000000000001321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000036,1.0000000810009297,1.000000000000262,1.000000010165126,1.0,1.0,1.0,1.0000000000000342,1.0000000022770268,1.0000000000282099,1.0000013326694228,1.000230362248702,1.0001174148554837,1.0000000024537445,1.0000000000001814,1.0,1.0000000000001237,1.0002097246076112,1.0041442500907451,1.0000000001898026,1.000000431757649,1.0034038648593313,1.279944020835619,1.4405206881652413,1.0139893959558421,1.0000075641833122,1.000000000149834,1.000000000000015,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000024,1.0,1.0,1.0000000000000535,1.000000009269958,1.0001626526053533,1.0000080439420758,1.0000011460941827,1.0000021157505354,1.0000000000011746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000027,1.0000000673533955,1.0000000000004847,1.0000000153808362,1.0,1.0,1.0,1.000000000000048,1.0000000029052925,1.0000000000675842,1.0000029415596128,1.0000856347543443,1.0000646473423482,1.0000000049384294,1.0000000000001699,1.0000000000000002,1.0000000000001192,1.0001840809226035,1.0054910198379685,1.00000000012699,1.000000257768918,1.0021936722638367,1.213700001617554,1.5362848098952628,1.0302679295018125,1.000033888459639,1.0000000016307242,1.0000000000003255,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000002,1.0,1.0,1.0000000000000513,1.0000000068214,1.000135628786776,1.0000102328003613,1.000003031621618,1.000007780077253,1.0000000000147098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000187,1.0000000510246823,1.000000000000853,1.0000000219046588,1.0000000000000002,1.0,1.0,1.0000000000000722,1.0000000037596621,1.000000000171713,1.0000065910197358,1.000027762068484,1.000031709883858,1.0000000351840939,1.0000000000001594,1.000000000000013,1.000000000000122,1.000154283514399,1.0069977314643523,1.0000000000870053,1.0000001525808304,1.0013328738998202,1.1539114942369177,1.621796020809487,1.0661268596198488,1.000163324730984,1.0000000214211,1.000000000009036,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000016,1.0,1.0,1.000000000000056,1.000000005250559,1.0001135072390532,1.0000137036212031,1.000008868392791,1.0000317907276273,1.0000000002348206,1.0000000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000113,1.0000000345670612,1.0000000000014184,1.000000029067144,1.0000000000000007,1.0,1.0,1.0000000000001155,1.0000000049527236,1.000000000463109,1.0000150049937337,1.0000076253203,1.0000135217707644,1.0000003176245051,1.00000000000068,1.0000000000006513,1.000000000000129,1.0001242163032456,1.008610945399418,1.0000000000589349,1.000000086253072,1.000756485679072,1.1020860754092001,1.6781930189904932,1.1396768521130305,1.0008052872102529,1.0000003060745386,1.0000000002897145,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000013,1.0,1.0,1.0000000000000617,1.0000000038978054,1.0000891294237422,1.0000175768708794,1.0000256714825921,1.0001303841612446,1.0000000041214043,1.00000000000007,1.0,1.0,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0
