FECHA (YYMMDD);HORA (HHMM);;
190721;1400;340,129;
190721;1500;341,816;
190721;1600;336,16;
190721;1700;322,957;
190721;1800;299,427;
190721;1900;305,027;
190721;2000;308,219;
190721;2100;319,602;
190721;2200;304,191;
190721;2300;322,935;
190722;0000;328,422;
190722;0100;350,324;
190722;0200;355,289;
190722;0300;17,25;
190722;0400;241,567;
190722;0500;339,45;
190722;0600;54,6009;
190722;0700;61,7616;
190722;0800;61,7857;
190722;0900;32,1928;
190722;1000;46,4873;
190722;1100;46,4441;
190722;1200;54,5925;
190722;1300;215,311;
190722;1400;176,335;
190722;1500;172,296;
190722;1600;189,871;
190722;1700;185,56;
190722;1800;189,11;
190722;1900;176,475;
190722;2000;9,99312;
190722;2100;228,671;
190722;2200;51,3323;
190722;2300;312,515;
190723;0000;331,935;
190723;0100;334,299;
190723;0200;335,211;
190723;0300;206,716;
190723;0400;344,631;
190723;0500;339,916;
190723;0600;337,925;
190723;0700;315,44;
190723;0800;297,539;
190723;0900;342,567;
190723;1000;280,385;
190723;1100;214,306;
190723;1200;207,584;
190723;1300;210,986;
190723;1400;206,721;
190723;1500;205,172;
190723;1600;213,117;
190723;1700;218,402;
190723;1800;220,481;
190723;1900;212,698;
190723;2000;224,633;
190723;2100;300,89;
190723;2200;306,96;
190723;2300;290,397;
190724;0000;283,334;
190724;0100;307,322;
190724;0200;343,332;
190724;0300;316,71;
190724;0400;343,993;
190724;0500;271,429;
190724;0600;344,671;
190724;0700;284,12;
190724;0800;338,582;
190724;0900;308,707;
190724;1000;258,166;
190724;1100;263,705;
190724;1200;230,899;
190724;1300;218,94;
190724;1400;205,736;
190724;1500;219,564;
190724;1600;219,961;
190724;1700;217,889;
190724;1800;239,739;
190724;1900;289,92;
190724;2000;291,865;
190724;2100;335,862;
190724;2200;359,493;
190724;2300;6,12224;
190725;0000;38,9974;
190725;0100;66,007;
190725;0200;53,8732;
190725;0300;49,7302;
190725;0400;35,6392;
190725;0500;43,7755;
190725;0600;46,0537;
190725;0700;57,7754;
190725;0800;51,2286;
190725;0900;57,1334;
190725;1000;30,7978;
190725;1100;41,2383;
190725;1200;24,1958;
190725;1300;13,3311;
190725;1400;23,5824;
190725;1500;19,0164;
190725;1600;2,58244;
190725;1700;19,6975;
190725;1800;3,39971;
190725;1900;22,7295;
190725;2000;21,4028;
190725;2100;40,5526;
190725;2200;49,467;
190725;2300;66,8248;
190726;0000;65,0028;
190726;0100;51,2872;
190726;0200;58,2634;
190726;0300;29,7935;
190726;0400;60,4109;
190726;0500;51,376;
190726;0600;68,3022;
190726;0700;86,5717;
190726;0800;119,116;
190726;0900;54,4068;
190726;1000;103,342;
190726;1100;108,336;
190726;1200;107,242;
190726;1300;183,95;
190726;1400;164,211;
190726;1500;190,211;
190726;1600;191,6;
190726;1700;204,742;
190726;1800;221,107;
190726;1900;242,098;
190726;2000;262,165;
190726;2100;274,543;
190726;2200;328,411;
190726;2300;252,757;
190727;0000;314,808;
190727;0100;318,317;
190727;0200;325,067;
190727;0300;303,611;
190727;0400;357,502;
190727;0500;321;
190727;0600;18,2418;
190727;0700;33,2993;
190727;0800;24,5325;
190727;0900;40,6077;
190727;1000;36,4805;
190727;1100;49,7272;
190727;1200;56,055;
190727;1300;74,8059;
190727;1400;89,4738;
190727;1500;86,1302;
190727;1600;77,4365;
190727;1700;84,686;
190727;1800;96,2312;
190727;1900;55,537;
190727;2000;53,5886;
190727;2100;57,3064;
190727;2200;22,8699;
190727;2300;51,6667;
190728;0000;22,7416;
190728;0100;4,53695;
190728;0200;351,446;
190728;0300;24,4237;
190728;0400;332,323;
190728;0500;357,005;
190728;0600;25,6666;
190728;0700;50,2912;
190728;0800;349,503;
190728;0900;11,4958;
190728;1000;50,2744;
190728;1100;27,0485;
190728;1200;20,5738;
190728;1300;6,62302;
190728;1400;17,9565;
190728;1500;17,1318;
190728;1600;8,51717;
190728;1700;6,1625;
190728;1800;7,66589;
190728;1900;13,7795;
190728;2000;8,02814;
190728;2100;14,077;
190728;2200;357,385;
190728;2300;358,201;
190729;0000;357,116;
190729;0100;352,191;
190729;0200;357,775;
190729;0300;352,705;
190729;0400;349,067;
190729;0500;351,138;
190729;0600;348,627;
190729;0700;350,046;
190729;0800;357,662;
190729;0900;355,808;
190729;1000;344,521;
190729;1100;347,845;
190729;1200;345,898;
190729;1300;342,549;
190729;1400;332,016;
190729;1500;344,641;
190729;1600;348,958;
190729;1700;0,437637;
190729;1800;8,73364;
190729;1900;330,028;
190729;2000;340,061;
190729;2100;353,76;
190729;2200;346,335;
190729;2300;340,605;
190730;0000;343,947;
190730;0100;345,52;
190730;0200;348,879;
190730;0300;347,932;
190730;0400;337,846;
190730;0500;340,251;
190730;0600;348,682;
190730;0700;348,434;
190730;0800;351,163;
190730;0900;0,267228;
190730;1000;24,2401;
190730;1100;38,9541;
190730;1200;15,711;
190730;1300;343,186;
190730;1400;343,676;
190730;1500;341,876;
190730;1600;343,041;
190730;1700;340,834;
190730;1800;326,433;
190730;1900;322,811;
190730;2000;286,22;
190730;2100;262,847;
190730;2200;325,818;
190730;2300;344,354;
190731;0000;338,52;
190731;0100;342,085;
190731;0200;327,86;
190731;0300;303,875;
190731;0400;345,31;
190731;0500;349,409;
190731;0600;351,351;
190731;0700;353,973;
190731;0800;310,104;
190731;0900;350,69;
190731;1000;345,249;
190731;1100;328,165;
190731;1200;290,595;
190731;1300;262,143;
190731;1400;286,128;
190731;1500;262,28;
190731;1600;280,063;
190731;1700;281,081;
190731;1800;287,534;
190731;1900;297,313;
190731;2000;324,938;
190731;2100;313,048;
190731;2200;312,72;
190731;2300;316,862;
190801;0000;309,461;
190801;0100;288,762;
190801;0200;305,243;
190801;0300;271,526;
190801;0400;276,369;
190801;0500;252,051;
190801;0600;270,924;
190801;0700;254,81;
190801;0800;248,876;
190801;0900;256,685;
190801;1000;252,524;
190801;1100;239,377;
190801;1200;214,559;
190801;1300;203,253;
190801;1400;219,424;
190801;1500;201,973;
190801;1600;226,544;
190801;1700;215,492;
190801;1800;229,673;
190801;1900;251,283;
190801;2000;293,242;
190801;2100;340,389;
190801;2200;356,858;
190801;2300;348,094;
190802;0000;358,586;
190802;0100;1,84931;
190802;0200;30,0668;
190802;0300;330,49;
190802;0400;47,6826;
190802;0500;357,206;
190802;0600;111,812;
190802;0700;129,191;
190802;0800;116,49;
190802;0900;175,502;
190802;1000;194,044;
190802;1100;200,07;
190802;1200;201,419;
190802;1300;194,643;
190802;1400;238,835;
190802;1500;204,888;
190802;1600;197,448;
190802;1700;199,616;
190802;1800;196,613;
190802;1900;216,376;
190802;2000;224,495;
190802;2100;238,616;
190802;2200;341,492;
190802;2300;312,797;
190803;0000;320,87;
190803;0100;333,412;
190803;0200;348,541;
190803;0300;317,233;
190803;0400;322,869;
190803;0500;351,217;
190803;0600;286,499;
190803;0700;9,60538;
190803;0800;37,4757;
190803;0900;45,3275;
190803;1000;106,525;
190803;1100;20,5317;
190803;1200;109,878;
190803;1300;192,718;
190803;1400;228,72;
190803;1500;196,258;
190803;1600;227,141;
190803;1700;223,079;
190803;1800;229,017;
190803;1900;335,181;
190803;2000;310,564;
190803;2100;262,744;
190803;2200;335,746;
190803;2300;319,215;
190804;0000;344,226;
190804;0100;4,4864;
190804;0200;25,865;
190804;0300;43,0878;
190804;0400;12,8646;
190804;0500;349,968;
190804;0600;342,332;
190804;0700;67,1317;
190804;0800;66,1298;
190804;0900;24,2299;
190804;1000;43,1813;
190804;1100;357,917;
190804;1200;40,8196;
190804;1300;96,9563;
190804;1400;110,984;
190804;1500;196,687;
190804;1600;236,237;
190804;1700;259,313;
190804;1800;263,417;
190804;1900;327,705;
190804;2000;198,47;
190804;2100;253,85;
190804;2200;238,698;
190804;2300;241,988;
190805;0000;261,846;
190805;0100;257,374;
190805;0200;126,248;
190805;0300;74,5527;
190805;0400;39,7928;
190805;0500;334,148;
190805;0600;236,282;
190805;0700;355,205;
190805;0800;352,207;
190805;0900;33,3513;
190805;1000;64,2461;
190805;1100;68,2936;
190805;1200;59,051;
190805;1300;57,7112;
190805;1400;50,7668;
190805;1500;27,3881;
190805;1600;10,7096;
190805;1700;6,04019;
190805;1800;358,551;
190805;1900;353,798;
190805;2000;355,672;
190805;2100;354,473;
190805;2200;344,626;
190805;2300;336,999;
190806;0000;339,429;
190806;0100;334,317;
190806;0200;343,952;
190806;0300;352,988;
190806;0400;6,1473;
190806;0500;352,752;
190806;0600;340,693;
190806;0700;312,889;
190806;0800;324,171;
190806;0900;317,064;
190806;1000;310,349;
190806;1100;252,218;
190806;1200;249,507;
190806;1300;239,599;
190806;1400;270,523;
190806;1500;247,209;
190806;1600;230,57;
190806;1700;223,155;
190806;1800;222,604;
190806;1900;238,544;
190806;2000;270,324;
190806;2100;34,5205;
190806;2200;27,5433;
190806;2300;25,4897;
190807;0000;34,358;
190807;0100;45,0083;
190807;0200;36,3679;
190807;0300;37,811;
190807;0400;33,6206;
190807;0500;32,7099;
190807;0600;40,1308;
190807;0700;66,053;
190807;0800;103,071;
190807;0900;16,4039;
190807;1000;15,9305;
190807;1100;228,318;
190807;1200;217,053;
190807;1300;229,414;
190807;1400;217,352;
190807;1500;200,162;
190807;1600;210,916;
190807;1700;201,836;
190807;1800;196,014;
190807;1900;214,001;
190807;2000;214,219;
190807;2100;189,365;
190807;2200;206,512;
190807;2300;224,371;
190808;0000;211,367;
190808;0100;198,408;
190808;0200;207,914;
190808;0300;209,706;
190808;0400;223,801;
190808;0500;256,749;
190808;0600;270,214;
190808;0700;222,725;
190808;0800;272,687;
190808;0900;243,065;
190808;1000;211,543;
190808;1100;196,446;
190808;1200;189,61;
190808;1300;174,567;
190808;1400;184,139;
190808;1500;198,851;
190808;1600;203,448;
190808;1700;227,157;
190808;1800;227,21;
190808;1900;234,78;
190808;2000;253,709;
190808;2100;254,536;
190808;2200;254,083;
190808;2300;284,691;
190809;0000;329,796;
190809;0100;339,333;
190809;0200;348,038;
190809;0300;336,31;
190809;0400;336,968;
190809;0500;30,0512;
190809;0600;27,4737;
190809;0700;314,08;
190809;0800;100,414;
190809;0900;30,4388;
190809;1000;7,79184;
190809;1100;16,8062;
190809;1200;14,1072;
190809;1300;228,388;
190809;1400;152,512;
190809;1500;209,019;
190809;1600;217,588;
190809;1700;173,112;
190809;1800;54,9926;
190809;1900;55,2813;
190809;2000;25,0053;
190809;2100;33,6777;
190809;2200;34,8379;
190809;2300;23,7325;
190810;0000;35,5416;
190810;0100;39,211;
190810;0200;52,4184;
190810;0300;57,5769;
190810;0400;53,4233;
190810;0500;56,4616;
190810;0600;60,2114;
190810;0700;57,8229;
190810;0800;54,8694;
190810;0900;55,6535;
190810;1000;54,1276;
190810;1100;48,7763;
190810;1200;61,2489;
190810;1300;56,2961;
190810;1400;349,7;
190810;1500;346,082;
190810;1600;349,611;
190810;1700;356,568;
190810;1800;13,03;
190810;1900;25,8734;
190810;2000;46,94;
190810;2100;80,2996;
190810;2200;63,1651;
190810;2300;44,3305;
190811;0000;1,25853;
190811;0100;19,3961;
190811;0200;5,1769;
190811;0300;350,092;
190811;0400;2,73368;
190811;0500;355,21;
190811;0600;328,23;
190811;0700;354,769;
190811;0800;24,5103;
190811;0900;42,5588;
190811;1000;20,6273;
190811;1100;350,711;
190811;1200;349,603;
190811;1300;342,371;
190811;1400;347,119;
190811;1500;347,575;
190811;1600;345,197;
190811;1700;345,932;
190811;1800;324,374;
190811;1900;327,844;
190811;2000;337,417;
190811;2100;335,416;
190811;2200;333,528;
190811;2300;338,388;
190812;0000;337,448;
190812;0100;343,906;
190812;0200;341,849;
190812;0300;343,086;
190812;0400;347,136;
190812;0500;6,25649;
190812;0600;40,1349;
190812;0700;27,3291;
190812;0800;89,6558;
190812;0900;31,4682;
190812;1000;43,0792;
190812;1100;27,651;
190812;1200;135,738;
190812;1300;120,055;
190812;1400;163,859;
190812;1500;169,73;
190812;1600;184,865;
190812;1700;181,769;
190812;1800;170,077;
190812;1900;175,472;
190812;2000;187,185;
190812;2100;313,853;
190812;2200;317,337;
190812;2300;316,382;
190813;0000;3,87618;
190813;0100;352,848;
190813;0200;355,342;
190813;0300;323,781;
190813;0400;342,469;
190813;0500;345,236;
190813;0600;42,9801;
190813;0700;38,5102;
190813;0800;50,6485;
190813;0900;9,24014;
190813;1000;336,1;
190813;1100;292,387;
190813;1200;276,995;
190813;1300;258,548;
190813;1400;275,756;
190813;1500;279,34;
190813;1600;195,233;
190813;1700;192,711;
190813;1800;210,262;
190813;1900;218,988;
190813;2000;220,422;
190813;2100;321,484;
190813;2200;355,238;
190813;2300;7,92174;
190814;0000;27,687;
190814;0100;40,7928;
190814;0200;27,1225;
190814;0300;31,2351;
190814;0400;31,9591;
190814;0500;32,802;
190814;0600;41,1385;
190814;0700;28,0184;
190814;0800;56,5894;
190814;0900;47,4937;
190814;1000;56,9722;
190814;1100;60,7898;
190814;1200;57,0168;
190814;1300;27,7221;
190814;1400;53,545;
190814;1500;35,8979;
190814;1600;42,0053;
190814;1700;280,717;
190814;1800;241,443;
190814;1900;349,014;
190814;2000;37,734;
190814;2100;52,06;
190814;2200;54,4057;
190814;2300;17,6035;
190815;0000;19,4335;
190815;0100;10,9829;
190815;0200;27,3224;
190815;0300;34,6793;
190815;0400;29,895;
190815;0500;13,6748;
190815;0600;13,4437;
190815;0700;9,30785;
190815;0800;33,7309;
190815;0900;51,3653;
190815;1000;5,62774;
190815;1100;59,3257;
190815;1200;99,3457;
190815;1300;314,116;
190815;1400;336,21;
190815;1500;338,451;
190815;1600;292,714;
190815;1700;324,086;
190815;1800;336,496;
190815;1900;12,4069;
190815;2000;46,291;
190815;2100;44,0593;
190815;2200;46,4839;
190815;2300;24,4947;
190816;0000;166,986;
190816;0100;29,859;
190816;0200;44,5553;
190816;0300;51,8077;
190816;0400;50,9257;
190816;0500;52,0728;
190816;0600;55,4609;
190816;0700;59,0927;
190816;0800;64,6132;
190816;0900;61,3314;
190816;1000;55,6682;
190816;1100;54,8609;
190816;1200;35,59;
190816;1300;35,3535;
190816;1400;32,8483;
190816;1500;22,4375;
190816;1600;8,35362;
190816;1700;24,0767;
190816;1800;27,1717;
190816;1900;31,9688;
190816;2000;36,7621;
190816;2100;56,0091;
190816;2200;43,2862;
190816;2300;38,0724;
190817;0000;52,0143;
190817;0100;51,6001;
190817;0200;26,3287;
190817;0300;25,8575;
190817;0400;14,1145;
190817;0500;29,2097;
190817;0600;28,7424;
190817;0700;45,3437;
190817;0800;32,7784;
190817;0900;27,4218;
190817;1000;25,8736;
190817;1100;24,7231;
190817;1200;347,48;
190817;1300;346,766;
190817;1400;346,653;
190817;1500;343,045;
190817;1600;329,463;
190817;1700;326,643;
190817;1800;335,932;
190817;1900;350,094;
190817;2000;354,819;
190817;2100;16,6294;
190817;2200;83,3484;
190817;2300;57,3931;
190818;0000;53,6649;
190818;0100;48,1742;
190818;0200;64,7079;
190818;0300;68,8416;
190818;0400;144,19;
190818;0500;88,7679;
190818;0600;113,999;
190818;0700;75,5543;
190818;0800;340,399;
190818;0900;10,7677;
190818;1000;37,2421;
190818;1100;90,7751;
190818;1200;58,9724;
190818;1300;207,946;
190818;1400;251,445;
190818;1500;231,299;
190818;1600;224,741;
190818;1700;239,48;
190818;1800;278,812;
190818;1900;289,101;
190818;2000;268,025;
190818;2100;302,424;
190818;2200;339,2;
190818;2300;344,818;
190819;0000;18,1533;
190819;0100;36,8719;
190819;0200;17,5611;
190819;0300;70,2087;
190819;0400;20,4469;
190819;0500;33,3216;
190819;0600;51,6945;
190819;0700;50,8444;
190819;0800;52,861;
190819;0900;64,1903;
190819;1000;49,1192;
190819;1100;3,03492;
190819;1200;218,284;
190819;1300;336,717;
190819;1400;338,242;
190819;1500;352,586;
190819;1600;335,848;
190819;1700;304,306;
190819;1800;253,304;
190819;1900;255,517;
190819;2000;211,691;
190819;2100;265,267;
190819;2200;327,232;
190819;2300;339,84;
190820;0000;21,9622;
190820;0100;50,8639;
190820;0200;70,0177;
190820;0300;94,2892;
190820;0400;52,905;
190820;0500;29,2542;
190820;0600;38,9156;
190820;0700;45,19;
190820;0800;317,091;
190820;0900;2,26156;
190820;1000;98,2869;
190820;1100;79,8088;
190820;1200;94,9497;
190820;1300;38,9433;
190820;1400;237,055;
190820;1500;264,851;
190820;1600;302,936;
190820;1700;313,707;
190820;1800;346,966;
190820;1900;259,192;
190820;2000;334,726;
190820;2100;12,8722;
190820;2200;356,353;
190820;2300;59,4474;
190821;0000;49,1607;
190821;0100;51,7274;
190821;0200;50,6145;
190821;0300;48,7924;
190821;0400;49,4093;
190821;0500;47,7548;
190821;0600;64,3022;
190821;0700;46,7783;
190821;0800;59,5765;
190821;0900;37,6398;
190821;1000;39,5516;
190821;1100;40,0553;
190821;1200;341,154;
190821;1300;329,382;
190821;1400;305,396;
190821;1500;248,172;
190821;1600;255,882;
190821;1700;257,026;
190821;1800;242,8;
190821;1900;230,453;
190821;2000;200,527;
190821;2100;170,383;
190821;2200;307,974;
190821;2300;29,406;
190822;0000;291,927;
190822;0100;5,23247;
190822;0200;102,563;
190822;0300;81,3118;
190822;0400;49,577;
190822;0500;41,0223;
190822;0600;2,75542;
190822;0700;6,32213;
190822;0800;248,405;
190822;0900;52,2122;
190822;1000;81,1674;
190822;1100;85,0635;
190822;1200;21,1432;
190822;1300;68,5663;
190822;1400;111,884;
190822;1500;91,8885;
190822;1600;81,8691;
190822;1700;89,9893;
190822;1800;277,357;
190822;1900;351,85;
190822;2000;13,9491;
190822;2100;20,3156;
190822;2200;17,5874;
190822;2300;35,3609;
190823;0000;59,6558;
190823;0100;54,0614;
190823;0200;21,8116;
190823;0300;45,399;
190823;0400;46,8541;
190823;0500;235,067;
190823;0600;271,425;
190823;0700;75,8938;
190823;0800;268,304;
190823;0900;294,923;
190823;1000;277,388;
190823;1100;101,848;
190823;1200;24,9333;
190823;1300;16,3253;
190823;1400;54,911;
190823;1500;51,9191;
190823;1600;49,66;
190823;1700;51,0993;
190823;1800;41,1348;
190823;1900;43,4728;
190823;2000;350,173;
190823;2100;329,957;
190823;2200;37,0988;
190823;2300;39,9924;
190824;0000;19,6358;
190824;0100;26,5237;
190824;0200;50,5193;
190824;0300;48,2735;
190824;0400;61,4596;
190824;0500;53,8299;
190824;0600;47,1095;
190824;0700;34,4325;
190824;0800;32,0112;
190824;0900;33,9944;
190824;1000;51,5836;
190824;1100;47,2017;
190824;1200;52,7543;
190824;1300;1,12575;
190824;1400;343,774;
190824;1500;354,846;
190824;1600;344,521;
190824;1700;354,643;
190824;1800;336,106;
190824;1900;332,275;
190824;2000;204,727;
190824;2100;177,51;
190824;2200;182,191;
190824;2300;193,271;
190825;0000;65,3473;
190825;0100;44,1748;
190825;0200;51,9305;
190825;0300;66,0258;
190825;0400;95,1996;
190825;0500;169,167;
190825;0600;223,945;
190825;0700;313,161;
190825;0800;345,171;
190825;0900;14,2853;
190825;1000;61,9903;
190825;1100;52,6998;
190825;1200;41,8312;
190825;1300;0,605411;
190825;1400;340,073;
190825;1500;355,608;
190825;1600;356,054;
190825;1700;31,9488;
190825;1800;357,982;
190825;1900;9,22279;
190825;2000;359,974;
190825;2100;1,32735;
190825;2200;4,65384;
190825;2300;7,92818;
190826;0000;10,2792;
190826;0100;8,18082;
190826;0200;6,70491;
190826;0300;211,37;
190826;0400;288,327;
190826;0500;296,068;
190826;0600;287,539;
190826;0700;292,516;
190826;0800;293,626;
190826;0900;5,39032;
190826;1000;5,54529;
190826;1100;41,0424;
190826;1200;;
190826;1300;;
190826;1400;;
190826;1500;;
190826;1600;;
190826;1700;;
190826;1800;;
190826;1900;;
190826;2000;;
190826;2100;41,8211;
190826;2200;63,6103;
190826;2300;19,611;
190827;0000;55,3153;
190827;0100;63,1859;
190827;0200;51,3773;
190827;0300;50,4884;
190827;0400;55,2135;
190827;0500;29,2837;
190827;0600;50,1778;
190827;0700;47,2411;
190827;0800;41,071;
190827;0900;51,8698;
190827;1000;46,4848;
190827;1100;45,774;
190827;1200;351,379;
190827;1300;6,07111;
190827;1400;24,7715;
190827;1500;275,258;
190827;1600;343,394;
190827;1700;340,884;
190827;1800;333;
190827;1900;321,106;
190827;2000;314,579;
190827;2100;328,804;
190827;2200;342,25;
190827;2300;334,319;
190828;0000;340,189;
190828;0100;344,959;
190828;0200;341,181;
190828;0300;345,47;
190828;0400;347,331;
190828;0500;352,06;
190828;0600;350,462;
190828;0700;346,991;
190828;0800;348,595;
190828;0900;349,422;
190828;1000;344,582;
190828;1100;259,005;
190828;1200;223,8;
190828;1300;239,781;
190828;1400;241,648;
190828;1500;233,705;
190828;1600;231,964;
190828;1700;223,191;
190828;1800;229,534;
190828;1900;238,064;
190828;2000;249,796;
190828;2100;338,089;
190828;2200;348,783;
190828;2300;10,5557;
190829;0000;26,2919;
190829;0100;36,2146;
190829;0200;46,6969;
190829;0300;44,2239;
190829;0400;41,1995;
190829;0500;39,291;
190829;0600;53,4867;
190829;0700;55,4833;
190829;0800;59,3257;
190829;0900;55,5894;
190829;1000;49,5243;
190829;1100;347,873;
190829;1200;274,725;
190829;1300;231,752;
190829;1400;275,199;
190829;1500;248,1;
190829;1600;241,169;
190829;1700;242,836;
190829;1800;246,014;
190829;1900;267,69;
190829;2000;257,952;
190829;2100;249,314;
190829;2200;342,334;
190829;2300;330,885;
190830;0000;321,636;
190830;0100;358,437;
190830;0200;350,939;
190830;0300;341,929;
190830;0400;352,208;
190830;0500;359,582;
190830;0600;29,9825;
190830;0700;0,144368;
190830;0800;297,178;
190830;0900;239,514;
190830;1000;229,072;
190830;1100;208,069;
190830;1200;187,52;
190830;1300;203,459;
190830;1400;211,518;
190830;1500;203,061;
190830;1600;189,068;
190830;1700;207,127;
190830;1800;230,576;
190830;1900;231,628;
190830;2000;242,314;
190830;2100;259,217;
190830;2200;335,825;
190830;2300;343,067;
190831;0000;352,653;
190831;0100;6,03777;
190831;0200;4,94399;
190831;0300;46,9069;
190831;0400;116,354;
190831;0500;353,696;
190831;0600;259,939;
190831;0700;162,454;
190831;0800;184,666;
190831;0900;215,307;
190831;1000;193,127;
190831;1100;181,288;
190831;1200;193,59;
190831;1300;198,485;
190831;1400;204,474;
190831;1500;211,849;
190831;1600;202,175;
190831;1700;203,836;
190831;1800;211,373;
190831;1900;205,022;
190831;2000;223,797;
190831;2100;246,418;
190831;2200;245,7;
190831;2300;311,806;
190901;0000;313,912;
190901;0100;314,838;
190901;0200;239,488;
190901;0300;299,057;
190901;0400;319,76;
190901;0500;323,422;
190901;0600;342,056;
190901;0700;325,243;
190901;0800;313,698;
190901;0900;230,91;
190901;1000;218,037;
190901;1100;191,772;
190901;1200;204,932;
190901;1300;217,385;
190901;1400;207,501;
190901;1500;214,301;
190901;1600;200,127;
190901;1700;193,399;
190901;1800;195,818;
190901;1900;180,37;
190901;2000;197,989;
190901;2100;199,394;
190901;2200;242,53;
190901;2300;227,585;
