FECHA (YYMMDD);HORA (HHMM);;
190823;0700;7,39886e-43;
190823;0800;7,17465e-43;
190823;0900;6,72623e-43;
190823;1000;5,8294e-43;
190823;1100;4,93257e-43;
190823;1200;2,69049e-43;
190823;1300;1,79366e-43;
190823;1400;1,56945e-43;
190823;1500;8,96831e-44;
190823;1600;0,0166667;
190823;1700;5,60519e-43;
190823;1800;5,38099e-43;
190823;1900;5,15678e-43;
190823;2000;4,70836e-43;
190823;2100;4,48416e-43;
190823;2200;4,25995e-43;
190823;2300;4,03574e-43;
190824;0000;3,81153e-43;
190824;0100;3,58732e-43;
190824;0200;3,36312e-43;
190824;0300;3,13891e-43;
190824;0400;2,9147e-43;
190824;0500;2,46629e-43;
190824;0600;2,46629e-43;
190824;0700;2,24208e-43;
190824;0800;2,01787e-43;
190824;0900;1,56945e-43;
190824;1000;1,12104e-43;
190824;1100;2,24208e-44;
190824;1200;0;
190824;1300;4,48416e-43;
190824;1400;4,25995e-43;
190824;1500;4,03574e-43;
190824;1600;3,81153e-43;
190824;1700;3,58732e-43;
190824;1800;3,36312e-43;
190824;1900;0;
190824;2000;0,0333333;
190824;2100;0,116667;
190824;2200;0,05;
190824;2300;0,05;
190825;0000;0,0333333;
190825;0100;0;
190825;0200;0;
190825;0300;0;
190825;0400;0;
190825;0500;0;
190825;0600;0;
190825;0700;0;
190825;0800;0;
190825;0900;4,93257e-43;
190825;1000;4,48416e-43;
190825;1100;3,81153e-43;
190825;1200;3,58732e-43;
190825;1300;3,36312e-43;
190825;1400;3,13891e-43;
190825;1500;2,69049e-43;
190825;1600;2,69049e-43;
190825;1700;2,46629e-43;
190825;1800;2,24208e-43;
190825;1900;0,0333338;
190825;2000;1,79366e-43;
190825;2100;1,56945e-43;
190825;2200;1,34525e-43;
190825;2300;1,12104e-43;
190826;0000;8,96831e-44;
190826;0100;6,72623e-44;
190826;0200;4,48416e-44;
190826;0300;2,24208e-44;
190826;0400;0,05;
190826;0500;0,250014;
190826;0600;0,166674;
190826;0700;0,033335;
190826;0800;0,033335;
190826;0900;5,8294e-43;
190826;1000;5,38099e-43;
190826;1100;5,38099e-43;
190826;1200;3,58732e-43;
190826;1300;3,36312e-43;
190826;1400;0,0166671;
190826;1500;0,0666682;
190826;1600;2,69049e-43;
190826;1700;2,46629e-43;
190826;1800;2,24208e-43;
190826;1900;2,01787e-43;
190826;2000;1,56945e-43;
190826;2100;1,34525e-43;
190826;2200;8,96831e-44;
190826;2300;6,72623e-44;
190827;0000;2,24208e-44;
190827;0100;7,84727e-43;
190827;0200;7,62306e-43;
190827;0300;7,39886e-43;
190827;0400;7,17465e-43;
190827;0500;6,95044e-43;
190827;0600;6,72623e-43;
190827;0700;0,0166676;
190827;0800;6,27782e-43;
190827;0900;5,8294e-43;
190827;1000;5,38099e-43;
190827;1100;5,15678e-43;
190827;1200;3,36312e-43;
190827;1300;2,9147e-43;
190827;1400;0;
190827;1500;0;
190827;1600;2,24208e-44;
190827;1700;1,12104e-43;
190827;1800;6,72623e-44;
190827;1900;0;
190827;2000;0;
190827;2100;7,62306e-43;
190827;2200;7,39886e-43;
190827;2300;0,0666705;
190828;0000;0,0166676;
190828;0100;6,72623e-43;
190828;0200;6,50202e-43;
190828;0300;0,0166675;
190828;0400;6,05361e-43;
190828;0500;5,60519e-43;
190828;0600;5,60519e-43;
190828;0700;5,38099e-43;
190828;0800;5,15678e-43;
190828;0900;4,70836e-43;
190828;1000;0,0333344;
190828;1100;0,400007;
190828;1200;0,283337;
190828;1300;0,0833342;
190828;1400;0,116668;
190828;1500;6,72623e-44;
190828;1600;2,24208e-44;
190828;1700;8,51989e-43;
190828;1800;8,07148e-43;
190828;1900;7,84727e-43;
190828;2000;7,62306e-43;
190828;2100;7,39886e-43;
190828;2200;7,17465e-43;
190828;2300;6,95044e-43;
190829;0000;6,72623e-43;
190829;0100;6,50202e-43;
190829;0200;6,27782e-43;
190829;0300;6,05361e-43;
190829;0400;0,0166675;
190829;0500;5,60519e-43;
190829;0600;5,38099e-43;
190829;0700;5,38099e-43;
190829;0800;4,93257e-43;
190829;0900;4,48416e-43;
190829;1000;0,0166672;
190829;1100;2,69049e-43;
190829;1200;8,96831e-44;
190829;1300;6,72623e-43;
190829;1400;5,60519e-43;
190829;1500;0,0166674;
190829;1600;5,15678e-43;
190829;1700;4,70836e-43;
190829;1800;2,24208e-44;
190829;1900;3,13891e-43;
190829;2000;0;
190829;2100;0;
190829;2200;0;
190829;2300;0;
190830;0000;2,24208e-44;
190830;0100;0;
190830;0200;0;
190830;0300;0,0333333;
190830;0400;0;
190830;0500;0;
190830;0600;0,0666667;
190830;0700;0,0166667;
190830;0800;0;
190830;0900;7,39886e-43;
190830;1000;6,72623e-43;
190830;1100;5,8294e-43;
190830;1200;4,25995e-43;
190830;1300;3,81153e-43;
190830;1400;3,13891e-43;
190830;1500;0,0166671;
190830;1600;2,69049e-43;
190830;1700;2,46629e-43;
190830;1800;2,24208e-43;
190830;1900;0;
190830;2000;0;
190830;2100;0;
190830;2200;0;
190830;2300;0;
190831;0000;2,24208e-44;
190831;0100;0;
190831;0200;0;
190831;0300;0;
190831;0400;0;
190831;0500;5,38099e-43;
190831;0600;5,38099e-43;
190831;0700;5,15678e-43;
190831;0800;4,93257e-43;
190831;0900;4,48416e-43;
190831;1000;4,25995e-43;
190831;1100;4,03574e-43;
190831;1200;3,58732e-43;
190831;1300;2,69049e-43;
190831;1400;2,46629e-43;
190831;1500;2,01787e-43;
190831;1600;2,01787e-43;
190831;1700;1,79366e-43;
190831;1800;1,56945e-43;
190831;1900;1,34525e-43;
190831;2000;1,12104e-43;
190831;2100;8,96831e-44;
190831;2200;6,72623e-44;
190831;2300;4,48416e-44;
190901;0000;2,24208e-44;
190901;0100;5,38099e-43;
190901;0200;5,15678e-43;
190901;0300;4,93257e-43;
190901;0400;4,70836e-43;
190901;0500;4,48416e-43;
190901;0600;4,25995e-43;
190901;0700;4,03574e-43;
190901;0800;3,81153e-43;
190901;0900;3,36312e-43;
190901;1000;2,9147e-43;
190901;1100;2,9147e-43;
190901;1200;2,24208e-43;
190901;1300;1,79366e-43;
190901;1400;1,56945e-43;
190901;1500;1,12104e-43;
190901;1600;1,12104e-43;
190901;1700;8,96831e-44;
190901;1800;6,72623e-44;
190901;1900;4,48416e-44;
190901;2000;2,24208e-44;
190901;2100;6,05361e-43;
190901;2200;5,8294e-43;
190901;2300;5,60519e-43;
