FECHA (YYMMDD);HORA (HHMM);;
190421;0800;1,79366e-43;
190421;0900;1,56945e-43;
190421;1000;1,34525e-43;
190421;1100;1,12104e-43;
190421;1200;0;
190421;1300;4,25995e-43;
190421;1400;4,03574e-43;
190421;1500;0;
190421;1600;0;
190421;1700;0;
190421;1800;0;
190421;1900;0;
190421;2000;0;
190421;2100;0;
190421;2200;0;
190421;2300;0;
190422;0000;0;
190422;0100;0;
190422;0200;0;
190422;0300;2,24208e-44;
190422;0400;0;
190422;0500;0;
190422;0600;0;
190422;0700;0;
190422;0800;0;
190422;0900;0;
190422;1000;0;
190422;1100;0;
190422;1200;0;
190422;1300;0;
190422;1400;0;
190422;1500;0;
190422;1600;1,35003;
190422;1700;0,0166667;
190422;1800;0;
190422;1900;2,24208e-44;
190422;2000;2,24208e-44;
190422;2100;0;
190422;2200;0;
190422;2300;0;
190423;0000;0;
190423;0100;0;
190423;0200;0;
190423;0300;0;
190423;0400;0;
190423;0500;0;
190423;0600;0;
190423;0700;0;
190423;0800;0;
190423;0900;0;
190423;1000;0;
190423;1100;0;
190423;1200;2,24208e-44;
190423;1300;0;
190423;1400;0;
190423;1500;0;
190423;1600;0;
190423;1700;0;
190423;1800;1,34525e-43;
190423;1900;0;
190423;2000;0;
190423;2100;0;
190423;2200;0;
190423;2300;0;
190424;0000;0;
190424;0100;0;
190424;0200;0;
190424;0300;0;
190424;0400;6,95044e-43;
190424;0500;6,72623e-43;
190424;0600;6,50202e-43;
190424;0700;6,27782e-43;
190424;0800;6,05361e-43;
190424;0900;5,8294e-43;
190424;1000;5,60519e-43;
190424;1100;4,48416e-44;
190424;1200;2,24208e-44;
190424;1300;2,9147e-43;
190424;1400;2,69049e-43;
190424;1500;2,24208e-44;
190424;1600;2,24208e-44;
190424;1700;0;
190424;1800;0;
190424;1900;6,72623e-44;
190424;2000;0;
190424;2100;0;
190424;2200;0;
190424;2300;0;
190425;0000;0;
190425;0100;0;
190425;0200;0;
190425;0300;0;
190425;0400;0,0833334;
190425;0500;0,216672;
190425;0600;0,0666695;
190425;0700;0,083336;
190425;0800;0,0500012;
190425;0900;4,25995e-43;
190425;1000;4,03574e-43;
190425;1100;3,81153e-43;
190425;1200;1,79366e-43;
190425;1300;2,24208e-44;
190425;1400;0;
190425;1500;2,24208e-44;
190425;1600;4,48416e-44;
190425;1700;4,48416e-44;
190425;1800;4,48416e-44;
190425;1900;2,24208e-44;
190425;2000;0;
190425;2100;0;
190425;2200;0;
190425;2300;0;
190426;0000;2,24208e-44;
190426;0100;0;
190426;0200;0;
190426;0300;0;
190426;0400;0;
190426;0500;2,24208e-44;
190426;0600;0;
190426;0700;0;
190426;0800;0;
190426;0900;2,46629e-43;
190426;1000;2,24208e-43;
190426;1100;1,12104e-43;
190426;1200;0;
190426;1300;0;
190426;1400;0;
190426;1500;2,24208e-44;
190426;1600;4,48416e-44;
190426;1700;3,58732e-43;
190426;1800;4,48416e-44;
190426;1900;0;
190426;2000;0;
190426;2100;0;
190426;2200;0;
190426;2300;0;
190427;0000;0;
190427;0100;0;
190427;0200;0;
190427;0300;0;
190427;0400;0;
190427;0500;2,24208e-44;
190427;0600;0;
190427;0700;0;
190427;0800;0;
190427;0900;5,60519e-43;
190427;1000;5,15678e-43;
190427;1100;2,24208e-44;
190427;1200;0;
190427;1300;0;
190427;1400;3,13891e-43;
190427;1500;2,9147e-43;
190427;1600;2,69049e-43;
190427;1700;2,46629e-43;
190427;1800;0,266672;
190427;1900;0,4;
190427;2000;0,166667;
190427;2100;0,0833334;
190427;2200;0,0333333;
190427;2300;0;
190428;0000;8,96831e-44;
190428;0100;6,72623e-44;
190428;0200;4,48416e-44;
190428;0300;2,24208e-44;
190428;0400;0;
190428;0500;4,93257e-43;
190428;0600;0,0833359;
190428;0700;0,0333345;
190428;0800;0,0166672;
190428;0900;4,03574e-43;
190428;1000;3,81153e-43;
190428;1100;3,58732e-43;
190428;1200;2,69049e-43;
190428;1300;2,46629e-43;
190428;1400;2,24208e-43;
190428;1500;2,01787e-43;
190428;1600;1,79366e-43;
190428;1700;1,56945e-43;
190428;1800;1,34525e-43;
190428;1900;0;
190428;2000;0;
190428;2100;0;
190428;2200;0;
190428;2300;0;
190429;0000;0,0166667;
190429;0100;0;
190429;0200;6,50202e-43;
190429;0300;6,27782e-43;
190429;0400;6,05361e-43;
190429;0500;5,8294e-43;
190429;0600;5,60519e-43;
190429;0700;5,38099e-43;
190429;0800;5,15678e-43;
190429;0900;4,93257e-43;
190429;1000;4,70836e-43;
190429;1100;4,25995e-43;
190429;1200;2,24208e-43;
190429;1300;1,79366e-43;
190429;1400;1,56945e-43;
190429;1500;0,0166669;
190429;1600;1,12104e-43;
190429;1700;8,96831e-44;
190429;1800;6,72623e-44;
190429;1900;0;
190429;2000;0;
190429;2100;0;
190429;2200;0;
190429;2300;0;
190430;0000;0;
190430;0100;0;
190430;0200;0;
190430;0300;4,93257e-43;
190430;0400;4,70836e-43;
190430;0500;4,48416e-43;
190430;0600;4,25995e-43;
190430;0700;4,03574e-43;
190430;0800;3,81153e-43;
190430;0900;3,58732e-43;
190430;1000;3,36312e-43;
190430;1100;2,69049e-43;
190430;1200;0;
190430;1300;1,12104e-43;
190430;1400;0,0166668;
190430;1500;2,24208e-44;
190430;1600;4,48416e-44;
190430;1700;0;
190430;1800;0;
190430;1900;0;
190430;2000;0;
190430;2100;0;
190430;2200;0;
190430;2300;0;
190501;0000;0;
190501;0100;0;
190501;0200;0;
190501;0300;0;
190501;0400;0;
190501;0500;2,24208e-44;
190501;0600;0;
190501;0700;0;
190501;0800;0;
190501;0900;0;
190501;1000;2,24208e-44;
190501;1100;0;
190501;1200;0;
190501;1300;0;
190501;1400;0;
190501;1500;2,24208e-44;
190501;1600;0;
190501;1700;0;
190501;1800;0;
190501;1900;0;
190501;2000;0;
190501;2100;0;
190501;2200;0,233333;
190501;2300;0,0833334;
190502;0000;0,383333;
190502;0100;0,116667;
190502;0200;0,2;
190502;0300;0,383336;
190502;0400;0,0333335;
190502;0500;0,283334;
190502;0600;0,0500001;
190502;0700;0,0666668;
190502;0800;0,0166667;
190502;0900;0,133346;
190502;1000;0,400025;
190502;1100;0,0833395;
190502;1200;0,266687;
190502;1300;0,366687;
190502;1400;0,766704;
190502;1500;0,250017;
190502;1600;0,200008;
190502;1700;0,0166673;
190502;1800;3,13891e-43;
190502;1900;2,01787e-43;
190502;2000;0,0500005;
190502;2100;1,56945e-43;
190502;2200;1,34525e-43;
190502;2300;1,12104e-43;
190503;0000;0,0833338;
190503;0100;0,0333335;
190503;0200;0,0333334;
190503;0300;0,1;
190503;0400;0,133333;
190503;0500;0,133339;
190503;0600;0,0666697;
190503;0700;0,0500014;
190503;0800;0,283344;
190503;0900;0,200005;
190503;1000;0,0166673;
190503;1100;0,0333345;
190503;1200;0,0333341;
190503;1300;0,0833348;
190503;1400;0;
190503;1500;0;
190503;1600;0,0333333;
190503;1700;0,45;
190503;1800;0,583333;
190503;1900;0,216667;
190503;2000;0;
190503;2100;2,24208e-44;
190503;2200;4,48416e-44;
190503;2300;2,24208e-44;
190504;0000;0,0166667;
190504;0100;0,0333333;
190504;0200;0;
190504;0300;0;
190504;0400;4,25995e-43;
190504;0500;4,03574e-43;
190504;0600;3,81153e-43;
190504;0700;3,58732e-43;
190504;0800;3,36312e-43;
190504;0900;3,13891e-43;
190504;1000;2,9147e-43;
190504;1100;0,0166671;
190504;1200;2,24208e-43;
190504;1300;1,56945e-43;
190504;1400;1,34525e-43;
190504;1500;1,12104e-43;
190504;1600;8,96831e-44;
190504;1700;6,72623e-44;
190504;1800;4,48416e-44;
190504;1900;0;
190504;2000;0;
190504;2100;0;
190504;2200;0;
190504;2300;0;
190505;0000;0;
190505;0100;0;
190505;0200;0;
190505;0300;0;
190505;0400;0;
190505;0500;2,24208e-44;
190505;0600;0;
190505;0700;0;
190505;0800;0;
190505;0900;0;
190505;1000;2,24208e-44;
190505;1100;0;
190505;1200;0,0166669;
190505;1300;8,96831e-44;
190505;1400;6,72623e-44;
190505;1500;4,48416e-44;
190505;1600;0;
190505;1700;6,05361e-43;
190505;1800;0;
190505;1900;0;
190505;2000;0;
190505;2100;0;
190505;2200;0;
190505;2300;0;
190506;0000;0;
190506;0100;4,25995e-43;
190506;0200;4,03574e-43;
190506;0300;3,81153e-43;
190506;0400;3,58732e-43;
190506;0500;3,36312e-43;
190506;0600;3,13891e-43;
190506;0700;2,9147e-43;
190506;0800;2,69049e-43;
190506;0900;2,46629e-43;
190506;1000;2,01787e-43;
190506;1100;1,56945e-43;
190506;1200;0;
190506;1300;4,93257e-43;
190506;1400;4,70836e-43;
190506;1500;4,25995e-43;
190506;1600;4,03574e-43;
190506;1700;3,58732e-43;
190506;1800;0;
190506;1900;0;
190506;2000;0;
190506;2100;0;
190506;2200;0;
190506;2300;0;
190507;0000;0;
190507;0100;0;
190507;0200;1,34525e-43;
190507;0300;1,12104e-43;
190507;0400;8,96831e-44;
190507;0500;6,72623e-44;
190507;0600;4,48416e-44;
190507;0700;2,24208e-44;
190507;0800;0;
190507;0900;6,50202e-43;
190507;1000;6,27782e-43;
190507;1100;5,15678e-43;
190507;1200;4,25995e-43;
190507;1300;3,81153e-43;
190507;1400;3,58732e-43;
190507;1500;4,48416e-44;
190507;1600;0;
190507;1700;0;
190507;1800;0;
190507;1900;0;
190507;2000;0;
190507;2100;0;
190507;2200;2,24208e-44;
190507;2300;0;
190508;0000;0;
190508;0100;0;
190508;0200;0;
190508;0300;0;
190508;0400;0;
190508;0500;0;
190508;0600;0;
190508;0700;0;
190508;0800;0;
190508;0900;0;
190508;1000;2,24208e-44;
190508;1100;0;
190508;1200;6,72623e-44;
190508;1300;0;
190508;1400;0;
190508;1500;2,24208e-44;
190508;1600;0;
190508;1700;0;
190508;1800;0;
190508;1900;0;
190508;2000;0;
190508;2100;0;
190508;2200;0;
190508;2300;0;
190509;0000;0;
190509;0100;0;
190509;0200;0;
190509;0300;0;
190509;0400;0;
190509;0500;2,24208e-44;
190509;0600;0;
190509;0700;2,24208e-44;
190509;0800;0,1;
190509;0900;0,0666667;
190509;1000;2,24208e-44;
190509;1100;0,0166667;
190509;1200;4,48416e-44;
190509;1300;0,05;
190509;1400;0,0666691;
190509;1500;4,25995e-43;
190509;1600;4,03574e-43;
190509;1700;0,0333338;
190509;1800;6,72623e-44;
190509;1900;2,24208e-44;
190509;2000;0,0166667;
190509;2100;0,166674;
190509;2200;0,0166675;
190509;2300;0,0666698;
190510;0000;0,100003;
190510;0100;5,38099e-43;
190510;0200;5,15678e-43;
190510;0300;4,93257e-43;
190510;0400;4,70836e-43;
190510;0500;4,48416e-43;
190510;0600;4,25995e-43;
190510;0700;4,03574e-43;
190510;0800;3,81153e-43;
190510;0900;3,58732e-43;
190510;1000;3,36312e-43;
190510;1100;2,9147e-43;
190510;1200;1,56945e-43;
190510;1300;1,12104e-43;
190510;1400;2,24208e-44;
190510;1500;2,24208e-44;
190510;1600;0;
190510;1700;2,24208e-44;
190510;1800;0;
190510;1900;0;
190510;2000;0;
190510;2100;0;
190510;2200;0;
190510;2300;0;
190511;0000;0;
190511;0100;0;
190511;0200;2,69049e-43;
190511;0300;2,46629e-43;
190511;0400;2,24208e-43;
190511;0500;2,24208e-44;
190511;0600;0;
190511;0700;0;
190511;0800;2,24208e-44;
190511;0900;0;
190511;1000;4,48416e-44;
190511;1100;0;
190511;1200;0;
190511;1300;2,24208e-44;
190511;1400;0;
190511;1500;2,24208e-44;
190511;1600;0;
190511;1700;0;
190511;1800;0;
190511;1900;0;
190511;2000;0;
190511;2100;0;
190511;2200;0;
190511;2300;0;
190512;0000;2,24208e-44;
190512;0100;0,0333333;
190512;0200;0;
190512;0300;1,34525e-43;
190512;0400;1,12104e-43;
190512;0500;8,96831e-44;
190512;0600;6,72623e-44;
190512;0700;4,48416e-44;
190512;0800;2,24208e-44;
190512;0900;5,15678e-43;
190512;1000;4,93257e-43;
190512;1100;4,03574e-43;
190512;1200;0;
190512;1300;0;
190512;1400;0;
190512;1500;0,0666667;
190512;1600;0,283333;
190512;1700;0,0833334;
190512;1800;0;
190512;1900;0;
190512;2000;0,0166667;
190512;2100;1,79366e-43;
190512;2200;1,56945e-43;
190512;2300;1,34525e-43;
190513;0000;1,12104e-43;
190513;0100;8,96831e-44;
190513;0200;6,72623e-44;
190513;0300;4,48416e-44;
190513;0400;2,24208e-44;
190513;0500;6,95044e-43;
190513;0600;6,72623e-43;
190513;0700;6,50202e-43;
190513;0800;0,0166675;
190513;0900;5,8294e-43;
190513;1000;5,60519e-43;
190513;1100;5,15678e-43;
190513;1200;3,36312e-43;
190513;1300;3,13891e-43;
190513;1400;0;
190513;1500;2,24208e-44;
190513;1600;2,24208e-44;
190513;1700;0;
190513;1800;0;
190513;1900;0;
190513;2000;0;
190513;2100;0;
190513;2200;0;
190513;2300;0;
190514;0000;0;
190514;0100;0;
190514;0200;8,7441e-43;
190514;0300;8,51989e-43;
190514;0400;8,29569e-43;
190514;0500;8,07148e-43;
190514;0600;7,84727e-43;
190514;0700;7,62306e-43;
190514;0800;7,39886e-43;
190514;0900;7,17465e-43;
190514;1000;6,95044e-43;
190514;1100;6,50202e-43;
190514;1200;0,0166674;
190514;1300;4,48416e-44;
190514;1400;0;
190514;1500;2,24208e-44;
190514;1600;2,24208e-44;
190514;1700;2,24208e-44;
190514;1800;0;
190514;1900;0;
190514;2000;0;
190514;2100;0;
190514;2200;2,24208e-44;
190514;2300;0;
190515;0000;0;
190515;0100;0;
190515;0200;0;
190515;0300;4,48416e-43;
190515;0400;4,25995e-43;
190515;0500;4,03574e-43;
190515;0600;3,81153e-43;
190515;0700;3,58732e-43;
190515;0800;3,36312e-43;
190515;0900;2,9147e-43;
190515;1000;2,69049e-43;
190515;1100;2,46629e-43;
190515;1200;0;
190515;1300;0;
190515;1400;0;
190515;1500;2,24208e-44;
190515;1600;0;
190515;1700;0;
190515;1800;0;
190515;1900;0;
190515;2000;0;
190515;2100;0;
190515;2200;0;
190515;2300;0;
190516;0000;2,69049e-43;
190516;0100;2,46629e-43;
190516;0200;2,24208e-43;
190516;0300;2,01787e-43;
190516;0400;1,79366e-43;
190516;0500;1,56945e-43;
190516;0600;1,34525e-43;
190516;0700;1,12104e-43;
190516;0800;2,24208e-44;
190516;0900;0;
190516;1000;2,24208e-44;
190516;1100;0;
190516;1200;0;
190516;1300;9,64093e-43;
190516;1400;9,19252e-43;
190516;1500;8,96831e-43;
190516;1600;8,07148e-43;
190516;1700;7,39886e-43;
190516;1800;5,60519e-43;
190516;1900;3,58732e-43;
190516;2000;2,69049e-43;
190516;2100;0,033334;
190516;2200;0,0333339;
190516;2300;0,0666678;
190517;0000;0,0833343;
190517;0100;0,133335;
190517;0200;0,166668;
190517;0300;0,0166669;
190517;0400;0,183334;
190517;0500;0,0500001;
190517;0600;0,0166668;
190517;0700;0,0666668;
190517;0800;0,25;
190517;0900;0,116672;
190517;1000;0,016668;
190517;1100;8,96831e-43;
190517;1200;7,17465e-43;
190517;1300;6,95044e-43;
190517;1400;6,72623e-43;
190517;1500;6,05361e-43;
190517;1600;5,15678e-43;
190517;1700;0,0166671;
190517;1800;2,46629e-43;
190517;1900;0,016667;
190517;2000;1,79366e-43;
190517;2100;1,56945e-43;
190517;2200;1,34525e-43;
190517;2300;1,12104e-43;
190518;0000;8,96831e-44;
190518;0100;0,0166668;
190518;0200;4,48416e-44;
190518;0300;2,24208e-44;
190518;0400;0;
190518;0500;5,60519e-43;
190518;0600;5,38099e-43;
190518;0700;5,15678e-43;
190518;0800;4,93257e-43;
190518;0900;4,70836e-43;
190518;1000;4,48416e-43;
190518;1100;4,25995e-43;
190518;1200;2,69049e-43;
190518;1300;2,46629e-43;
190518;1400;2,24208e-43;
190518;1500;2,01787e-43;
190518;1600;1,79366e-43;
190518;1700;1,56945e-43;
190518;1800;1,34525e-43;
190518;1900;1,12104e-43;
190518;2000;8,96831e-44;
190518;2100;6,72623e-44;
190518;2200;4,48416e-44;
190518;2300;2,24208e-44;
190519;0000;0;
190519;0100;4,93257e-43;
190519;0200;4,70836e-43;
190519;0300;4,48416e-43;
190519;0400;4,25995e-43;
190519;0500;4,03574e-43;
190519;0600;3,81153e-43;
190519;0700;3,58732e-43;
190519;0800;3,36312e-43;
190519;0900;3,13891e-43;
190519;1000;2,9147e-43;
190519;1100;2,69049e-43;
190519;1200;0,0166669;
190519;1300;1,56945e-43;
190519;1400;1,34525e-43;
190519;1500;1,12104e-43;
190519;1600;8,96831e-44;
190519;1700;0,0833337;
190519;1800;4,48416e-44;
190519;1900;2,24208e-44;
190519;2000;0;
190519;2100;7,17465e-43;
190519;2200;6,95044e-43;
190519;2300;6,72623e-43;
190520;0000;0,0166676;
190520;0100;0,033335;
190520;0200;0,0166675;
190520;0300;5,8294e-43;
190520;0400;5,60519e-43;
190520;0500;5,38099e-43;
190520;0600;5,15678e-43;
190520;0700;4,93257e-43;
190520;0800;4,70836e-43;
190520;0900;4,48416e-43;
190520;1000;3,81153e-43;
190520;1100;3,58732e-43;
190520;1200;2,24208e-43;
190520;1300;1,56945e-43;
190520;1400;1,12104e-43;
190520;1500;4,48416e-44;
190520;1600;2,24208e-44;
190520;1700;6,27782e-43;
190520;1800;0,0166674;
190520;1900;4,70836e-43;
190520;2000;4,25995e-43;
190520;2100;4,25995e-43;
190520;2200;4,03574e-43;
190520;2300;3,81153e-43;
190521;0000;3,58732e-43;
190521;0100;3,36312e-43;
190521;0200;3,13891e-43;
190521;0300;2,9147e-43;
190521;0400;2,69049e-43;
190521;0500;2,46629e-43;
190521;0600;2,24208e-43;
190521;0700;2,01787e-43;
190521;0800;1,79366e-43;
190521;0900;1,56945e-43;
190521;1000;1,34525e-43;
190521;1100;1,12104e-43;
190521;1200;2,24208e-44;
190521;1300;4,25995e-43;
190521;1400;4,03574e-43;
190521;1500;3,81153e-43;
190521;1600;3,58732e-43;
190521;1700;3,36312e-43;
190521;1800;3,13891e-43;
190521;1900;2,9147e-43;
190521;2000;2,69049e-43;
190521;2100;2,46629e-43;
190521;2200;2,24208e-43;
190521;2300;2,01787e-43;
190522;0000;1,79366e-43;
190522;0100;1,56945e-43;
190522;0200;1,34525e-43;
190522;0300;1,12104e-43;
190522;0400;8,96831e-44;
190522;0500;6,72623e-44;
190522;0600;4,48416e-44;
190522;0700;0,0166667;
190522;0800;0;
190522;0900;8,96831e-43;
190522;1000;8,7441e-43;
190522;1100;8,29569e-43;
190522;1200;6,72623e-43;
190522;1300;6,27782e-43;
190522;1400;5,15678e-43;
190522;1500;2,24208e-44;
190522;1600;2,24208e-44;
190522;1700;4,48416e-44;
190522;1800;0;
190522;1900;2,24208e-44;
190522;2000;0;
190522;2100;0;
190522;2200;0;
190522;2300;0;
190523;0000;0;
190523;0100;0;
190523;0200;0;
190523;0300;0;
190523;0400;0;
190523;0500;1,3004e-42;
190523;0600;1,27798e-42;
190523;0700;1,25556e-42;
190523;0800;1,23314e-42;
190523;0900;1,21072e-42;
190523;1000;1,09862e-42;
190523;1100;9,86514e-43;
190523;1200;8,29569e-43;
190523;1300;7,84727e-43;
190523;1400;7,39886e-43;
190523;1500;7,17465e-43;
190523;1600;6,95044e-43;
190523;1700;5,15678e-43;
190523;1800;3,58732e-43;
190523;1900;2,24208e-43;
190523;2000;1,12104e-43;
190523;2100;8,96831e-44;
190523;2200;6,72623e-44;
190523;2300;4,48416e-44;
190524;0000;0;
190524;0100;8,96831e-43;
190524;0200;8,7441e-43;
190524;0300;8,51989e-43;
190524;0400;8,29569e-43;
190524;0500;8,07148e-43;
190524;0600;7,84727e-43;
190524;0700;7,62306e-43;
190524;0800;7,17465e-43;
190524;0900;6,95044e-43;
190524;1000;6,50202e-43;
190524;1100;6,27782e-43;
190524;1200;4,48416e-43;
190524;1300;3,81153e-43;
190524;1400;3,36312e-43;
190524;1500;2,9147e-43;
190524;1600;1,79366e-43;
190524;1700;8,96831e-44;
190524;1800;6,72623e-44;
190524;1900;4,48416e-44;
190524;2000;0;
190524;2100;4,70836e-43;
190524;2200;4,48416e-43;
190524;2300;4,25995e-43;
190525;0000;4,03574e-43;
190525;0100;3,81153e-43;
190525;0200;3,58732e-43;
190525;0300;3,36312e-43;
190525;0400;3,13891e-43;
190525;0500;2,9147e-43;
190525;0600;2,69049e-43;
190525;0700;2,46629e-43;
190525;0800;2,24208e-43;
190525;0900;0,016667;
190525;1000;1,79366e-43;
190525;1100;1,34525e-43;
190525;1200;1,12104e-43;
190525;1300;8,96831e-44;
190525;1400;6,72623e-44;
190525;1500;2,24208e-44;
190525;1600;0;
190525;1700;5,8294e-43;
190525;1800;5,38099e-43;
190525;1900;5,15678e-43;
190525;2000;4,70836e-43;
190525;2100;4,70836e-43;
190525;2200;4,48416e-43;
190525;2300;4,25995e-43;
190526;0000;4,03574e-43;
190526;0100;3,81153e-43;
190526;0200;3,58732e-43;
190526;0300;3,36312e-43;
190526;0400;3,13891e-43;
190526;0500;2,9147e-43;
190526;0600;2,69049e-43;
190526;0700;2,46629e-43;
190526;0800;2,24208e-43;
190526;0900;2,01787e-43;
190526;1000;1,56945e-43;
190526;1100;8,96831e-44;
190526;1200;2,24208e-44;
190526;1300;4,25995e-43;
190526;1400;4,03574e-43;
190526;1500;3,81153e-43;
190526;1600;3,58732e-43;
190526;1700;3,36312e-43;
190526;1800;3,13891e-43;
190526;1900;2,9147e-43;
190526;2000;2,46629e-43;
190526;2100;2,46629e-43;
190526;2200;2,24208e-43;
190526;2300;2,01787e-43;
190527;0000;1,79366e-43;
190527;0100;1,56945e-43;
190527;0200;1,34525e-43;
190527;0300;1,12104e-43;
190527;0400;8,96831e-44;
190527;0500;6,72623e-44;
190527;0600;4,48416e-44;
190527;0700;2,24208e-44;
190527;0800;0;
190527;0900;6,72623e-43;
190527;1000;6,50202e-43;
190527;1100;6,27782e-43;
190527;1200;4,93257e-43;
190527;1300;4,48416e-43;
190527;1400;4,25995e-43;
190527;1500;4,03574e-43;
190527;1600;3,58732e-43;
190527;1700;3,36312e-43;
190527;1800;2,9147e-43;
190527;1900;2,01787e-43;
190527;2000;1,79366e-43;
190527;2100;1,56945e-43;
190527;2200;1,34525e-43;
190527;2300;1,12104e-43;
190528;0000;8,96831e-44;
190528;0100;6,72623e-44;
190528;0200;4,48416e-44;
190528;0300;2,24208e-44;
190528;0400;0;
190528;0500;6,72623e-43;
190528;0600;6,50202e-43;
190528;0700;6,27782e-43;
190528;0800;6,05361e-43;
190528;0900;5,60519e-43;
190528;1000;5,15678e-43;
190528;1100;4,48416e-43;
190528;1200;3,13891e-43;
190528;1300;2,9147e-43;
190528;1400;2,69049e-43;
190528;1500;2,46629e-43;
190528;1600;2,01787e-43;
190528;1700;1,79366e-43;
190528;1800;1,56945e-43;
190528;1900;1,12104e-43;
190528;2000;6,72623e-44;
190528;2100;6,72623e-44;
190528;2200;4,48416e-44;
190528;2300;2,24208e-44;
190529;0000;0;
190529;0100;6,95044e-43;
190529;0200;6,72623e-43;
190529;0300;6,50202e-43;
190529;0400;6,27782e-43;
190529;0500;6,05361e-43;
190529;0600;5,8294e-43;
190529;0700;0,0166675;
190529;0800;0,0333347;
190529;0900;0,0500014;
190529;1000;0,083336;
190529;1100;0,066669;
190529;1200;0,0666684;
190529;1300;0,133336;
190529;1400;0,0166671;
190529;1500;0,0333338;
190529;1600;2,01787e-43;
190529;1700;0,0166669;
190529;1800;1,12104e-43;
190529;1900;6,72623e-44;
190529;2000;2,24208e-44;
190529;2100;4,48416e-43;
190529;2200;4,25995e-43;
190529;2300;7,62306e-43;
190530;0000;7,39886e-43;
190530;0100;7,17465e-43;
190530;0200;6,95044e-43;
190530;0300;6,72623e-43;
190530;0400;6,50202e-43;
190530;0500;0,0833367;
190530;0600;0,0166675;
190530;0700;5,8294e-43;
190530;0800;0,0166675;
190530;0900;0,0500014;
190530;1000;0,0166674;
190530;1100;4,93257e-43;
190530;1200;0;
190530;1300;2,24208e-44;
190530;1400;0,816667;
190530;1500;0,2;
190530;1600;6,72623e-44;
190530;1700;9,64093e-43;
190530;1800;8,07148e-43;
190530;1900;6,50202e-43;
190530;2000;5,8294e-43;
190530;2100;5,60519e-43;
190530;2200;5,38099e-43;
190530;2300;0,0500014;
190531;0000;0,083336;
190531;0100;4,70836e-43;
190531;0200;4,48416e-43;
190531;0300;4,25995e-43;
190531;0400;4,03574e-43;
190531;0500;3,81153e-43;
190531;0600;3,58732e-43;
190531;0700;3,36312e-43;
190531;0800;3,13891e-43;
190531;0900;0,0166671;
190531;1000;2,69049e-43;
190531;1100;1,79366e-43;
190531;1200;0;
190531;1300;5,60519e-43;
190531;1400;5,38099e-43;
190531;1500;0,0333347;
190531;1600;4,93257e-43;
190531;1700;0,250009;
190531;1800;0,133337;
190531;1900;3,13891e-43;
190531;2000;2,69049e-43;
190531;2100;2,46629e-43;
190531;2200;2,24208e-43;
190531;2300;0,0666678;
190601;0000;1,79366e-43;
190601;0100;0,0166669;
190601;0200;1,34525e-43;
190601;0300;0,0166669;
190601;0400;8,96831e-44;
190601;0500;6,72623e-44;
190601;0600;4,48416e-44;
190601;0700;2,24208e-44;
190601;0800;0;
190601;0900;0,0500014;
190601;1000;4,70836e-43;
190601;1100;4,03574e-43;
190601;1200;0,0166672;
190601;1300;3,36312e-43;
190601;1400;3,13891e-43;
190601;1500;2,9147e-43;
190601;1600;0,0666682;
190601;1700;0,116668;
190601;1800;2,24208e-43;
190601;1900;0,0833344;
190601;2000;1,56945e-43;
190601;2100;0,0166669;
190601;2200;0,383336;
190601;2300;0,450002;
