FECHA (YYMMDD);HORA (HHMM);;
191011;0700;7,84727e-43;
191011;0800;7,17465e-43;
191011;0900;6,95044e-43;
191011;1000;6,50202e-43;
191011;1100;5,38099e-43;
191011;1200;4,25995e-43;
191011;1300;3,58732e-43;
191011;1400;3,36312e-43;
191011;1500;3,13891e-43;
191011;1600;2,69049e-43;
191011;1700;1,56945e-43;
191011;1800;1,12104e-43;
191011;1900;4,48416e-44;
191011;2000;0;
191011;2100;5,15678e-43;
191011;2200;4,93257e-43;
191011;2300;4,70836e-43;
191012;0000;4,48416e-43;
191012;0100;4,25995e-43;
191012;0200;4,03574e-43;
191012;0300;3,81153e-43;
191012;0400;3,58732e-43;
191012;0500;3,36312e-43;
191012;0600;3,13891e-43;
191012;0700;2,9147e-43;
191012;0800;2,46629e-43;
191012;0900;2,01787e-43;
191012;1000;1,79366e-43;
191012;1100;1,34525e-43;
191012;1200;8,96831e-44;
191012;1300;6,72623e-44;
191012;1400;4,48416e-44;
191012;1500;2,24208e-44;
191012;1600;0;
191012;1700;4,93257e-43;
191012;1800;4,70836e-43;
191012;1900;4,48416e-43;
191012;2000;4,03574e-43;
191012;2100;4,03574e-43;
191012;2200;3,81153e-43;
191012;2300;3,58732e-43;
191013;0000;3,36312e-43;
191013;0100;3,13891e-43;
191013;0200;2,9147e-43;
191013;0300;2,69049e-43;
191013;0400;2,46629e-43;
191013;0500;2,24208e-43;
191013;0600;2,01787e-43;
191013;0700;1,79366e-43;
191013;0800;1,34525e-43;
191013;0900;1,12104e-43;
191013;1000;8,96831e-44;
191013;1100;2,24208e-44;
191013;1200;0;
191013;1300;4,48416e-43;
191013;1400;4,25995e-43;
191013;1500;4,03574e-43;
191013;1600;3,81153e-43;
191013;1700;3,58732e-43;
191013;1800;3,36312e-43;
191013;1900;3,13891e-43;
191013;2000;2,9147e-43;
191013;2100;2,69049e-43;
191013;2200;2,46629e-43;
191013;2300;2,24208e-43;
191014;0000;2,01787e-43;
191014;0100;1,79366e-43;
191014;0200;1,56945e-43;
191014;0300;1,34525e-43;
191014;0400;1,12104e-43;
191014;0500;8,96831e-44;
191014;0600;6,72623e-44;
191014;0700;4,48416e-44;
191014;0800;0;
191014;0900;6,50202e-43;
191014;1000;5,60519e-43;
191014;1100;4,93257e-43;
191014;1200;4,03574e-43;
191014;1300;3,81153e-43;
191014;1400;3,58732e-43;
191014;1500;3,36312e-43;
191014;1600;3,13891e-43;
191014;1700;2,9147e-43;
191014;1800;2,46629e-43;
191014;1900;2,01787e-43;
191014;2000;1,79366e-43;
191014;2100;1,56945e-43;
191014;2200;1,34525e-43;
191014;2300;1,12104e-43;
191015;0000;8,96831e-44;
191015;0100;6,72623e-44;
191015;0200;4,48416e-44;
191015;0300;2,24208e-44;
191015;0400;0;
191015;0500;5,38099e-43;
191015;0600;5,15678e-43;
191015;0700;4,93257e-43;
191015;0800;4,48416e-43;
191015;0900;4,25995e-43;
191015;1000;4,03574e-43;
191015;1100;3,36312e-43;
191015;1200;3,13891e-43;
191015;1300;2,46629e-43;
191015;1400;2,24208e-43;
191015;1500;2,01787e-43;
191015;1600;1,79366e-43;
191015;1700;1,56945e-43;
191015;1800;1,34525e-43;
191015;1900;1,12104e-43;
191015;2000;8,96831e-44;
191015;2100;6,72623e-44;
191015;2200;4,48416e-44;
191015;2300;2,24208e-44;
191016;0000;0;
191016;0100;4,70836e-43;
191016;0200;4,48416e-43;
191016;0300;4,25995e-43;
191016;0400;4,03574e-43;
191016;0500;3,81153e-43;
191016;0600;3,58732e-43;
191016;0700;3,36312e-43;
191016;0800;2,9147e-43;
191016;0900;2,69049e-43;
191016;1000;8,96831e-44;
191016;1100;2,24208e-44;
191016;1200;2,24208e-44;
191016;1300;4,03574e-43;
191016;1400;3,81153e-43;
191016;1500;3,36312e-43;
191016;1600;0;
191016;1700;0;
191016;1800;2,24208e-44;
191016;1900;0;
191016;2000;0;
191016;2100;9,86514e-43;
191016;2200;9,64093e-43;
191016;2300;9,41673e-43;
191017;0000;9,19252e-43;
191017;0100;8,96831e-43;
191017;0200;8,7441e-43;
191017;0300;8,51989e-43;
191017;0400;8,29569e-43;
191017;0500;8,07148e-43;
191017;0600;7,84727e-43;
191017;0700;7,62306e-43;
191017;0800;7,17465e-43;
191017;0900;6,05361e-43;
191017;1000;4,70836e-43;
191017;1100;3,58732e-43;
191017;1200;2,46629e-43;
191017;1300;1,56945e-43;
191017;1400;1,34525e-43;
191017;1500;8,96831e-44;
191017;1600;6,72623e-44;
191017;1700;9,41673e-43;
191017;1800;7,39886e-43;
191017;1900;6,72623e-43;
191017;2000;6,27782e-43;
191017;2100;6,27782e-43;
191017;2200;6,05361e-43;
191017;2300;5,8294e-43;
191018;0000;5,60519e-43;
191018;0100;5,38099e-43;
191018;0200;5,15678e-43;
191018;0300;4,93257e-43;
191018;0400;4,70836e-43;
191018;0500;4,48416e-43;
191018;0600;4,25995e-43;
191018;0700;4,03574e-43;
191018;0800;3,58732e-43;
191018;0900;3,13891e-43;
191018;1000;2,9147e-43;
191018;1100;2,01787e-43;
191018;1200;2,24208e-44;
191018;1300;6,05361e-43;
191018;1400;5,8294e-43;
191018;1500;4,93257e-43;
191018;1600;4,03574e-43;
191018;1700;3,58732e-43;
191018;1800;3,36312e-43;
191018;1900;3,13891e-43;
191018;2000;2,69049e-43;
191018;2100;2,69049e-43;
191018;2200;2,46629e-43;
191018;2300;2,24208e-43;
191019;0000;2,01787e-43;
191019;0100;1,79366e-43;
191019;0200;1,56945e-43;
191019;0300;1,34525e-43;
191019;0400;1,12104e-43;
191019;0500;8,96831e-44;
191019;0600;6,72623e-44;
191019;0700;4,48416e-44;
191019;0800;0;
191019;0900;5,38099e-43;
191019;1000;5,15678e-43;
191019;1100;4,70836e-43;
191019;1200;3,58732e-43;
191019;1300;3,36312e-43;
191019;1400;3,13891e-43;
191019;1500;2,9147e-43;
191019;1600;2,69049e-43;
191019;1700;2,46629e-43;
191019;1800;2,24208e-43;
191019;1900;2,01787e-43;
191019;2000;1,56945e-43;
191019;2100;1,56945e-43;
191019;2200;1,34525e-43;
191019;2300;1,12104e-43;
191020;0000;8,96831e-44;
191020;0100;6,72623e-44;
191020;0200;4,48416e-44;
191020;0300;2,24208e-44;
191020;0400;0;
191020;0500;4,93257e-43;
191020;0600;4,70836e-43;
191020;0700;4,48416e-43;
191020;0800;4,03574e-43;
191020;0900;3,81153e-43;
191020;1000;3,58732e-43;
191020;1100;3,36312e-43;
191020;1200;2,69049e-43;
191020;1300;2,46629e-43;
191020;1400;2,24208e-43;
191020;1500;2,01787e-43;
191020;1600;1,79366e-43;
191020;1700;1,56945e-43;
191020;1800;1,34525e-43;
191020;1900;1,12104e-43;
191020;2000;6,72623e-44;
191020;2100;0,0166668;
191020;2200;0,1;
191020;2300;0,0666668;
191021;0000;0;
191021;0100;6,05361e-43;
191021;0200;5,8294e-43;
191021;0300;5,60519e-43;
191021;0400;5,38099e-43;
191021;0500;5,15678e-43;
191021;0600;4,93257e-43;
191021;0700;0,0166673;
191021;0800;3,81153e-43;
191021;0900;3,58732e-43;
191021;1000;3,36312e-43;
191021;1100;2,69049e-43;
191021;1200;2,01787e-43;
191021;1300;1,79366e-43;
191021;1400;0,0166669;
191021;1500;1,34525e-43;
191021;1600;1,12104e-43;
191021;1700;8,96831e-44;
191021;1800;6,72623e-44;
191021;1900;4,48416e-44;
191021;2000;0;
191021;2100;6,27782e-43;
191021;2200;6,05361e-43;
191021;2300;5,8294e-43;
191022;0000;5,60519e-43;
191022;0100;5,38099e-43;
191022;0200;5,15678e-43;
191022;0300;4,93257e-43;
191022;0400;4,70836e-43;
191022;0500;4,48416e-43;
191022;0600;4,25995e-43;
191022;0700;4,03574e-43;
191022;0800;3,13891e-43;
191022;0900;2,9147e-43;
191022;1000;2,69049e-43;
191022;1100;2,01787e-43;
191022;1200;8,96831e-44;
191022;1300;6,72623e-44;
191022;1400;4,48416e-44;
191022;1500;2,24208e-44;
191022;1600;0;
191022;1700;6,27782e-43;
191022;1800;6,05361e-43;
191022;1900;5,8294e-43;
191022;2000;5,60519e-43;
191022;2100;5,38099e-43;
191022;2200;5,15678e-43;
191022;2300;4,93257e-43;
191023;0000;4,70836e-43;
191023;0100;4,48416e-43;
191023;0200;4,25995e-43;
191023;0300;4,03574e-43;
191023;0400;3,81153e-43;
191023;0500;3,58732e-43;
191023;0600;3,36312e-43;
191023;0700;3,13891e-43;
191023;0800;2,69049e-43;
191023;0900;2,46629e-43;
191023;1000;1,79366e-43;
191023;1100;4,48416e-44;
191023;1200;0;
191023;1300;6,05361e-43;
191023;1400;5,60519e-43;
191023;1500;4,25995e-43;
191023;1600;4,03574e-43;
191023;1700;3,81153e-43;
191023;1800;3,58732e-43;
191023;1900;3,36312e-43;
191023;2000;2,9147e-43;
191023;2100;2,9147e-43;
191023;2200;2,69049e-43;
191023;2300;2,46629e-43;
191024;0000;2,24208e-43;
191024;0100;2,01787e-43;
191024;0200;1,79366e-43;
191024;0300;1,56945e-43;
191024;0400;1,34525e-43;
191024;0500;1,12104e-43;
191024;0600;8,96831e-44;
191024;0700;6,72623e-44;
191024;0800;0;
191024;0900;7,62306e-43;
191024;1000;6,95044e-43;
191024;1100;5,60519e-43;
191024;1200;4,93257e-43;
191024;1300;4,25995e-43;
191024;1400;3,81153e-43;
191024;1500;2,9147e-43;
191024;1600;2,69049e-43;
191024;1700;2,46629e-43;
191024;1800;2,24208e-43;
191024;1900;2,01787e-43;
191024;2000;1,56945e-43;
191024;2100;1,56945e-43;
191024;2200;1,34525e-43;
191024;2300;1,12104e-43;
191025;0000;8,96831e-44;
191025;0100;6,72623e-44;
191025;0200;4,48416e-44;
191025;0300;2,24208e-44;
191025;0400;0;
191025;0500;8,51989e-43;
191025;0600;8,29569e-43;
191025;0700;8,07148e-43;
191025;0800;7,62306e-43;
191025;0900;6,50202e-43;
191025;1000;5,15678e-43;
191025;1100;3,81153e-43;
191025;1200;3,36312e-43;
191025;1300;2,46629e-43;
191025;1400;2,24208e-43;
191025;1500;2,01787e-43;
191025;1600;1,79366e-43;
191025;1700;1,56945e-43;
191025;1800;1,34525e-43;
191025;1900;1,12104e-43;
191025;2000;6,72623e-44;
191025;2100;6,72623e-44;
191025;2200;4,48416e-44;
191025;2300;2,24208e-44;
191026;0000;0;
191026;0100;5,8294e-43;
191026;0200;5,60519e-43;
191026;0300;5,38099e-43;
191026;0400;5,15678e-43;
191026;0500;4,93257e-43;
191026;0600;4,70836e-43;
191026;0700;4,48416e-43;
191026;0800;4,03574e-43;
191026;0900;3,81153e-43;
191026;1000;0,616676;
191026;1100;0,016667;
191026;1200;0,150002;
191026;1300;0,566674;
191026;1400;1,56945e-43;
191026;1500;1,34525e-43;
191026;1600;1,12104e-43;
191026;1700;8,96831e-44;
191026;1800;6,72623e-44;
191026;1900;4,48416e-44;
191026;2000;0;
191026;2100;4,70836e-43;
191026;2200;4,48416e-43;
191026;2300;4,25995e-43;
191027;0000;4,03574e-43;
191027;0100;3,81153e-43;
191027;0200;3,58732e-43;
191027;0300;3,36312e-43;
191027;0400;3,13891e-43;
191027;0500;2,9147e-43;
191027;0600;2,69049e-43;
191027;0700;2,46629e-43;
191027;0800;2,01787e-43;
191027;0900;1,79366e-43;
191027;1000;1,34525e-43;
191027;1100;1,12104e-43;
191027;1200;8,96831e-44;
191027;1300;6,72623e-44;
191027;1400;4,48416e-44;
191027;1500;2,24208e-44;
191027;1600;0;
191027;1700;5,8294e-43;
191027;1800;5,60519e-43;
191027;1900;5,38099e-43;
191027;2000;4,93257e-43;
191027;2100;4,93257e-43;
191027;2200;4,70836e-43;
191027;2300;4,48416e-43;
191028;0000;4,25995e-43;
191028;0100;4,03574e-43;
191028;0200;3,81153e-43;
191028;0300;3,58732e-43;
191028;0400;3,36312e-43;
191028;0500;3,13891e-43;
191028;0600;2,9147e-43;
191028;0700;2,69049e-43;
191028;0800;2,24208e-43;
191028;0900;2,01787e-43;
191028;1000;1,79366e-43;
191028;1100;8,96831e-44;
191028;1200;2,24208e-44;
191028;1300;4,93257e-43;
191028;1400;4,70836e-43;
191028;1500;0,266675;
191028;1600;0,53335;
191028;1700;0,116669;
191028;1800;0,0166672;
191028;1900;3,13891e-43;
191028;2000;2,69049e-43;
191028;2100;2,69049e-43;
191028;2200;0,21667;
191028;2300;0,0333339;
191029;0000;2,01787e-43;
191029;0100;0,0166669;
191029;0200;0,0166669;
191029;0300;0,0500004;
191029;0400;1,12104e-43;
191029;0500;8,96831e-44;
191029;0600;6,72623e-44;
191029;0700;0,0166668;
191029;0800;0,0333333;
191029;0900;6,27782e-43;
191029;1000;0,450012;
191029;1100;0,316677;
191029;1200;4,25995e-43;
191029;1300;0,0666687;
191029;1400;0,0666686;
191029;1500;0,0166671;
191029;1600;2,9147e-43;
191029;1700;2,69049e-43;
191029;1800;0,0500006;
191029;1900;0,016667;
191029;2000;1,56945e-43;
191029;2100;1,56945e-43;
191029;2200;1,34525e-43;
191029;2300;1,12104e-43;
191030;0000;8,96831e-44;
191030;0100;6,72623e-44;
191030;0200;4,48416e-44;
191030;0300;2,24208e-44;
191030;0400;0;
191030;0500;0,016668;
191030;0600;9,41673e-43;
191030;0700;9,19252e-43;
191030;0800;8,7441e-43;
191030;0900;7,84727e-43;
191030;1000;7,39886e-43;
191030;1100;5,8294e-43;
191030;1200;4,93257e-43;
191030;1300;4,48416e-43;
191030;1400;4,03574e-43;
191030;1500;3,58732e-43;
191030;1600;2,46629e-43;
191030;1700;1,56945e-43;
191030;1800;1,34525e-43;
191030;1900;1,12104e-43;
191030;2000;6,72623e-44;
191030;2100;6,72623e-44;
191030;2200;4,48416e-44;
191030;2300;2,24208e-44;
191031;0000;0;
191031;0100;6,95044e-43;
191031;0200;6,72623e-43;
191031;0300;6,50202e-43;
191031;0400;6,27782e-43;
191031;0500;6,05361e-43;
191031;0600;5,8294e-43;
191031;0700;5,60519e-43;
191031;0800;5,15678e-43;
191031;0900;4,70836e-43;
191031;1000;4,48416e-43;
191031;1100;3,58732e-43;
191031;1200;2,9147e-43;
191031;1300;2,46629e-43;
191031;1400;1,79366e-43;
191031;1500;1,34525e-43;
191031;1600;1,12104e-43;
191031;1700;8,96831e-44;
191031;1800;6,72623e-44;
191031;1900;4,48416e-44;
191031;2000;2,24208e-44;
191031;2100;5,8294e-43;
191031;2200;5,60519e-43;
191031;2300;5,38099e-43;
191101;0000;5,15678e-43;
191101;0100;4,93257e-43;
191101;0200;4,70836e-43;
191101;0300;4,48416e-43;
191101;0400;4,25995e-43;
191101;0500;4,03574e-43;
191101;0600;3,81153e-43;
191101;0700;3,58732e-43;
191101;0800;0,0666684;
191101;0900;0,383339;
191101;1000;0,16667;
191101;1100;0,0333337;
191101;1200;0,0166669;
191101;1300;1,12104e-43;
191101;1400;8,96831e-44;
191101;1500;0,0166667;
191101;1600;0,0166667;
191101;1700;4,70836e-43;
191101;1800;4,48416e-43;
191101;1900;0,233338;
191101;2000;4,03574e-43;
191101;2100;3,81153e-43;
191101;2200;3,58732e-43;
191101;2300;3,36312e-43;
191102;0000;3,13891e-43;
191102;0100;2,9147e-43;
191102;0200;2,69049e-43;
191102;0300;2,46629e-43;
191102;0400;2,24208e-43;
191102;0500;2,01787e-43;
191102;0600;1,79366e-43;
191102;0700;1,56945e-43;
191102;0800;1,12104e-43;
191102;0900;8,96831e-44;
191102;1000;6,72623e-44;
191102;1100;2,24208e-44;
191102;1200;0;
191102;1300;4,48416e-43;
191102;1400;4,25995e-43;
191102;1500;4,03574e-43;
191102;1600;3,81153e-43;
191102;1700;3,58732e-43;
191102;1800;3,36312e-43;
191102;1900;3,13891e-43;
191102;2000;2,69049e-43;
191102;2100;2,69049e-43;
191102;2200;2,46629e-43;
191102;2300;2,24208e-43;
191103;0000;2,01787e-43;
191103;0100;1,79366e-43;
191103;0200;1,56945e-43;
191103;0300;1,34525e-43;
191103;0400;1,12104e-43;
191103;0500;8,96831e-44;
191103;0600;6,72623e-44;
191103;0700;4,48416e-44;
191103;0800;0;
191103;0900;6,27782e-43;
191103;1000;4,93257e-43;
191103;1100;4,25995e-43;
191103;1200;3,81153e-43;
191103;1300;3,58732e-43;
191103;1400;3,36312e-43;
191103;1500;2,9147e-43;
191103;1600;2,69049e-43;
191103;1700;2,46629e-43;
191103;1800;2,24208e-43;
191103;1900;2,01787e-43;
191103;2000;1,79366e-43;
191103;2100;1,56945e-43;
191103;2200;1,34525e-43;
191103;2300;1,12104e-43;
191104;0000;8,96831e-44;
191104;0100;6,72623e-44;
191104;0200;0,0500001;
191104;0300;0,0333334;
191104;0400;0;
191104;0500;5,8294e-43;
191104;0600;5,60519e-43;
191104;0700;5,38099e-43;
191104;0800;4,93257e-43;
191104;0900;0,25001;
191104;1000;0,0166673;
191104;1100;3,81153e-43;
191104;1200;2,9147e-43;
191104;1300;2,69049e-43;
191104;1400;2,46629e-43;
191104;1500;2,24208e-43;
191104;1600;2,01787e-43;
191104;1700;1,79366e-43;
191104;1800;1,56945e-43;
191104;1900;1,34525e-43;
191104;2000;8,96831e-44;
191104;2100;8,96831e-44;
191104;2200;6,72623e-44;
191104;2300;4,48416e-44;
191105;0000;2,24208e-44;
191105;0100;6,72623e-43;
191105;0200;6,50202e-43;
191105;0300;6,27782e-43;
191105;0400;6,05361e-43;
191105;0500;5,8294e-43;
191105;0600;5,60519e-43;
191105;0700;5,38099e-43;
191105;0800;4,93257e-43;
191105;0900;4,70836e-43;
191105;1000;4,25995e-43;
191105;1100;2,69049e-43;
191105;1200;2,01787e-43;
191105;1300;1,79366e-43;
191105;1400;1,56945e-43;
191105;1500;1,34525e-43;
191105;1600;1,12104e-43;
191105;1700;8,96831e-44;
191105;1800;6,72623e-44;
191105;1900;4,48416e-44;
191105;2000;0;
191105;2100;5,60519e-43;
191105;2200;5,38099e-43;
191105;2300;5,15678e-43;
191106;0000;4,93257e-43;
191106;0100;4,70836e-43;
191106;0200;4,48416e-43;
191106;0300;4,25995e-43;
191106;0400;4,03574e-43;
191106;0500;3,81153e-43;
191106;0600;3,58732e-43;
191106;0700;3,36312e-43;
191106;0800;2,9147e-43;
191106;0900;2,69049e-43;
191106;1000;2,46629e-43;
191106;1100;1,79366e-43;
191106;1200;1,12104e-43;
191106;1300;8,96831e-44;
191106;1400;6,72623e-44;
191106;1500;4,48416e-44;
191106;1600;2,24208e-44;
191106;1700;6,27782e-43;
191106;1800;6,05361e-43;
191106;1900;5,8294e-43;
191106;2000;5,60519e-43;
191106;2100;5,38099e-43;
191106;2200;5,15678e-43;
191106;2300;4,93257e-43;
191107;0000;4,70836e-43;
191107;0100;4,48416e-43;
191107;0200;4,25995e-43;
191107;0300;4,03574e-43;
191107;0400;3,81153e-43;
191107;0500;3,58732e-43;
191107;0600;3,36312e-43;
191107;0700;3,13891e-43;
191107;0800;2,69049e-43;
191107;0900;2,46629e-43;
191107;1000;2,24208e-43;
191107;1100;1,79366e-43;
191107;1200;2,24208e-44;
191107;1300;6,05361e-43;
191107;1400;5,8294e-43;
191107;1500;5,38099e-43;
191107;1600;4,93257e-43;
191107;1700;4,48416e-43;
191107;1800;4,25995e-43;
191107;1900;3,58732e-43;
191107;2000;3,13891e-43;
191107;2100;3,13891e-43;
191107;2200;2,9147e-43;
191107;2300;2,69049e-43;
191108;0000;2,46629e-43;
191108;0100;2,24208e-43;
191108;0200;2,01787e-43;
191108;0300;1,79366e-43;
191108;0400;1,56945e-43;
191108;0500;1,34525e-43;
191108;0600;1,12104e-43;
191108;0700;8,96831e-44;
191108;0800;4,48416e-44;
191108;0900;8,7441e-43;
191108;1000;7,62306e-43;
191108;1100;6,05361e-43;
191108;1200;5,60519e-43;
191108;1300;4,70836e-43;
191108;1400;4,48416e-43;
191108;1500;3,58732e-43;
191108;1600;2,9147e-43;
191108;1700;2,46629e-43;
191108;1800;2,24208e-43;
191108;1900;2,01787e-43;
191108;2000;1,79366e-43;
191108;2100;1,56945e-43;
191108;2200;1,34525e-43;
191108;2300;1,12104e-43;
191109;0000;8,96831e-44;
191109;0100;6,72623e-44;
191109;0200;4,48416e-44;
191109;0300;2,24208e-44;
191109;0400;0;
191109;0500;4,93257e-43;
191109;0600;4,70836e-43;
191109;0700;4,48416e-43;
191109;0800;4,03574e-43;
191109;0900;3,81153e-43;
191109;1000;3,58732e-43;
191109;1100;3,13891e-43;
191109;1200;2,9147e-43;
191109;1300;2,69049e-43;
191109;1400;2,46629e-43;
191109;1500;2,24208e-43;
191109;1600;2,01787e-43;
191109;1700;1,56945e-43;
191109;1800;1,34525e-43;
191109;1900;1,12104e-43;
191109;2000;8,96831e-44;
191109;2100;6,72623e-44;
191109;2200;4,48416e-44;
191109;2300;2,24208e-44;
191110;0000;0;
191110;0100;4,70836e-43;
191110;0200;4,48416e-43;
191110;0300;4,25995e-43;
191110;0400;4,03574e-43;
191110;0500;3,81153e-43;
191110;0600;3,58732e-43;
191110;0700;3,36312e-43;
191110;0800;2,9147e-43;
191110;0900;2,69049e-43;
191110;1000;2,46629e-43;
191110;1100;2,24208e-43;
191110;1200;2,01787e-43;
191110;1300;1,79366e-43;
191110;1400;1,56945e-43;
191110;1500;1,34525e-43;
191110;1600;1,12104e-43;
191110;1700;0;
191110;1800;0;
191110;1900;4,48416e-44;
191110;2000;2,24208e-44;
191110;2100;5,60519e-43;
191110;2200;5,38099e-43;
191110;2300;5,15678e-43;
191111;0000;4,93257e-43;
191111;0100;4,70836e-43;
191111;0200;4,48416e-43;
191111;0300;4,48416e-43;
191111;0400;4,25995e-43;
191111;0500;4,03574e-43;
191111;0600;3,81153e-43;
191111;0700;3,36312e-43;
191111;0800;2,9147e-43;
191111;0900;2,69049e-43;
191111;1000;2,46629e-43;
191111;1100;1,79366e-43;
191111;1200;8,96831e-44;
191111;1300;6,72623e-44;
191111;1400;4,48416e-44;
191111;1500;2,24208e-44;
191111;1600;0;
191111;1700;7,62306e-43;
191111;1800;7,17465e-43;
191111;1900;6,72623e-43;
191111;2000;6,50202e-43;
191111;2100;6,27782e-43;
191111;2200;6,05361e-43;
191111;2300;5,8294e-43;
191112;0000;5,60519e-43;
191112;0100;5,38099e-43;
191112;0200;5,15678e-43;
191112;0300;4,93257e-43;
191112;0400;4,70836e-43;
191112;0500;4,48416e-43;
191112;0600;4,25995e-43;
191112;0700;4,03574e-43;
191112;0800;3,58732e-43;
191112;0900;3,36312e-43;
191112;1000;2,69049e-43;
191112;1100;1,56945e-43;
191112;1200;4,48416e-44;
191112;1300;4,70836e-43;
191112;1400;4,48416e-43;
191112;1500;4,25995e-43;
191112;1600;4,25995e-43;
191112;1700;4,03574e-43;
191112;1800;3,81153e-43;
191112;1900;3,58732e-43;
191112;2000;3,36312e-43;
191112;2100;3,13891e-43;
191112;2200;2,9147e-43;
191112;2300;2,69049e-43;
191113;0000;2,46629e-43;
191113;0100;2,24208e-43;
191113;0200;2,01787e-43;
191113;0300;1,79366e-43;
191113;0400;1,56945e-43;
191113;0500;1,34525e-43;
191113;0600;1,12104e-43;
191113;0700;8,96831e-44;
191113;0800;2,24208e-44;
191113;0900;5,8294e-43;
191113;1000;5,38099e-43;
191113;1100;4,25995e-43;
191113;1200;3,58732e-43;
191113;1300;3,36312e-43;
191113;1400;3,13891e-43;
191113;1500;2,9147e-43;
191113;1600;2,69049e-43;
191113;1700;2,46629e-43;
191113;1800;2,24208e-43;
191113;1900;2,01787e-43;
191113;2000;1,79366e-43;
191113;2100;1,56945e-43;
191113;2200;1,34525e-43;
191113;2300;1,12104e-43;
191114;0000;8,96831e-44;
191114;0100;6,72623e-44;
191114;0200;4,48416e-44;
191114;0300;2,24208e-44;
191114;0400;0;
191114;0500;1,1883e-42;
191114;0600;1,16588e-42;
191114;0700;1,14346e-42;
191114;0800;1,09862e-42;
191114;0900;1,0762e-42;
191114;1000;9,64093e-43;
191114;1100;8,7441e-43;
191114;1200;6,50202e-43;
191114;1300;5,38099e-43;
191114;1400;5,15678e-43;
191114;1500;4,48416e-43;
191114;1600;3,81153e-43;
191114;1700;2,01787e-43;
191114;1800;1,34525e-43;
191114;1900;1,12104e-43;
191114;2000;8,96831e-44;
191114;2100;6,72623e-44;
191114;2200;4,48416e-44;
191114;2300;2,24208e-44;
191115;0000;0;
191115;0100;6,95044e-43;
191115;0200;6,72623e-43;
191115;0300;6,50202e-43;
191115;0400;6,27782e-43;
191115;0500;6,05361e-43;
191115;0600;5,8294e-43;
191115;0700;5,60519e-43;
191115;0800;4,70836e-43;
191115;0900;4,25995e-43;
191115;1000;3,58732e-43;
191115;1100;2,46629e-43;
191115;1200;0,316671;
191115;1300;0,150002;
191115;1400;1,56945e-43;
191115;1500;1,34525e-43;
191115;1600;8,96831e-44;
191115;1700;6,72623e-44;
191115;1800;4,48416e-44;
191115;1900;2,24208e-44;
191115;2000;0;
191115;2100;6,05361e-43;
191115;2200;5,8294e-43;
191115;2300;5,60519e-43;
191116;0000;5,38099e-43;
191116;0100;5,15678e-43;
191116;0200;4,93257e-43;
191116;0300;4,70836e-43;
191116;0400;4,48416e-43;
191116;0500;4,03574e-43;
191116;0600;4,03574e-43;
191116;0700;3,81153e-43;
191116;0800;3,36312e-43;
191116;0900;3,13891e-43;
191116;1000;2,46629e-43;
191116;1100;1,79366e-43;
191116;1200;8,96831e-44;
191116;1300;6,72623e-44;
191116;1400;4,48416e-44;
191116;1500;0;
191116;1600;0;
191116;1700;5,60519e-43;
191116;1800;5,38099e-43;
191116;1900;5,15678e-43;
191116;2000;4,93257e-43;
191116;2100;4,70836e-43;
191116;2200;4,48416e-43;
191116;2300;4,25995e-43;
191117;0000;4,03574e-43;
191117;0100;3,81153e-43;
191117;0200;3,58732e-43;
191117;0300;3,36312e-43;
191117;0400;3,13891e-43;
191117;0500;2,69049e-43;
191117;0600;2,69049e-43;
191117;0700;2,46629e-43;
191117;0800;2,01787e-43;
191117;0900;1,34525e-43;
191117;1000;8,96831e-44;
191117;1100;2,24208e-44;
191117;1200;0;
191117;1300;4,48416e-43;
191117;1400;4,25995e-43;
191117;1500;3,81153e-43;
191117;1600;3,81153e-43;
191117;1700;3,58732e-43;
191117;1800;3,36312e-43;
191117;1900;3,13891e-43;
191117;2000;2,9147e-43;
191117;2100;2,69049e-43;
191117;2200;2,46629e-43;
191117;2300;2,24208e-43;
191118;0000;2,01787e-43;
191118;0100;1,79366e-43;
191118;0200;1,56945e-43;
191118;0300;1,34525e-43;
191118;0400;1,12104e-43;
191118;0500;6,72623e-44;
191118;0600;6,72623e-44;
191118;0700;4,48416e-44;
191118;0800;0;
191118;0900;1,16588e-42;
191118;1000;1,05378e-42;
191118;1100;9,41673e-43;
191118;1200;7,62306e-43;
191118;1300;6,50202e-43;
191118;1400;6,27782e-43;
191118;1500;4,70836e-43;
191118;1600;3,81153e-43;
191118;1700;3,13891e-43;
191118;1800;2,46629e-43;
191118;1900;2,24208e-43;
191118;2000;2,01787e-43;
191118;2100;1,79366e-43;
191118;2200;1,56945e-43;
191118;2300;1,34525e-43;
191119;0000;1,12104e-43;
191119;0100;8,96831e-44;
191119;0200;6,72623e-44;
191119;0300;4,48416e-44;
191119;0400;2,24208e-44;
191119;0500;1,1883e-42;
191119;0600;1,1883e-42;
191119;0700;1,16588e-42;
191119;0800;1,12104e-42;
191119;0900;1,00893e-42;
191119;1000;8,51989e-43;
191119;1100;7,17465e-43;
191119;1200;5,8294e-43;
191119;1300;5,15678e-43;
191119;1400;4,25995e-43;
191119;1500;3,36312e-43;
191119;1600;3,13891e-43;
191119;1700;2,9147e-43;
191119;1800;2,01787e-43;
191119;1900;1,34525e-43;
191119;2000;1,12104e-43;
191119;2100;8,96831e-44;
191119;2200;6,72623e-44;
191119;2300;4,48416e-44;
191120;0000;2,24208e-44;
