FECHA (YYMMDD);HORA (HHMM);;
180724;1200;0;
180724;1300;0;
180724;1400;0;
180724;1500;0;
180724;1600;2,24208e-44;
180724;1700;0;
180724;1800;0;
180724;1900;0;
180724;2000;0;
180724;2100;0;
180724;2200;0;
180724;2300;0;
180725;0000;0;
180725;0100;2,24208e-44;
180725;0200;0;
180725;0300;0;
180725;0400;0;
180725;0500;0;
180725;0600;0;
180725;0700;0;
180725;0800;0;
180725;0900;0;
180725;1000;0;
180725;1100;0;
180725;1200;0;
180725;1300;0;
180725;1400;0;
180725;1500;0;
180725;1600;0;
180725;1700;2,24208e-44;
180725;1800;2,24208e-44;
180725;1900;0;
180725;2000;0;
180725;2100;0;
180725;2200;0;
180725;2300;0;
180726;0000;0;
180726;0100;0;
180726;0200;0;
180726;0300;0;
180726;0400;0;
180726;0500;0;
180726;0600;0;
180726;0700;0,0166667;
180726;0800;0;
180726;0900;2,24208e-44;
180726;1000;0;
180726;1100;0;
180726;1200;2,24208e-44;
180726;1300;0;
180726;1400;0;
180726;1500;0;
180726;1600;0;
180726;1700;0;
180726;1800;2,24208e-44;
180726;1900;0;
180726;2000;0;
180726;2100;0;
180726;2200;0;
180726;2300;0;
180727;0000;0;
180727;0100;0;
180727;0200;0;
180727;0300;0;
180727;0400;0;
180727;0500;0;
180727;0600;0;
180727;0700;0;
180727;0800;0;
180727;0900;2,24208e-44;
180727;1000;0;
180727;1100;2,24208e-44;
180727;1200;4,48416e-44;
180727;1300;0;
180727;1400;0;
180727;1500;0;
180727;1600;2,24208e-44;
180727;1700;2,24208e-44;
180727;1800;6,72623e-44;
180727;1900;0;
180727;2000;0;
180727;2100;0;
180727;2200;0;
180727;2300;0;
180728;0000;0;
180728;0100;0;
180728;0200;0;
180728;0300;0;
180728;0400;0;
180728;0500;0;
180728;0600;0;
180728;0700;2,24208e-44;
180728;0800;0;
180728;0900;0;
180728;1000;0;
180728;1100;0;
180728;1200;4,48416e-44;
180728;1300;0;
180728;1400;0;
180728;1500;1,12104e-43;
180728;1600;0,0166668;
180728;1700;6,72623e-44;
180728;1800;0;
180728;1900;0;
180728;2000;0;
180728;2100;0;
180728;2200;0;
180728;2300;0;
180729;0000;0;
180729;0100;0;
180729;0200;0;
180729;0300;0;
180729;0400;0;
180729;0500;0;
180729;0600;0;
180729;0700;2,24208e-44;
180729;0800;0;
180729;0900;0;
180729;1000;0;
180729;1100;0;
180729;1200;2,24208e-44;
180729;1300;0;
180729;1400;0;
180729;1500;0;
180729;1600;0;
180729;1700;2,24208e-44;
180729;1800;0;
180729;1900;0;
180729;2000;0,0166667;
180729;2100;0;
180729;2200;0;
180729;2300;0;
180730;0000;0,0166667;
180730;0100;0;
180730;0200;0;
180730;0300;0;
180730;0400;0;
180730;0500;0;
180730;0600;0;
180730;0700;2,24208e-44;
180730;0800;0;
180730;0900;0;
180730;1000;0;
180730;1100;0;
180730;1200;2,24208e-44;
180730;1300;5,8294e-43;
180730;1400;0,0166675;
180730;1500;5,15678e-43;
180730;1600;4,93257e-43;
180730;1700;3,58732e-43;
180730;1800;0;
180730;1900;0;
180730;2000;0;
180730;2100;0;
180730;2200;0;
180730;2300;0;
180731;0000;0;
180731;0100;0;
180731;0200;0;
180731;0300;0;
180731;0400;0;
180731;0500;0;
180731;0600;0;
180731;0700;2,24208e-44;
180731;0800;0;
180731;0900;0;
180731;1000;0;
180731;1100;6,72623e-44;
180731;1200;2,24208e-44;
180731;1300;4,48416e-44;
180731;1400;5,8294e-43;
180731;1500;0,0166673;
180731;1600;4,25995e-43;
180731;1700;2,24208e-44;
180731;1800;0;
180731;1900;0;
180731;2000;0;
180731;2100;0;
180731;2200;0;
180731;2300;0;
180801;0000;0;
180801;0100;2,24208e-44;
180801;0200;0;
180801;0300;0;
180801;0400;0;
180801;0500;0;
180801;0600;0;
180801;0700;2,24208e-44;
180801;0800;0;
180801;0900;0;
180801;1000;2,24208e-44;
180801;1100;0;
180801;1200;2,24208e-44;
180801;1300;2,24208e-44;
180801;1400;2,46629e-43;
180801;1500;2,24208e-43;
180801;1600;0;
180801;1700;2,24208e-44;
180801;1800;2,24208e-44;
180801;1900;2,24208e-44;
180801;2000;2,24208e-44;
180801;2100;0;
180801;2200;0;
180801;2300;0;
180802;0000;2,24208e-44;
180802;0100;0;
180802;0200;0;
180802;0300;0;
180802;0400;0;
180802;0500;0;
180802;0600;0;
180802;0700;2,24208e-44;
180802;0800;0;
180802;0900;0;
180802;1000;2,24208e-44;
180802;1100;0;
180802;1200;2,24208e-44;
180802;1300;0;
180802;1400;2,24208e-44;
180802;1500;0,0166667;
180802;1600;4,48416e-44;
180802;1700;2,24208e-44;
180802;1800;0;
180802;1900;0;
180802;2000;0,0333333;
180802;2100;0,0833378;
180802;2200;0;
180802;2300;7,62306e-43;
180803;0000;7,62306e-43;
180803;0100;0,100004;
180803;0200;0,416682;
180803;0300;0,166675;
180803;0400;0,0333333;
180803;0500;0;
180803;0600;0,1;
180803;0700;0,0333349;
180803;0800;0;
180803;0900;0,0166667;
180803;1000;0;
180803;1100;2,24208e-44;
180803;1200;3,58732e-43;
180803;1300;2,9147e-43;
180803;1400;1,12104e-43;
180803;1500;8,96831e-44;
180803;1600;0;
180803;1700;5,38099e-43;
180803;1800;5,15678e-43;
180803;1900;0;
180803;2000;0;
180803;2100;0;
180803;2200;0;
180803;2300;0;
180804;0000;0;
180804;0100;0;
180804;0200;0;
180804;0300;0;
180804;0400;2,24208e-44;
180804;0500;0;
180804;0600;0;
180804;0700;2,24208e-44;
180804;0800;0;
180804;0900;0;
180804;1000;0;
180804;1100;0;
180804;1200;2,24208e-44;
180804;1300;0;
180804;1400;0,0166667;
180804;1500;0,0166667;
180804;1600;0,0333333;
180804;1700;0,0833334;
180804;1800;0,05;
180804;1900;0;
180804;2000;0,0166667;
180804;2100;0;
180804;2200;0;
180804;2300;0;
180805;0000;0;
180805;0100;0;
180805;0200;0,05;
180805;0300;0,1;
180805;0400;0,166668;
180805;0500;0,100001;
180805;0600;0,200001;
180805;0700;0,2;
180805;0800;0,116667;
180805;0900;0,100003;
180805;1000;0,100002;
180805;1100;0,200005;
180805;1200;0,2;
180805;1300;0,133333;
180805;1400;0,1;
180805;1500;0,0833334;
180805;1600;0,05;
180805;1700;0,0166667;
180805;1800;0,15;
180805;1900;0,133333;
180805;2000;0,183333;
180805;2100;0,233333;
180805;2200;0,15;
180805;2300;0,133333;
180806;0000;0,0166667;
180806;0100;4,48416e-44;
180806;0200;4,48416e-44;
180806;0300;4,48416e-44;
180806;0400;2,24208e-44;
180806;0500;8,7441e-43;
180806;0600;8,51989e-43;
180806;0700;8,29569e-43;
180806;0800;8,07148e-43;
180806;0900;7,84727e-43;
180806;1000;7,62306e-43;
180806;1100;6,50202e-43;
180806;1200;5,60519e-43;
180806;1300;5,15678e-43;
180806;1400;4,25995e-43;
180806;1500;4,25995e-43;
180806;1600;4,03574e-43;
180806;1700;0,0166672;
180806;1800;0,233335;
180806;1900;0,4;
180806;2000;0,416667;
180806;2100;0,116667;
180806;2200;0,0333333;
180806;2300;0,0166667;
180807;0000;0,0833334;
180807;0100;0,100004;
180807;0200;0,0333354;
180807;0300;7,84727e-43;
180807;0400;7,62306e-43;
180807;0500;7,39886e-43;
180807;0600;7,17465e-43;
180807;0700;6,95044e-43;
180807;0800;0;
180807;0900;2,24208e-44;
180807;1000;0;
180807;1100;2,24208e-44;
180807;1200;2,24208e-44;
180807;1300;3,36312e-43;
180807;1400;0;
180807;1500;2,46629e-43;
180807;1600;0;
180807;1700;2,24208e-44;
180807;1800;0;
180807;1900;0;
180807;2000;0;
180807;2100;0;
180807;2200;0;
180807;2300;0;
180808;0000;2,24208e-44;
180808;0100;2,24208e-44;
180808;0200;0;
180808;0300;0;
180808;0400;0;
180808;0500;0,0166667;
180808;0600;0;
180808;0700;2,24208e-44;
180808;0800;0;
180808;0900;0;
180808;1000;4,48416e-43;
180808;1100;4,48416e-43;
180808;1200;4,03574e-43;
180808;1300;4,48416e-44;
180808;1400;2,24208e-44;
180808;1500;0;
180808;1600;2,24208e-44;
180808;1700;0;
180808;1800;0;
180808;1900;2,24208e-44;
180808;2000;0;
180808;2100;0;
180808;2200;0;
180808;2300;0;
180809;0000;0;
180809;0100;0;
180809;0200;0;
180809;0300;2,24208e-44;
180809;0400;2,24208e-44;
180809;0500;0;
180809;0600;0;
180809;0700;0;
180809;0800;0;
180809;0900;2,24208e-44;
180809;1000;0;
180809;1100;0;
180809;1200;0;
180809;1300;0;
180809;1400;2,24208e-44;
180809;1500;2,24208e-44;
180809;1600;0;
180809;1700;6,72623e-44;
180809;1800;2,24208e-44;
180809;1900;4,48416e-44;
180809;2000;0;
180809;2100;0;
180809;2200;0;
180809;2300;0;
180810;0000;0;
180810;0100;0;
180810;0200;0,0333333;
180810;0300;0,0166667;
180810;0400;0;
180810;0500;0;
180810;0600;0;
180810;0700;0;
180810;0800;0;
180810;0900;2,24208e-44;
180810;1000;0;
180810;1100;2,24208e-44;
180810;1200;2,24208e-44;
180810;1300;0;
180810;1400;2,24208e-44;
180810;1500;0;
180810;1600;0;
180810;1700;2,24208e-44;
180810;1800;6,72623e-44;
180810;1900;2,24208e-44;
180810;2000;0;
180810;2100;0;
180810;2200;0;
180810;2300;0;
180811;0000;0;
180811;0100;0;
180811;0200;0;
180811;0300;0;
180811;0400;0;
180811;0500;0;
180811;0600;0;
180811;0700;0;
180811;0800;0;
180811;0900;0;
180811;1000;0;
180811;1100;4,48416e-44;
180811;1200;0;
180811;1300;0;
180811;1400;2,24208e-44;
180811;1500;0;
180811;1600;0;
180811;1700;0;
180811;1800;0;
180811;1900;2,24208e-44;
180811;2000;0;
180811;2100;0;
180811;2200;0;
180811;2300;0;
180812;0000;0;
180812;0100;0;
180812;0200;0;
180812;0300;0;
180812;0400;0;
180812;0500;0;
180812;0600;4,48416e-43;
180812;0700;4,25995e-43;
180812;0800;4,03574e-43;
180812;0900;3,81153e-43;
180812;1000;0;
180812;1100;2,24208e-44;
180812;1200;0;
180812;1300;0;
180812;1400;2,24208e-44;
180812;1500;0,0166669;
180812;1600;1,12104e-43;
180812;1700;8,96831e-44;
180812;1800;0;
180812;1900;2,24208e-44;
180812;2000;0;
180812;2100;0;
180812;2200;0;
180812;2300;0;
180813;0000;0;
180813;0100;0;
180813;0200;0;
180813;0300;0;
180813;0400;0,100004;
180813;0500;0,250015;
180813;0600;0,250015;
180813;0700;0,0166676;
180813;0800;0,0166676;
180813;0900;0,0500016;
180813;1000;0;
180813;1100;0,0166673;
180813;1200;0,0833348;
180813;1300;0,0333339;
180813;1400;2,01787e-43;
180813;1500;6,72623e-44;
180813;1600;4,48416e-44;
180813;1700;4,48416e-44;
180813;1800;0;
180813;1900;2,24208e-44;
180813;2000;0;
180813;2100;0;
180813;2200;0;
180813;2300;0;
180814;0000;0;
180814;0100;0;
180814;0200;0;
180814;0300;0,0166667;
180814;0400;0;
180814;0500;0;
180814;0600;0;
180814;0700;0;
180814;0800;0;
180814;0900;2,24208e-44;
180814;1000;0;
180814;1100;0;
180814;1200;0;
180814;1300;0;
180814;1400;2,24208e-44;
180814;1500;4,03574e-43;
180814;1600;3,81153e-43;
180814;1700;3,58732e-43;
180814;1800;0;
180814;1900;2,24208e-44;
180814;2000;0;
180814;2100;0;
180814;2200;0;
180814;2300;0;
180815;0000;0;
180815;0100;0;
180815;0200;0;
180815;0300;0;
180815;0400;0;
180815;0500;0;
180815;0600;0;
180815;0700;2,24208e-44;
180815;0800;0;
180815;0900;2,24208e-44;
180815;1000;6,72623e-44;
180815;1100;0;
180815;1200;0;
180815;1300;0;
180815;1400;0,0166667;
180815;1500;0;
180815;1600;0;
180815;1700;0;
180815;1800;0;
180815;1900;2,24208e-44;
180815;2000;0;
180815;2100;0;
180815;2200;0;
180815;2300;0;
180816;0000;0;
180816;0100;0;
180816;0200;0;
180816;0300;0;
180816;0400;0;
180816;0500;0;
180816;0600;0;
180816;0700;0;
180816;0800;0;
180816;0900;2,24208e-44;
180816;1000;0;
180816;1100;0;
180816;1200;0;
180816;1300;0;
180816;1400;2,24208e-44;
180816;1500;0;
180816;1600;4,48416e-44;
180816;1700;4,48416e-44;
180816;1800;0;
180816;1900;2,24208e-44;
180816;2000;0;
180816;2100;0,0166667;
180816;2200;0,133333;
180816;2300;0,0166667;
180817;0000;0;
180817;0100;0;
180817;0200;0,0333333;
180817;0300;0,15;
180817;0400;0,0166678;
180817;0500;7,62306e-43;
180817;0600;7,39886e-43;
180817;0700;7,17465e-43;
180817;0800;0,133333;
180817;0900;0,0333333;
180817;1000;0,0166667;
180817;1100;0;
180817;1200;4,93257e-43;
180817;1300;4,25995e-43;
180817;1400;2,9147e-43;
180817;1500;2,24208e-43;
180817;1600;1,79366e-43;
180817;1700;8,96831e-44;
180817;1800;4,48416e-44;
180817;1900;0;
180817;2000;0,183333;
180817;2100;0,05;
180817;2200;0,133333;
180817;2300;0,0333333;
180818;0000;0;
180818;0100;0;
180818;0200;0;
180818;0300;0;
180818;0400;0;
180818;0500;0,0166667;
180818;0600;0;
180818;0700;0;
180818;0800;0;
180818;0900;0;
180818;1000;0,0166667;
180818;1100;0;
180818;1200;0;
180818;1300;0;
180818;1400;4,48416e-44;
180818;1500;2,24208e-44;
180818;1600;0;
180818;1700;0;
180818;1800;0;
180818;1900;0;
180818;2000;0;
180818;2100;0;
180818;2200;0;
180818;2300;0;
180819;0000;0;
180819;0100;0;
180819;0200;0;
180819;0300;0;
180819;0400;0;
180819;0500;2,24208e-44;
180819;0600;0;
180819;0700;0;
180819;0800;0;
180819;0900;0;
180819;1000;0;
180819;1100;8,96831e-44;
180819;1200;0;
180819;1300;4,25995e-43;
180819;1400;0,0166672;
180819;1500;3,81153e-43;
180819;1600;3,58732e-43;
180819;1700;3,36312e-43;
180819;1800;3,13891e-43;
180819;1900;0;
180819;2000;0;
180819;2100;0;
180819;2200;0;
180819;2300;0;
180820;0000;0;
180820;0100;0;
180820;0200;0;
180820;0300;0;
180820;0400;0;
180820;0500;2,24208e-44;
180820;0600;0;
180820;0700;0;
180820;0800;0;
180820;0900;4,48416e-44;
180820;1000;0;
180820;1100;0;
180820;1200;4,48416e-44;
180820;1300;2,24208e-44;
180820;1400;0;
180820;1500;0;
180820;1600;0;
180820;1700;0;
180820;1800;0;
180820;1900;0;
180820;2000;0;
180820;2100;0;
180820;2200;0;
180820;2300;0;
180821;0000;0;
180821;0100;0;
180821;0200;0;
180821;0300;0;
180821;0400;0;
180821;0500;2,24208e-44;
180821;0600;0;
180821;0700;0;
180821;0800;0;
180821;0900;0;
180821;1000;0;
180821;1100;4,48416e-44;
180821;1200;2,24208e-44;
180821;1300;0;
180821;1400;0;
180821;1500;0;
180821;1600;0;
180821;1700;0;
180821;1800;0;
180821;1900;0;
180821;2000;0;
180821;2100;0;
180821;2200;0;
180821;2300;2,24208e-44;
180822;0000;0;
180822;0100;0;
180822;0200;0;
180822;0300;0;
180822;0400;0;
180822;0500;2,24208e-44;
180822;0600;0;
180822;0700;0;
180822;0800;0;
180822;0900;0;
180822;1000;0;
180822;1100;4,48416e-43;
180822;1200;0,0166673;
180822;1300;0,0333342;
180822;1400;0,133333;
180822;1500;0,483333;
180822;1600;0,116667;
180822;1700;0;
180822;1800;0;
180822;1900;0,0333333;
180822;2000;0,0166667;
180822;2100;0,0333334;
180822;2200;0,0833335;
180822;2300;0,0666668;
180823;0000;0,166667;
180823;0100;2,24208e-44;
180823;0200;2,9147e-43;
180823;0300;2,24208e-44;
180823;0400;2,46629e-43;
180823;0500;2,24208e-43;
180823;0600;2,01787e-43;
180823;0700;2,01787e-43;
180823;0800;1,79366e-43;
180823;0900;0,133335;
180823;1000;0,133333;
180823;1100;0,0500001;
180823;1200;0,133333;
180823;1300;0,0833334;
180823;1400;0,0166667;
180823;1500;0;
180823;1600;0;
180823;1700;0,0166667;
180823;1800;0;
180823;1900;0;
180823;2000;0;
180823;2100;0;
180823;2200;0;
180823;2300;0;
180824;0000;0;
180824;0100;0,1;
180824;0200;0,0166667;
180824;0300;0;
180824;0400;0;
180824;0500;2,24208e-44;
180824;0600;0;
180824;0700;0;
180824;0800;0;
180824;0900;0;
180824;1000;0;
180824;1100;0;
180824;1200;0;
180824;1300;0;
180824;1400;4,03574e-43;
180824;1500;3,58732e-43;
180824;1600;0;
180824;1700;3,58732e-43;
180824;1800;3,36312e-43;
180824;1900;0;
180824;2000;0;
180824;2100;0;
180824;2200;0;
180824;2300;0;
180825;0000;0;
180825;0100;0;
180825;0200;0;
180825;0300;0;
180825;0400;0;
180825;0500;2,24208e-44;
180825;0600;0;
180825;0700;0;
180825;0800;2,24208e-44;
180825;0900;2,24208e-44;
180825;1000;0;
180825;1100;0;
180825;1200;0;
180825;1300;3,36312e-43;
180825;1400;3,13891e-43;
180825;1500;2,9147e-43;
180825;1600;2,69049e-43;
180825;1700;2,46629e-43;
180825;1800;0;
180825;1900;0;
180825;2000;0;
180825;2100;0;
180825;2200;0;
180825;2300;0;
180826;0000;0;
180826;0100;0;
180826;0200;0;
180826;0300;0;
180826;0400;0;
180826;0500;4,93257e-43;
180826;0600;4,70836e-43;
180826;0700;4,48416e-43;
180826;0800;4,03574e-43;
180826;0900;0;
180826;1000;0;
180826;1100;2,9147e-43;
180826;1200;2,69049e-43;
180826;1300;0;
180826;1400;0;
180826;1500;0;
180826;1600;0;
180826;1700;0;
180826;1800;0;
180826;1900;0;
180826;2000;0;
180826;2100;0;
180826;2200;0;
180826;2300;0;
180827;0000;0;
180827;0100;0;
180827;0200;0;
180827;0300;0;
180827;0400;0;
180827;0500;2,24208e-44;
180827;0600;0;
180827;0700;0;
180827;0800;0;
180827;0900;0;
180827;1000;1,56945e-43;
180827;1100;0;
180827;1200;0;
180827;1300;0;
180827;1400;0;
180827;1500;0;
180827;1600;0;
180827;1700;0,0166667;
180827;1800;0,0166667;
180827;1900;0;
180827;2000;0;
180827;2100;0;
180827;2200;0;
180827;2300;0;
180828;0000;0;
180828;0100;0;
180828;0200;0;
180828;0300;0;
180828;0400;0;
180828;0500;2,24208e-44;
180828;0600;0;
180828;0700;0;
180828;0800;0;
180828;0900;0;
180828;1000;0;
180828;1100;0;
180828;1200;0;
180828;1300;6,72623e-44;
180828;1400;4,48416e-44;
180828;1500;0;
180828;1600;0,0333333;
180828;1700;0,0333333;
180828;1800;0,0333333;
180828;1900;0;
180828;2000;0,0166667;
180828;2100;0;
180828;2200;0,0333333;
180828;2300;0,05;
180829;0000;0,0833334;
180829;0100;0,0333333;
180829;0200;0,0166667;
180829;0300;0,0666667;
180829;0400;0,05;
180829;0500;0,0333333;
180829;0600;0,05;
180829;0700;0;
180829;0800;0;
180829;0900;0;
180829;1000;0;
180829;1100;0;
180829;1200;0;
180829;1300;2,24208e-44;
180829;1400;0;
180829;1500;0;
180829;1600;0;
180829;1700;4,48416e-44;
180829;1800;0;
180829;1900;0;
180829;2000;0;
180829;2100;0;
180829;2200;0;
180829;2300;0;
180830;0000;0;
180830;0100;0;
180830;0200;0;
180830;0300;0;
180830;0400;0;
180830;0500;2,24208e-44;
180830;0600;0;
180830;0700;0;
180830;0800;0;
180830;0900;0;
180830;1000;0;
180830;1100;0;
180830;1200;2,24208e-44;
180830;1300;0;
180830;1400;0;
180830;1500;0;
180830;1600;0;
180830;1700;0,0166667;
180830;1800;0;
180830;1900;0;
180830;2000;0;
180830;2100;0;
180830;2200;0;
180830;2300;0;
180831;0000;0;
180831;0100;0;
180831;0200;0;
180831;0300;0;
180831;0400;0;
180831;0500;2,24208e-44;
180831;0600;0;
180831;0700;0;
180831;0800;0;
180831;0900;0;
180831;1000;0;
180831;1100;0;
180831;1200;0;
180831;1300;0;
180831;1400;3,36312e-43;
180831;1500;2,9147e-43;
180831;1600;4,48416e-44;
180831;1700;0;
180831;1800;0;
180831;1900;0;
180831;2000;0;
180831;2100;0;
180831;2200;0;
180831;2300;0;
180901;0000;0;
180901;0100;2,24208e-44;
180901;0200;2,24208e-44;
180901;0300;0;
180901;0400;0;
180901;0500;2,24208e-44;
180901;0600;0;
180901;0700;0;
180901;0800;0;
180901;0900;0;
180901;1000;0;
180901;1100;6,72623e-44;
180901;1200;0;
180901;1300;0;
180901;1400;0,0166667;
180901;1500;8,96831e-44;
180901;1600;8,96831e-44;
180901;1700;6,72623e-44;
180901;1800;0;
180901;1900;0;
180901;2000;0;
180901;2100;0;
180901;2200;0;
180901;2300;0;
