FECHA (YYMMDD);HORA (HHMM);;
180203;0500;0;
180203;0600;0;
180203;0700;0;
180203;0800;0;
180203;0900;0;
180203;1000;0;
180203;1100;0;
180203;1200;0;
180203;1300;0;
180203;1400;0;
180203;1500;0;
180203;1600;0;
180203;1700;0;
180203;1800;0;
180203;1900;0;
180203;2000;0;
180203;2100;0;
180203;2200;0;
180203;2300;0;
180204;0000;0;
180204;0100;0;
180204;0200;0;
180204;0300;0;
180204;0400;0;
180204;0500;0;
180204;0600;0;
180204;0700;0;
180204;0800;0;
180204;0900;0;
180204;1000;0;
180204;1100;0;
180204;1200;0;
180204;1300;0;
180204;1400;0;
180204;1500;0;
180204;1600;0;
180204;1700;0;
180204;1800;0;
180204;1900;0;
180204;2000;0;
180204;2100;0;
180204;2200;0;
180204;2300;0;
180205;0000;0;
180205;0100;0;
180205;0200;0;
180205;0300;0;
180205;0400;0;
180205;0500;0;
180205;0600;0;
180205;0700;0;
180205;0800;0;
180205;0900;0;
180205;1000;0;
180205;1100;0;
180205;1200;0;
180205;1300;0;
180205;1400;0;
180205;1500;0;
180205;1600;0;
180205;1700;0;
180205;1800;0;
180205;1900;0;
180205;2000;0;
180205;2100;0;
180205;2200;0;
180205;2300;0;
180206;0000;0;
180206;0100;0;
180206;0200;0;
180206;0300;0;
180206;0400;0;
180206;0500;0;
180206;0600;0;
180206;0700;0;
180206;0800;0;
180206;0900;0;
180206;1000;0;
180206;1100;0;
180206;1200;0;
180206;1300;0;
180206;1400;0;
180206;1500;0;
180206;1600;0;
180206;1700;0;
180206;1800;0;
180206;1900;0;
180206;2000;0;
180206;2100;0;
180206;2200;0;
180206;2300;0;
180207;0000;0;
180207;0100;0;
180207;0200;0;
180207;0300;0;
180207;0400;0;
180207;0500;0;
180207;0600;0;
180207;0700;0;
180207;0800;0,2;
180207;0900;0;
180207;1000;0;
180207;1100;0;
180207;1200;0;
180207;1300;0;
180207;1400;0;
180207;1500;0;
180207;1600;0;
180207;1700;0;
180207;1800;0;
180207;1900;0;
180207;2000;0;
180207;2100;0;
180207;2200;0;
180207;2300;0;
180208;0000;0;
180208;0100;0;
180208;0200;0;
180208;0300;0;
180208;0400;0;
180208;0500;0;
180208;0600;0;
180208;0700;0;
180208;0800;0;
180208;0900;0;
180208;1000;0;
180208;1100;2;
180208;1200;0;
180208;1300;0;
180208;1400;0;
180208;1500;0;
180208;1600;0;
180208;1700;0;
180208;1800;0;
180208;1900;0;
180208;2000;0;
180208;2100;0;
180208;2200;0;
180208;2300;0;
180209;0000;0;
180209;0100;0;
180209;0200;0;
180209;0300;0;
180209;0400;0;
180209;0500;0;
180209;0600;0;
180209;0700;0;
180209;0800;0;
180209;0900;0;
180209;1000;0;
180209;1100;0;
180209;1200;0;
180209;1300;0;
180209;1400;0;
180209;1500;0;
180209;1600;0;
180209;1700;0;
180209;1800;0;
180209;1900;0;
180209;2000;0;
180209;2100;0;
180209;2200;0;
180209;2300;0;
180210;0000;0;
180210;0100;0;
180210;0200;0;
180210;0300;0;
180210;0400;0;
180210;0500;0;
180210;0600;0;
180210;0700;0;
180210;0800;0;
180210;0900;0;
180210;1000;0;
180210;1100;0;
180210;1200;0;
180210;1300;0;
180210;1400;0;
180210;1500;0;
180210;1600;0;
180210;1700;0;
180210;1800;0;
180210;1900;0;
180210;2000;0;
180210;2100;0;
180210;2200;0;
180210;2300;0;
180211;0000;0;
180211;0100;0;
180211;0200;0;
180211;0300;0;
180211;0400;0;
180211;0500;0;
180211;0600;0;
180211;0700;0;
180211;0800;0;
180211;0900;0;
180211;1000;0;
180211;1100;0;
180211;1200;0;
180211;1300;0;
180211;1400;0;
180211;1500;0;
180211;1600;0;
180211;1700;0;
180211;1800;0;
180211;1900;0;
180211;2000;0;
180211;2100;0;
180211;2200;0;
180211;2300;0;
180212;0000;0;
180212;0100;0;
180212;0200;0;
180212;0300;0;
180212;0400;0;
180212;0500;0;
180212;0600;0;
180212;0700;0;
180212;0800;0;
180212;0900;0;
180212;1000;0;
180212;1100;0;
180212;1200;0;
180212;1300;0;
180212;1400;0;
180212;1500;0;
180212;1600;0;
180212;1700;0;
180212;1800;0;
180212;1900;0;
180212;2000;0;
180212;2100;0;
180212;2200;0;
180212;2300;0;
180213;0000;0;
180213;0100;0;
180213;0200;0;
180213;0300;0;
180213;0400;0;
180213;0500;0;
180213;0600;0;
180213;0700;0;
180213;0800;0;
180213;0900;0;
180213;1000;0;
180213;1100;0;
180213;1200;0;
180213;1300;0;
180213;1400;0;
180213;1500;0;
180213;1600;0;
180213;1700;0;
180213;1800;0;
180213;1900;0;
180213;2000;0;
180213;2100;0;
180213;2200;0;
180213;2300;0;
180214;0000;0;
180214;0100;0;
180214;0200;0;
180214;0300;0;
180214;0400;0;
180214;0500;0;
180214;0600;0;
180214;0700;0;
180214;0800;0;
180214;0900;0;
180214;1000;0;
180214;1100;0;
180214;1200;0;
180214;1300;0;
180214;1400;0;
180214;1500;0;
180214;1600;0;
180214;1700;0;
180214;1800;0;
180214;1900;0;
180214;2000;0;
180214;2100;0;
180214;2200;0;
180214;2300;0;
180215;0000;0;
180215;0100;0;
180215;0200;0;
180215;0300;0;
180215;0400;0;
180215;0500;0;
180215;0600;0;
180215;0700;0;
180215;0800;0;
180215;0900;0;
180215;1000;0;
180215;1100;0;
180215;1200;0;
180215;1300;0;
180215;1400;0;
180215;1500;0;
180215;1600;0;
180215;1700;0;
180215;1800;0;
180215;1900;0;
180215;2000;0;
180215;2100;0;
180215;2200;0;
180215;2300;0;
180216;0000;0;
180216;0100;0;
180216;0200;0;
180216;0300;0;
180216;0400;0;
180216;0500;0;
180216;0600;0;
180216;0700;0;
180216;0800;0;
180216;0900;0;
180216;1000;0;
180216;1100;0;
180216;1200;0;
180216;1300;0;
180216;1400;0;
180216;1500;0;
180216;1600;0;
180216;1700;0;
180216;1800;0;
180216;1900;0;
180216;2000;0;
180216;2100;0;
180216;2200;0;
180216;2300;0;
180217;0000;0;
180217;0100;0;
180217;0200;0;
180217;0300;0;
180217;0400;0;
180217;0500;0;
180217;0600;0;
180217;0700;0;
180217;0800;0;
180217;0900;0;
180217;1000;0;
180217;1100;0;
180217;1200;0;
180217;1300;0;
180217;1400;0;
180217;1500;0;
180217;1600;0;
180217;1700;0;
180217;1800;0;
180217;1900;0;
180217;2000;0;
180217;2100;0;
180217;2200;0;
180217;2300;0;
180218;0000;0;
180218;0100;0;
180218;0200;0;
180218;0300;0;
180218;0400;0;
180218;0500;0;
180218;0600;0;
180218;0700;0;
180218;0800;0;
180218;0900;0;
180218;1000;0;
180218;1100;0;
180218;1200;0;
180218;1300;0;
180218;1400;0;
180218;1500;0;
180218;1600;0;
180218;1700;0;
180218;1800;0;
180218;1900;0;
180218;2000;0;
180218;2100;0;
180218;2200;0;
180218;2300;0;
180219;0000;0;
180219;0100;0;
180219;0200;0;
180219;0300;0;
180219;0400;0;
180219;0500;0;
180219;0600;0;
180219;0700;0;
180219;0800;0;
180219;0900;0;
180219;1000;0;
180219;1100;0;
180219;1200;0;
180219;1300;0;
180219;1400;0,8;
180219;1500;3,2;
180219;1600;2,2;
180219;1700;0;
180219;1800;2,8;
180219;1900;3,4;
180219;2000;0,2;
180219;2100;0;
180219;2200;0,4;
180219;2300;0,2;
180220;0000;0,2;
180220;0100;0,2;
180220;0200;0;
180220;0300;0;
180220;0400;0;
180220;0500;0;
180220;0600;0;
180220;0700;0;
180220;0800;0;
180220;0900;0;
180220;1000;0;
180220;1100;0;
180220;1200;0;
180220;1300;0;
180220;1400;0;
180220;1500;0;
180220;1600;0;
180220;1700;0;
180220;1800;0;
180220;1900;0;
180220;2000;0;
180220;2100;0;
180220;2200;0;
180220;2300;0;
180221;0000;0;
180221;0100;0;
180221;0200;0;
180221;0300;0;
180221;0400;0;
180221;0500;0;
180221;0600;0;
180221;0700;0;
180221;0800;0;
180221;0900;0;
180221;1000;0;
180221;1100;0;
180221;1200;0;
180221;1300;0;
180221;1400;0;
180221;1500;0;
180221;1600;0;
180221;1700;0;
180221;1800;0;
180221;1900;0;
180221;2000;0;
180221;2100;0;
180221;2200;0;
180221;2300;0;
180222;0000;0;
180222;0100;0;
180222;0200;0;
180222;0300;0;
180222;0400;0;
180222;0500;0;
180222;0600;0;
180222;0700;0;
180222;0800;0;
180222;0900;0;
180222;1000;0;
180222;1100;0;
180222;1200;0;
180222;1300;0,2;
180222;1400;0;
180222;1500;0;
180222;1600;0;
180222;1700;0;
180222;1800;2,6;
180222;1900;2,2;
180222;2000;2,6;
180222;2100;0,4;
180222;2200;0;
180222;2300;0;
180223;0000;0;
180223;0100;0;
180223;0200;0;
180223;0300;0;
180223;0400;0;
180223;0500;0;
180223;0600;0;
180223;0700;0;
180223;0800;0;
180223;0900;0;
180223;1000;0;
180223;1100;0;
180223;1200;0;
180223;1300;0;
180223;1400;0;
180223;1500;0;
180223;1600;0;
180223;1700;0;
180223;1800;0;
180223;1900;0;
180223;2000;0;
180223;2100;0;
180223;2200;0;
180223;2300;0;
180224;0000;0;
180224;0100;0;
180224;0200;0;
180224;0300;0;
180224;0400;0;
180224;0500;0;
180224;0600;0;
180224;0700;0;
180224;0800;0;
180224;0900;0;
180224;1000;0;
180224;1100;0;
180224;1200;0;
180224;1300;0;
180224;1400;0;
180224;1500;0;
180224;1600;0;
180224;1700;0;
180224;1800;0;
180224;1900;0;
180224;2000;0;
180224;2100;0;
180224;2200;0;
180224;2300;0;
180225;0000;0;
180225;0100;0;
180225;0200;0;
180225;0300;0;
180225;0400;0;
180225;0500;0;
180225;0600;0;
180225;0700;0;
180225;0800;0;
180225;0900;0;
180225;1000;0;
180225;1100;0;
180225;1200;0;
180225;1300;0;
180225;1400;0;
180225;1500;0;
180225;1600;0;
180225;1700;0;
180225;1800;0;
180225;1900;0;
180225;2000;0;
180225;2100;0;
180225;2200;0;
180225;2300;0;
180226;0000;0;
180226;0100;0;
180226;0200;0;
180226;0300;0;
180226;0400;0;
180226;0500;0;
180226;0600;0;
180226;0700;0;
180226;0800;0;
180226;0900;0;
180226;1000;0;
180226;1100;0;
180226;1200;0;
180226;1300;0;
180226;1400;0;
180226;1500;0;
180226;1600;0;
180226;1700;0;
180226;1800;0;
180226;1900;0;
180226;2000;0;
180226;2100;0;
180226;2200;0;
180226;2300;0;
180227;0000;0;
180227;0100;0;
180227;0200;0;
180227;0300;0;
180227;0400;0;
180227;0500;0;
180227;0600;0;
180227;0700;0;
180227;0800;0;
180227;0900;0;
180227;1000;0;
180227;1100;0;
180227;1200;0;
180227;1300;0;
180227;1400;0;
180227;1500;0;
180227;1600;0;
180227;1700;0;
180227;1800;0;
180227;1900;0;
180227;2000;0;
180227;2100;0;
180227;2200;0;
180227;2300;0;
180228;0000;0;
180228;0100;0;
180228;0200;0;
180228;0300;0;
180228;0400;0;
180228;0500;0;
180228;0600;0;
180228;0700;0;
180228;0800;0;
180228;0900;0;
180228;1000;0;
180228;1100;0;
180228;1200;0;
180228;1300;0;
180228;1400;0;
180228;1500;0;
180228;1600;0;
180228;1700;0;
180228;1800;0;
180228;1900;0;
180228;2000;0;
180228;2100;0;
180228;2200;0;
180228;2300;0;
180301;0000;0;
180301;0100;0;
180301;0200;0;
180301;0300;0;
180301;0400;0;
180301;0500;0;
180301;0600;0;
180301;0700;0;
180301;0800;0;
180301;0900;0;
180301;1000;0;
180301;1100;0;
180301;1200;0;
180301;1300;0;
180301;1400;0;
180301;1500;0;
180301;1600;0;
180301;1700;0;
180301;1800;0;
180301;1900;0;
180301;2000;0;
180301;2100;0;
180301;2200;0;
180301;2300;0;
